,amenity,longitude,latitude
249,fountain,-81.3201782,29.7869806
250,fountain,-81.3017811,29.7978951
251,fountain,-81.3021137,29.7997991
252,fountain,-81.3180156,29.7993817
253,fountain,-81.31836,29.7775283
254,fountain,-81.3204892,29.7801343
255,fountain,-81.3474301,29.9263707
256,fountain,-81.3504185,29.9243789
257,fountain,-81.3538446,29.9230234
258,fountain,-81.3576325,29.9246123
259,fountain,-81.3594822,29.9245368
260,fountain,-81.3595343,29.9262558
261,fountain,-81.3619384,29.9263453
262,fountain,-81.3612746,29.9256627
263,fountain,-81.3626159,29.9288181
264,fountain,-81.3606351,29.9281891
265,fountain,-81.3600171,29.9304048
266,fountain,-81.3589775,29.930279
267,fountain,-81.3570249,29.9293822
268,fountain,-81.3557419,29.9276169
269,fountain,-81.3564583,29.9261925
270,fountain,-81.3463394,29.9229263
271,fountain,-81.3513871,29.9304786
272,fountain,-81.3504225,29.9303244
273,fountain,-81.3141632,29.8662795
274,fountain,-81.3092713,29.8156863
275,fountain,-81.3136372,29.8164736
276,fountain,-81.3125052,29.8106534
277,fountain,-81.3122773,29.8096252
278,fountain,-81.3153881,29.8176761
279,fountain,-81.3294315,29.8532678
280,fountain,-81.3322379,29.8600001
281,fountain,-81.3327809,29.8753727
282,fountain,-81.3282255,29.8800169
283,fountain,-81.3413101,29.856916
284,fountain,-81.3404545,29.8570555
285,fountain,-81.3395997,29.8694587
286,fountain,-81.3425346,29.8726325
287,fountain,-81.2411998,29.7360141
288,fountain,-81.2418183,29.7375633
289,fountain,-81.2476363,29.7526546
290,fountain,-81.2669164,29.8037025
291,fountain,-81.265042,29.8109931
292,fountain,-81.2633807,29.8110897
293,fountain,-81.2631894,29.811055
294,fountain,-81.2631772,29.8111463
295,fountain,-81.2635115,29.8106822
296,fountain,-81.2637606,29.8124327
297,fountain,-81.2635756,29.8124086
298,fountain,-81.2648323,29.812348
299,fountain,-81.265083,29.8122985
300,fountain,-81.2653634,29.8122999
301,fountain,-81.2658371,29.8123359
302,fountain,-81.2661208,29.8123752
303,fountain,-81.3519104,29.9128666
304,fountain,-81.3516599,29.9125344
305,vending_machine,-81.3271275,29.7020564
306,toilets,-81.3270969,29.7019779
307,vending_machine,-81.3271429,29.702096
308,telephone,-81.326942,29.7020209
309,fountain,-81.3291916,29.9087785
310,fountain,-81.3287686,29.9063308
311,fountain,-81.3317062,29.9058664
312,vending_machine,-81.3137585,29.8976144
313,fountain,-81.313917,29.8975672
314,fountain,-81.3775848,30.2112714
315,fountain,-81.3778387,30.2101733
316,restaurant,-81.2720613,29.828474
317,restaurant,-81.2719244,29.8280228
318,fountain,-81.2792752,29.8595782
319,fountain,-81.2746074,29.8574122
320,fountain,-81.2688058,29.8562026
321,fountain,-81.2700714,29.8568467
322,fountain,-81.3482517,29.924576
323,fountain,-81.3479494,29.9279782
324,fountain,-81.3485341,29.9296559
325,fountain,-81.3106461,29.9643652
326,fountain,-81.3091389,29.9643769
327,fountain,-81.3104171,29.9657315
328,fountain,-81.3126054,29.9704103
329,fountain,-81.3115955,29.9706686
330,fountain,-81.3107809,29.9673466
331,fountain,-81.3027667,29.938021
332,fountain,-81.3061701,29.9389838
333,fountain,-81.3063122,29.9392557
334,fountain,-81.3059931,29.9389396
335,fountain,-81.3054647,29.9388722
336,fountain,-81.3050865,29.9388769
337,fountain,-81.3048048,29.9392162
338,fountain,-81.3989957,30.0978789
339,fountain,-81.3989876,30.0972245
340,fountain,-81.3975339,30.0976051
341,fountain,-81.4001165,30.1001293
342,fountain,-81.4052231,30.0974686
343,fountain,-81.4033036,30.0970359
344,fountain,-81.4038038,30.0950243
345,fountain,-81.4054259,30.0958079
346,fountain,-81.4063952,30.0998503
347,fountain,-81.4011835,30.0944023
348,fountain,-81.401967,30.0940855
349,fountain,-81.4008089,30.092577
350,fountain,-81.3987919,30.0921547
351,fountain,-81.3994464,30.0916719
352,fountain,-81.4010342,30.0911753
353,fountain,-81.3985952,30.0949727
354,fountain,-81.3936515,30.0815689
355,fountain,-81.408957,30.0947847
356,fountain,-81.4085132,30.0937411
357,fountain,-81.4124218,30.0900208
358,fountain,-81.4157191,30.1294491
359,fountain,-81.4250564,30.1023632
360,fountain,-81.4190581,30.103138
361,fountain,-81.4188006,30.1023258
362,bench,-81.3101387,29.8736119
363,bench,-81.3107677,29.8746897
364,bench,-81.3111546,29.8754429
365,bench,-81.3095763,29.8740835
366,bench,-81.3121088,29.8757552
367,fountain,-81.381096,30.153227
368,fountain,-81.272178,29.8151024
369,fountain,-81.2884683,29.8541737
370,fountain,-81.2869881,29.853907
371,fountain,-81.2883027,29.8527757
372,fountain,-81.2863325,29.8527757
373,fountain,-81.2851261,29.852591
374,fountain,-81.2827707,29.8545899
375,fountain,-81.2907231,29.8761596
376,fountain,-81.2947035,29.8771946
377,fountain,-81.2948539,29.862476
378,fountain,-81.2881945,29.8598241
379,fountain,-81.2863915,29.8598374
380,fountain,-81.6229317,30.1275694
381,fountain,-81.6227335,30.1272524
382,toilets,-81.3449146,30.1099907
383,drinking_water,-81.3906393,30.2401201
384,fountain,-81.6200702,30.127674
385,fountain,-81.6202174,30.1262415
386,fountain,-81.6229907,30.1253031
387,fountain,-81.6227092,30.1266003
388,fountain,-81.6239108,30.1233759
389,fountain,-81.6263274,30.1235082
390,fountain,-81.6113929,30.1097954
391,fountain,-81.5912316,30.1217704
392,fast_food,-81.3759009,29.8281957
393,school,-81.3738179,29.8285206
394,place_of_worship,-81.6272828,30.1131311
395,charging_station,-81.3134493,29.8951176
396,pub,-81.3132354,29.8971203
397,cafe,-81.3130785,29.8972471
398,bar,-81.3140339,29.8976687
399,cafe,-81.3145887,29.8915725
400,fast_food,-81.3176271,29.8913001
401,toilets,-81.3147723,29.8986075
402,school,-81.5381191,30.0828515
403,ice_cream,-81.3118322,29.8917156
404,kindergarten,-81.3122586,29.891625
405,events_venue,-81.3110313,29.8916472
406,post_office,-81.2992688,29.8911974
407,restaurant,-81.299068,29.891686
408,restaurant,-81.3066302,29.8807036
409,monastery,-81.3115759,29.8900321
410,monastery,-81.3120244,29.8909758
411,childcare,-81.3131927,29.8880902
412,cafe,-81.3155775,29.9008019
413,childcare,-81.3225867,29.9145602
414,cafe,-81.3224553,29.9167923
415,restaurant,-81.3202948,29.9049748
416,cafe,-81.3202756,29.9036916
417,fast_food,-81.3248115,29.8818373
418,restaurant,-81.3243982,29.8814073
419,fast_food,-81.3244032,29.8815083
420,restaurant,-81.3243288,29.8806164
421,restaurant,-81.3255939,29.8805128
422,restaurant,-81.3260608,29.8792014
423,restaurant,-81.3260043,29.8790647
424,restaurant,-81.3252707,29.8789675
425,cafe,-81.3230225,29.8791983
426,childcare,-81.3242657,29.8745258
427,kindergarten,-81.3217984,29.8704293
428,fast_food,-81.3191226,29.8684787
429,fast_food,-81.3192648,29.8684822
430,fast_food,-81.321651,29.8682813
431,childcare,-81.3246642,29.8709413
432,cafe,-81.3245952,29.8678229
433,fast_food,-81.3244557,29.8678274
434,fast_food,-81.3239068,29.8678352
435,restaurant,-81.3240217,29.867833
436,bench,-81.3108166,29.8940539
437,place_of_worship,-81.326646,29.8689215
438,place_of_worship,-81.3267226,29.8683312
439,restaurant,-81.3890729,30.2269634
440,restaurant,-81.3874366,30.2266548
441,fast_food,-81.3874246,30.2263843
442,fast_food,-81.3873583,30.2258875
443,fast_food,-81.3880296,30.2258745
444,restaurant,-81.3882644,30.2258719
445,restaurant,-81.387548,30.2258927
446,fountain,-81.3871925,30.2255689
447,restaurant,-81.3132367,29.8966647
448,pub,-81.3132108,29.8964809
449,cafe,-81.3119923,29.8958819
450,restaurant,-81.3121336,29.8958469
451,restaurant,-81.3134741,29.8935093
452,fountain,-81.567817,30.09233
453,restaurant,-81.3234546,29.9200403
454,cafe,-81.3239577,29.9199713
455,restaurant,-81.3813776,30.2041873
456,restaurant,-81.383263,30.2053445
457,ice_cream,-81.3832088,30.2052814
458,bank,-81.3820977,30.2050616
459,pub,-81.3836653,30.2054742
460,restaurant,-81.3854639,30.2030698
461,cafe,-81.3856583,30.203179
462,fountain,-81.3883524,30.2488815
463,bank,-81.3883806,30.245683
464,bank,-81.3881689,30.2442108
465,fast_food,-81.3877649,30.2401518
466,fast_food,-81.387704,30.239907
467,bank,-81.3867448,30.2351964
468,restaurant,-81.3869009,30.2358308
469,cafe,-81.2667581,29.8581136
470,restaurant,-81.2666521,29.8579839
471,waste_disposal,-81.5434148,30.0926607
472,community_centre,-81.5434341,30.0930149
473,fountain,-81.5314812,30.1014409
474,car_wash,-81.5218152,30.0956074
475,shelter,-81.2699,29.8648215
476,toilets,-81.2696404,29.8650549
477,bbq,-81.2701274,29.8648285
478,restaurant,-81.4592719,30.0860959
479,charging_station,-81.5139959,30.060275
480,toilets,-81.4171844,29.9240585
481,vending_machine,-81.4167834,29.9239168
482,fast_food,-81.4170639,29.9238571
483,fast_food,-81.4170846,29.9240535
484,post_box,-81.4170579,29.9241956
485,fast_food,-81.4171081,29.9239164
486,fast_food,-81.4171373,29.9239825
487,atm,-81.4170276,29.9241116
488,restaurant,-81.6268547,30.1187374
489,post_office,-81.6267456,30.1198775
490,restaurant,-81.6267084,30.1202949
491,restaurant,-81.6267404,30.1199325
492,pharmacy,-81.6268449,30.1188132
493,kindergarten,-81.6272597,30.1180646
494,fast_food,-81.3293646,29.8655738
495,atm,-81.2929695,29.917277
496,pharmacy,-81.3262388,29.866034
497,atm,-81.3137107,29.8927998
498,bank,-81.3611835,29.9168098
499,fountain,-81.3950108,30.1993377
500,post_box,-81.2719656,29.8291604
501,fountain,-81.264582,29.8097273
502,fountain,-81.2654844,29.8096736
503,parking,-81.6597156,30.0724913
504,restaurant,-81.3210314,29.9034086
505,dentist,-81.5153214,30.0587104
506,fountain,-81.3814743,30.2211757
507,fountain,-81.3859184,30.2249429
508,fountain,-81.3814703,30.220622
509,fountain,-81.3963769,30.2492988
510,fountain,-81.395681,30.2513267
511,fountain,-81.3917983,30.2513373
512,fountain,-81.3906383,30.2300716
513,fountain,-81.3916424,30.2275459
514,fountain,-81.3922097,30.2275498
515,fountain,-81.3928802,30.2276313
516,fountain,-81.3934021,30.2276207
517,fountain,-81.3907026,30.2264326
518,fountain,-81.382794,30.2113908
519,fountain,-81.382672,30.2107493
520,fountain,-81.3818798,30.212186
521,fountain,-81.3790975,30.2099407
522,fountain,-81.3746334,30.216413
523,fountain,-81.3767641,30.2174389
524,fountain,-81.3843177,30.2462618
525,dojo,-81.4590387,30.0858574
526,restaurant,-81.458933,30.0857659
527,ice_cream,-81.4604647,30.0870512
528,car_wash,-81.3973975,30.1237093
529,restaurant,-81.3853075,30.1334718
530,restaurant,-81.401344,30.1747008
531,restaurant,-81.4011813,30.1752966
532,restaurant,-81.4097968,30.2104614
533,restaurant,-81.4096577,30.2102397
534,fuel,-81.3980103,30.1232053
535,toilets,-81.3461422,30.1160581
536,toilets,-81.2979146,29.9166697
537,toilets,-81.3102669,29.8917028
538,toilets,-81.2939824,29.9241415
539,cafe,-81.6246816,30.1227443
540,restaurant,-81.6245768,30.1227854
541,restaurant,-81.6246895,30.1226109
542,ice_cream,-81.6246934,30.1225408
543,fire_station,-81.3989619,30.17738
544,place_of_worship,-81.434217,29.9383933
545,dentist,-81.3897375,30.2494098
546,dentist,-81.3885399,30.2503619
547,clinic,-81.3901524,30.2465529
548,doctors,-81.3889079,30.2480416
549,fountain,-81.3788922,30.2126229
550,police,-81.3626248,30.1608428
551,fuel,-81.4727405,29.976865
552,toilets,-81.6397973,30.0198329
553,place_of_worship,-81.4068939,30.2083596
554,place_of_worship,-81.4070355,30.2095233
555,place_of_worship,-81.3981908,30.1772751
556,place_of_worship,-81.3970083,30.1666263
557,place_of_worship,-81.3930459,30.1536294
558,place_of_worship,-81.3872017,30.1679381
559,place_of_worship,-81.3794081,30.2149012
560,place_of_worship,-81.3967205,30.1215493
561,fast_food,-81.4942527,30.0658805
562,place_of_worship,-81.5033671,29.9449527
563,place_of_worship,-81.5389019,30.0557162
564,fast_food,-81.62627,30.1175753
565,childcare,-81.6238051,30.1187934
566,bank,-81.626388,30.1169489
567,shelter,-81.4906188,29.9663896
568,toilets,-81.4200978,29.9283263
569,shelter,-81.3534776,29.8871213
570,fountain,-81.3528972,29.8873122
571,shelter,-81.3245292,29.8504848
572,fire_station,-81.5845776,29.9923944
573,place_of_worship,-81.6013502,30.0209071
574,place_of_worship,-81.5646435,30.0432714
575,place_of_worship,-81.5527434,30.0531993
576,toilets,-81.3385317,30.0835222
577,toilets,-81.3151922,29.9909823
578,toilets,-81.3536385,29.8883473
579,fountain,-81.316874,29.7751961
580,bench,-81.3104607,29.8846878
581,bench,-81.3103004,29.8845112
582,bench,-81.3109874,29.8877325
583,bench,-81.311096,29.8877325
584,vending_machine,-81.309274,29.8889779
585,vending_machine,-81.309386,29.8896354
586,vending_machine,-81.3096248,29.890325
587,vending_machine,-81.3101946,29.8908727
588,vending_machine,-81.3106357,29.8914081
589,vending_machine,-81.3109394,29.8917906
590,vending_machine,-81.3120162,29.8921843
591,vending_machine,-81.3134199,29.8921554
592,vending_machine,-81.3133288,29.890739
593,vending_machine,-81.3137578,29.8899825
594,vending_machine,-81.3131446,29.8899895
595,bench,-81.3121958,29.8860054
596,bench,-81.3111171,29.8841314
597,bench,-81.3110665,29.8840664
598,bench,-81.3110442,29.8840243
599,bench,-81.3110321,29.8839927
600,bench,-81.3109875,29.8838945
601,bench,-81.3101517,29.883984
602,bench,-81.3103557,29.8925473
603,bench,-81.3100964,29.8919873
604,bench,-81.3100949,29.8914643
605,bench,-81.3100699,29.8914647
606,bench,-81.310044,29.8914651
607,bench,-81.3100935,29.8914401
608,bench,-81.3100676,29.8914417
609,bench,-81.3100435,29.891443
610,bench,-81.3103593,29.8919163
611,bench,-81.3103633,29.8919949
612,bench,-81.3103679,29.8920849
613,bench,-81.3103739,29.8921841
614,bench,-81.3105974,29.8921956
615,bench,-81.3105789,29.8922105
616,bench,-81.3103441,29.8930293
617,bench,-81.3103494,29.8930523
618,bench,-81.3105756,29.8933355
619,bench,-81.3105915,29.8933459
620,bench,-81.3107972,29.8935592
621,vending_machine,-81.3108666,29.893722
622,vending_machine,-81.3108838,29.8940632
623,vending_machine,-81.3108924,29.894339
624,bench,-81.3108337,29.8944669
625,bench,-81.3108369,29.8946733
626,bench,-81.3108468,29.8949273
627,bench,-81.3108613,29.8950523
628,bench,-81.310864,29.8952186
629,bench,-81.3108785,29.8953861
630,bench,-81.3108924,29.8955541
631,bench,-81.3109354,29.8960443
632,vending_machine,-81.3119667,29.8927962
633,public_bookcase,-81.3118586,29.8790208
634,bench,-81.3116495,29.8777223
635,bench,-81.3115524,29.8779627
636,bench,-81.3111638,29.8778328
637,bench,-81.311265,29.8775994
638,bench,-81.3111573,29.8754762
639,bench,-81.3121149,29.8757381
640,bench,-81.310784,29.8746865
641,bench,-81.2995492,29.8950599
642,bench,-81.299582,29.8949492
643,bench,-81.299495,29.8949667
644,vending_machine,-81.2991721,29.8945464
645,public_bookcase,-81.3000364,29.8940368
646,bench,-81.298153,29.8987535
647,vending_machine;waste_basket,-81.3025095,29.8932079
648,bench,-81.3043315,29.8932186
649,bench,-81.3042247,29.8931632
650,bench,-81.3042064,29.8930951
651,bench,-81.3041813,29.8930953
652,bench,-81.3042016,29.8929986
653,bench,-81.3041751,29.8930019
654,bicycle_parking,-81.3042589,29.8929351
655,bench,-81.3040784,29.8931052
656,bench,-81.3040881,29.8930893
657,bench,-81.30407,29.8930005
658,bench,-81.3040857,29.8930185
659,bicycle_parking,-81.2959312,29.9268567
660,drinking_water,-81.290671,29.9167339
661,bench,-81.2909209,29.9167221
662,bench,-81.2913481,29.9167157
663,bench,-81.2914429,29.9167157
664,bench,-81.2914442,29.9169132
665,vending_machine,-81.2901527,29.9156444
666,bench,-81.2925079,29.9169269
667,bench,-81.2925323,29.9169567
668,bench,-81.292572,29.9168506
669,bicycle_parking,-81.2926732,29.916846
670,bench,-81.2929107,29.9168758
671,bicycle_parking,-81.2931316,29.9169555
672,bicycle_parking,-81.2929775,29.917006
673,bench,-81.2928505,29.9171378
674,bench,-81.2928743,29.9171883
675,vending_machine,-81.3105662,29.8904189
676,vending_machine,-81.3095723,29.8898382
677,bicycle_parking,-81.3148458,29.8858431
678,bicycle_parking,-81.3109998,29.8921405
679,bicycle_parking,-81.3107954,29.8921376
680,atm,-81.3808891,30.1940073
681,waste_basket,-81.224313,29.7004669
682,bench,-81.6050822,30.0963651
683,bench,-81.6052052,30.0963651
684,bicycle_parking,-81.6050911,30.0963884
685,bicycle_parking,-81.6051226,30.0964132
686,bicycle_parking,-81.6051645,30.0964143
687,bicycle_parking,-81.605194,30.0963983
688,bench,-81.6051308,30.0966549
689,bench,-81.6051811,30.0966551
690,waste_basket,-81.6050555,30.0966393
691,bicycle_parking,-81.5929623,30.1000353
692,parking_entrance,-81.2667365,29.8591223
693,bicycle_parking,-81.583228,30.1038556
694,bicycle_parking,-81.5832605,30.1038547
695,bicycle_parking,-81.5832935,30.1038556
696,vending_machine,-81.5830114,30.103799
697,bench,-81.5809383,30.1011894
698,bench,-81.5809538,30.1012123
699,fountain,-81.6099917,30.1100452
700,bench,-81.6128864,30.1104217
701,bicycle_parking,-81.6093218,30.1096331
702,fountain,-81.626092,30.1082274
703,fountain,-81.4410172,30.1032965
704,restaurant,-81.4154553,30.1082412
705,fast_food,-81.4154228,30.1080255
706,restaurant,-81.4148412,30.1088613
707,fountain,-81.4362656,30.1044353
708,fountain,-81.4361256,30.1048835
709,restaurant,-81.4188956,30.1116126
710,post_office,-81.4186476,30.1116503
711,cafe,-81.4173866,30.1101389
712,restaurant,-81.4174275,30.1102223
713,fast_food,-81.4180165,30.1097304
714,restaurant,-81.4186568,30.1096159
715,veterinary,-81.4194888,30.1110859
716,ice_cream,-81.4195566,30.111343
717,dentist,-81.4196055,30.1115487
718,fast_food,-81.5178703,30.1030237
719,restaurant,-81.5184695,30.1023243
720,hospital,-81.5321782,30.0581049
721,veterinary,-81.53216,30.0580027
722,cafe,-81.5321486,30.0579418
723,dojo,-81.5321055,30.0575702
724,fast_food,-81.5319465,30.0574758
725,fast_food,-81.5143638,30.0612208
726,restaurant,-81.3470049,29.915447
727,fountain,-81.4887276,30.0524115
728,fountain,-81.4884298,30.0536512
729,fountain,-81.487657,30.0501742
730,restaurant,-81.6231025,30.121756
731,cafe,-81.5222529,30.0926787
732,restaurant,-81.5221452,30.0926209
733,fast_food,-81.5219188,30.0927088
734,watering_place,-81.5643779,30.0937566
735,watering_place,-81.5644017,30.0937697
736,bicycle_repair_station,-81.4164194,30.1016384
737,bench,-81.3241663,29.9298805
738,pharmacy,-81.2714863,29.8225359
739,pharmacy,-81.3249375,29.916031
740,post_office,-81.5358598,30.0852008
741,post_box,-81.5358659,30.0852183
742,waste_disposal,-81.5542643,30.0816533
743,fire_station,-81.5584768,30.1063213
744,clinic,-81.6214412,30.1220492
745,restaurant,-81.3976051,30.1777388
746,drinking_water,-81.6397587,30.0198186
747,bicycle_parking,-81.6400189,30.0203016
748,waste_basket,-81.6393305,30.0198653
749,waste_basket,-81.6395413,30.0194271
750,waste_basket,-81.639777,30.0197653
751,waste_basket,-81.6400557,30.0203039
752,waste_basket,-81.6380488,30.0194268
753,waste_basket,-81.6393289,30.0198731
754,waste_basket,-81.6397736,30.0197711
755,waste_basket,-81.6404356,30.0200389
756,waste_basket,-81.6413761,30.0207414
757,fuel,-81.3233173,29.8507547
758,bench,-81.2667463,29.8397973
759,waste_basket,-81.2665208,29.8397767
760,bench,-81.2665036,29.8397816
761,waste_basket,-81.2662499,29.8397984
762,bench,-81.2662086,29.8400545
763,bench,-81.2664431,29.8398917
764,bench,-81.2664591,29.8398759
765,bench,-81.2664738,29.8398958
766,fuel,-81.6281321,30.0913594
767,fuel,-81.5403377,30.056869
768,drinking_water,-81.5433515,30.093019
769,restaurant,-81.5899798,30.1128936
770,fast_food,-81.5898979,30.1128793
771,vending_machine,-81.5904491,30.1129986
772,fuel,-81.5921614,30.1153506
773,atm,-81.5921168,30.1155665
774,vending_machine,-81.5929677,30.1156392
775,vending_machine,-81.5924003,30.1141239
776,restaurant,-81.6232274,30.1225755
777,restaurant,-81.62378,30.1239466
778,vending_machine,-81.5473975,30.0782279
779,toilets,-81.5473653,30.0782935
780,bicycle_parking,-81.5477863,30.0785175
781,fountain,-81.5428568,30.1062837
782,fountain,-81.5443119,30.1063789
783,fountain,-81.5652972,30.091973
784,fountain,-81.5364544,30.0554907
785,fountain,-81.542376,30.0563156
786,bench,-81.5427624,30.0929666
787,clinic,-81.4292085,30.1127573
788,restaurant,-81.419232,30.1100213
789,restaurant,-81.3112812,29.893156
790,vending_machine,-81.4080763,29.9171899
