,amenity,longitude,latitude
166,fast_food,-117.11995,33.4755623
167,fountain,-117.110396,33.4788259
168,waste_disposal,-117.1442713,33.504741
169,fast_food,-117.1478181,33.5072992
170,car_rental,-117.148489,33.5075172
171,fast_food,-117.1484824,33.5050568
172,pharmacy,-117.1471698,33.5057987
173,fast_food,-117.1471626,33.5054782
174,cafe,-117.1471163,33.5055516
175,ice_cream,-117.1482238,33.5047774
176,cafe,-117.1473139,33.5053799
177,fountain,-117.1470511,33.5054317
178,restaurant,-117.1571243,33.5111289
179,whirlpool,-117.1003506,33.5149751
180,whirlpool,-117.1001098,33.5150341
181,whirlpool,-117.1090806,33.5219338
182,pharmacy,-117.166492,33.5241897
183,vending_machine,-117.1663219,33.5241886
184,fast_food,-117.0774752,33.4857261
185,whirlpool,-117.1493023,33.5179032
186,restaurant,-117.149978,33.5239575
187,fountain,-117.1506509,33.5230905
188,restaurant,-117.1501562,33.5236983
189,post_box,-117.1505423,33.523044
190,toilets,-117.1227504,33.4814919
191,waste_disposal,-117.1216212,33.4812667
192,whirlpool,-117.1354833,33.5088831
193,whirlpool,-117.1374798,33.5067413
194,whirlpool,-117.1345726,33.5101417
195,fountain,-117.1473794,33.5027692
196,atm,-117.123643,33.5074087
197,fast_food,-117.1014918,33.4818313
198,school,-117.1041881,33.4876935
199,school,-117.1041268,33.4880253
200,school,-117.1038115,33.4878892
201,atm,-117.0943931,33.4806472
202,vending_machine,-117.0940724,33.4808042
203,bank,-117.0799401,33.4845543
204,toilets,-117.0795687,33.4842132
205,restaurant,-117.1500968,33.4946465
206,atm,-117.1506645,33.4947731
207,waste_disposal,-117.1502657,33.4962232
208,theatre,-117.1506083,33.4976979
209,vending_machine,-117.0948319,33.4806449
210,pharmacy,-117.1460066,33.5065071
211,bicycle_parking,-117.1483179,33.5022809
212,vending_machine,-117.1481684,33.5022775
213,vending_machine,-117.1481575,33.5022705
214,toilets,-117.1464718,33.5063594
215,atm,-117.146213,33.5063596
216,fast_food,-117.1464744,33.5065049
217,post_box,-117.1019178,33.4831627
218,vending_machine,-117.102498,33.4805512
219,telephone,-117.1024925,33.4804756
220,waste_disposal,-117.1640879,33.5291118
221,fast_food,-117.1277752,33.4753976
222,waste_disposal,-117.1279657,33.4750729
223,vending_machine,-117.12821,33.4751567
224,telephone,-117.1281135,33.475041
225,waste_disposal,-117.103862,33.4788582
226,toilets,-117.1558208,33.5138644
227,toilets,-117.1561015,33.5140041
228,vending_machine,-117.0997824,33.4778441
229,whirlpool,-117.10326,33.4604683
230,whirlpool,-117.073791,33.4823643
231,parcel_locker,-117.104785,33.4788782
232,vending_machine,-117.1021531,33.478059
233,vending_machine,-117.1016919,33.4785078
234,vending_machine,-117.100605,33.4800144
235,vending_machine,-117.1006,33.4799222
236,vending_machine,-117.1018467,33.4783589
237,vending_machine,-117.0971464,33.4827227
238,post_box,-117.076005,33.466986
239,post_box,-117.075668,33.4690796
240,post_box,-117.07662,33.4682062
241,post_box,-117.07776,33.4670967
242,post_box,-117.074812,33.4678762
243,post_box,-117.090629,33.5042006
244,post_box,-117.08982,33.4984075
245,compressed_air,-117.093319,33.4821394
246,waste_disposal,-117.1463656,33.5031521
247,post_box,-117.162608,33.5264069
248,waste_disposal,-117.1427183,33.4898709
249,doctors,-117.0926906,33.4526414
250,toilets,-117.0952695,33.4532066
251,bbq,-117.0755977,33.4741381
252,bbq,-117.0755752,33.4741474
253,post_box,-117.098495,33.4794387
254,post_box,-117.096989,33.479872
255,waste_disposal,-117.1002568,33.4798204
256,waste_disposal,-117.1003963,33.4798465
257,fast_food,-117.0995941,33.4851244
258,drinking_water,-117.0992922,33.4849741
259,waste_disposal,-117.1030354,33.4808454
260,toilets,-117.1509765,33.5027837
261,atm,-117.1430097,33.4817447
262,waste_disposal,-117.0946462,33.4513435
263,waste_disposal,-117.0945821,33.451402
264,drinking_water,-117.1034992,33.476982
265,telephone,-117.1430272,33.4817189
266,bicycle_parking,-117.1078098,33.4643043
267,waste_disposal,-117.1165292,33.4966963
268,waste_disposal,-117.1525584,33.494698
269,waste_disposal,-117.1527063,33.4948192
270,fire_station,-117.1671447,33.5156133
271,drinking_water,-117.1485762,33.5369865
272,toilets,-117.1482439,33.5372072
273,drinking_water,-117.1493626,33.537343
274,toilets,-117.1132527,33.5147766
275,police,-117.160633,33.5109641
276,fast_food,-117.1248656,33.5099036
277,fountain,-117.1470882,33.5370623
278,waste_disposal,-117.1415605,33.4883928
279,fountain,-117.1480107,33.4940857
280,clock,-117.1467556,33.4937167
281,waste_disposal,-117.1481388,33.4933474
282,toilets,-117.1495579,33.4933406
283,waste_disposal,-117.0915276,33.501776
284,restaurant,-117.1386985,33.4788266
285,restaurant,-117.1389751,33.4788295
286,motorcycle_parking,-117.1611845,33.5063757
287,restaurant,-117.149518,33.5331902
288,fast_food,-117.1496763,33.5332499
289,bicycle_parking,-117.1495832,33.534008
290,restaurant,-117.152964,33.5248107
291,post_box,-117.123154,33.5075265
292,post_box,-117.123198,33.5075353
293,drinking_water,-117.1264409,33.5168141
294,restaurant,-117.1508832,33.4943307
295,clock,-117.1502192,33.4946871
296,vending_machine,-117.1465295,33.4922232
297,waste_disposal,-117.1464556,33.4923771
298,waste_disposal,-117.172233,33.5112031
299,restaurant,-117.115448,33.4971149
300,fountain,-117.1542895,33.5027288
301,bicycle_parking,-117.1526342,33.5403489
302,bicycle_parking,-117.1533113,33.541344
303,fountain,-117.1553456,33.53731
304,fountain,-117.1584231,33.5392158
305,drinking_water,-117.1508128,33.4961431
306,post_box,-117.0974333,33.4866346
307,restaurant,-117.1511762,33.4965886
308,dentist,-117.149666,33.5066965
309,fountain,-117.1488329,33.5018906
310,fountain,-117.1504058,33.5023867
311,fountain,-117.1489695,33.5028794
312,bicycle_parking,-117.1586958,33.5203075
313,bicycle_repair_station,-117.15086,33.495985
314,restaurant,-117.1479101,33.4924356
315,fountain,-117.1560235,33.5198706
316,post_box,-117.1382075,33.5066535
317,waste_disposal,-117.1455295,33.5075349
318,atm,-117.1519367,33.5326648
319,waste_disposal,-117.0813052,33.4727209
320,bench,-117.083427,33.4721131
321,bench,-117.0832027,33.4721216
322,bench,-117.0831084,33.4721977
323,bench,-117.0831084,33.4722256
324,bench,-117.0835391,33.472255
325,school,-117.160117,33.5002899
326,community_centre,-117.1491447,33.4934873
327,bar,-117.1490524,33.4933258
328,fountain,-117.1529097,33.5250311
329,fountain,-117.1528965,33.5250633
330,fountain,-117.152865,33.5250531
331,fountain,-117.152872,33.5250204
332,fountain,-117.1528114,33.5252335
333,drinking_water,-117.083266,33.4724151
334,drinking_water,-117.0843225,33.4724253
335,garden,-117.1524652,33.5273988
336,restaurant,-117.0894483,33.4815983
337,restaurant,-117.136943,33.4797958
338,restaurant,-117.1205795,33.4751673
339,restaurant,-117.1210977,33.4750685
340,pharmacy,-117.1519986,33.5327925
341,pharmacy,-117.1022247,33.4778718
342,pharmacy,-117.1254902,33.5101509
343,charging_station,-117.152548,33.5241559
344,dentist,-117.1655806,33.5200191
345,restaurant,-117.0949185,33.4827939
346,studio,-117.157518,33.5021835
347,parking,-117.146174,33.4917553
348,bench,-117.1035122,33.5107026
349,post_box,-117.087857,33.4830672
350,post_box,-117.087881,33.4830593
351,bench,-117.1052414,33.5115691
352,vending_machine,-117.1051286,33.5116448
353,drinking_water,-117.0981886,33.509613
354,waste_basket,-117.0978162,33.5096109
355,bench,-117.0979488,33.509674
356,bbq,-117.1013662,33.4893253
357,waste_basket,-117.1013832,33.4893134
358,bicycle_parking,-117.099712,33.4850605
359,bench,-117.1002181,33.485033
360,give_box,-117.1034467,33.5144306
361,drinking_water,-117.094833,33.503147
362,bicycle_parking,-117.0916624,33.5019639
363,bicycle_parking,-117.088958,33.4909977
364,bicycle_parking,-117.0893595,33.4929722
365,drinking_water,-117.134105,33.5385957
366,atm,-117.1548182,33.5209087
367,fast_food,-117.149391,33.5260313
368,fast_food,-117.1522872,33.5190027
369,parcel_locker,-117.1237325,33.5073525
370,parcel_locker,-117.1236987,33.5073482
371,post_box,-117.1524519,33.4969314
372,bicycle_parking,-117.1022501,33.4780269
373,bicycle_parking,-117.1237031,33.5074396
374,fuel,-117.1295062,33.4750193
375,drinking_water,-117.1232049,33.4995313
376,drinking_water,-117.1231619,33.4998072
377,restaurant,-117.1023141,33.5138733
378,post_box,-117.0770883,33.4800414
379,dressing_room,-117.1470834,33.5368146
380,dressing_room,-117.1471223,33.5367789
381,bench,-117.0801632,33.5116207
382,bench,-117.0803183,33.511785
383,bench,-117.1240457,33.5402391
384,restaurant,-117.1278606,33.509456
385,drinking_water,-117.1248046,33.5404708
386,bench,-117.1244194,33.5399856
387,bench,-117.1246902,33.5398419
388,bench,-117.1247821,33.5399335
389,bench,-117.1241081,33.5402581
390,bench,-117.1240131,33.5401961
391,bench,-117.1240204,33.5401397
392,bench,-117.1240645,33.5400966
393,bench,-117.0758077,33.4739565
394,bench,-117.0755824,33.4739974
395,bench,-117.075634,33.4740315
396,restaurant,-117.152737,33.5244349
397,toilets,-117.160222,33.5335309
398,toilets,-117.160244,33.5334767
399,restaurant,-117.1640196,33.5180854
400,post_box,-117.1234391,33.5068622
401,post_box,-117.1234374,33.50687
402,bench,-117.1017432,33.5515525
403,bench,-117.1016983,33.5515864
404,charging_station,-117.1293231,33.4750998
405,bicycle_parking,-117.1497139,33.527463
406,bicycle_parking,-117.1513852,33.5432189
407,bbq,-117.1523839,33.5436337
408,drinking_water,-117.1523124,33.5435805
409,drinking_water,-117.1514046,33.5432461
410,fast_food,-117.158901,33.5241214
411,restaurant,-117.1572113,33.5226045
412,fast_food,-117.1572825,33.5226796
413,restaurant,-117.1570719,33.5225594
414,restaurant,-117.1546875,33.5238229
415,bicycle_parking,-117.1617712,33.5240736
416,toilets,-117.1540083,33.5239426
417,cafe,-117.1588319,33.5239694
418,restaurant,-117.15856,33.5236826
419,ice_cream,-117.158603,33.5237255
420,fast_food,-117.151443,33.5301798
421,restaurant,-117.151232,33.5303048
422,restaurant,-117.1580322,33.523713
423,bicycle_parking,-117.1515969,33.5299145
424,bicycle_parking,-117.1507759,33.5287937
425,bicycle_parking,-117.1516842,33.5279999
426,bicycle_parking,-117.1511299,33.5294014
427,bicycle_parking,-117.1505406,33.5283011
428,bicycle_parking,-117.150816,33.5289133
429,fast_food,-117.1581028,33.5236732
430,bicycle_parking,-117.158289,33.5236236
431,ice_cream,-117.156736,33.522438
432,cafe,-117.151075,33.5232486
433,restaurant,-117.1509744,33.5233024
434,dojo,-117.1499183,33.5240808
435,fast_food,-117.1499555,33.5240041
436,restaurant,-117.1498689,33.5241826
437,restaurant,-117.1496342,33.5247698
438,restaurant,-117.1523832,33.5222686
439,restaurant,-117.158744,33.5215751
440,restaurant,-117.1589788,33.5218911
441,restaurant,-117.1590878,33.5220639
442,restaurant,-117.158474,33.5217481
443,cafe,-117.158518,33.5217122
444,fast_food,-117.1573608,33.5213677
445,restaurant,-117.1528806,33.5242741
446,fast_food,-117.1553849,33.5287173
447,drinking_water,-117.160997,33.5339689
448,drinking_water,-117.160287,33.5336763
449,fast_food,-117.1606914,33.5247587
450,fast_food,-117.1554749,33.5288074
451,bicycle_parking,-117.1609316,33.5249014
452,bicycle_parking,-117.1617412,33.5244333
453,bicycle_parking,-117.1544657,33.5229609
454,bicycle_parking,-117.1544737,33.5230615
455,bicycle_parking,-117.1538049,33.5228347
456,bicycle_parking,-117.1538718,33.5228186
457,drinking_water,-117.1604176,33.5330946
458,bbq,-117.1605954,33.5338544
459,bbq,-117.1605698,33.5338666
460,bbq,-117.1604736,33.5338453
461,bbq,-117.1604505,33.533823
462,restaurant,-117.0952482,33.4502135
463,vending_machine,-117.091644,33.4528527
464,vending_machine,-117.0924222,33.4521508
465,vending_machine,-117.0916671,33.4528415
466,vending_machine,-117.0924293,33.4521459
467,shower,-117.1419393,33.5394349
468,toilets,-117.1419288,33.5394056
469,community_centre,-117.0903846,33.5456912
470,waste_basket,-117.0912212,33.4530178
471,waste_basket,-117.0912525,33.4529729
472,waste_basket,-117.0913059,33.4529263
473,waste_basket,-117.0917892,33.4525642
474,waste_basket,-117.09184,33.4525311
475,waste_basket,-117.091881,33.4524886
476,waste_basket,-117.0920335,33.4523479
477,waste_basket,-117.0920782,33.4523055
478,waste_basket,-117.0921166,33.4522558
479,waste_basket,-117.0925077,33.4518112
480,waste_basket,-117.0925634,33.4517752
481,waste_basket,-117.0925868,33.4517332
482,drinking_water,-117.0911053,33.4535828
483,toilets,-117.1279142,33.5169431
484,drinking_water,-117.0929935,33.4511063
485,drinking_water,-117.0913567,33.4533508
486,restaurant,-117.0919712,33.4533129
487,drinking_water,-117.0919676,33.452676
488,waste_basket,-117.0918871,33.4522046
489,restaurant,-117.0917865,33.4522445
490,toilets,-117.0916931,33.4527031
491,toilets,-117.0917217,33.4527243
492,drinking_water,-117.0913449,33.4529297
493,vending_machine,-117.0917118,33.4527507
494,toilets,-117.0929714,33.4511588
495,toilets,-117.0934774,33.4506969
496,toilets,-117.0930995,33.4519706
497,waste_basket,-117.0911373,33.4534837
498,waste_basket,-117.0927628,33.4514102
499,waste_basket,-117.0924147,33.452162
500,waste_basket,-117.0927308,33.4517114
501,waste_basket,-117.0926883,33.4513636
502,drinking_water,-117.092582,33.4521294
503,drinking_water,-117.0919299,33.4532185
504,drinking_water,-117.0924596,33.4517729
505,drinking_water,-117.0922939,33.4523809
506,drinking_water,-117.0928908,33.4523163
507,toilets,-117.0947486,33.4825616
508,drinking_water,-117.0948265,33.4825011
509,restaurant,-117.1585202,33.5221065
510,shelter,-117.1592391,33.522091
511,waste_basket,-117.0931095,33.4524034
512,waste_basket,-117.0919924,33.4526917
513,waste_basket,-117.0921392,33.4526644
514,telephone,-117.0916302,33.4522087
515,waste_basket,-117.0916367,33.452212
516,waste_basket,-117.0913502,33.4534357
517,toilets,-117.0920933,33.4518759
518,waste_basket,-117.0930653,33.4513574
519,yes,-117.0914042,33.4535744
520,drinking_water,-117.0930435,33.4511425
521,drinking_water,-117.09346,33.4507549
522,computer_lab,-117.0920754,33.4517453
523,toilets,-117.0919209,33.4510692
524,restaurant,-117.0934004,33.4518209
525,childcare,-117.1419328,33.5398003
526,toilets,-117.1469876,33.5370063
527,waste_basket,-117.0917074,33.4527128
528,waste_basket,-117.0914877,33.452442
529,waste_basket,-117.0916682,33.4522853
530,waste_basket,-117.0916742,33.452278
531,waste_basket,-117.0916895,33.4522573
532,waste_basket,-117.0917679,33.4520927
533,waste_basket,-117.0917247,33.4521294
534,waste_basket,-117.0917735,33.4529625
535,waste_basket,-117.0919394,33.4527995
536,waste_basket,-117.0918659,33.4528833
537,toilets,-117.0913458,33.4539121
538,toilets,-117.0913454,33.4539123
539,waste_basket,-117.0926521,33.4516432
540,shower,-117.0930171,33.451191
541,waste_basket,-117.0933616,33.4514792
542,drinking_water,-117.0937833,33.4512294
543,recycling,-117.0917729,33.4536944
544,waste_basket,-117.0917663,33.4536901
545,toilets,-117.0916484,33.4536721
546,toilets,-117.0908585,33.4530631
547,waste_basket,-117.0923559,33.45196
548,toilets,-117.0907024,33.4534051
549,toilets,-117.0907024,33.4534051
550,bench,-117.0943247,33.4496719
551,waste_basket,-117.09435,33.4496754
552,bench,-117.0942491,33.4502131
553,bench,-117.0943062,33.4502226
554,bench,-117.0943812,33.449682
555,toilets,-117.0933758,33.4513621
556,drinking_water,-117.093458,33.4512458
557,toilets,-117.0937527,33.4510039
558,drinking_water,-117.0936568,33.4510625
559,post_box,-117.0924946,33.4528847
560,waste_basket,-117.092432,33.4528362
561,waste_basket,-117.092495,33.452778
562,waste_basket,-117.1248066,33.5404799
563,drinking_water,-117.0947248,33.4495749
564,drinking_water,-117.0935211,33.4502735
565,drinking_water,-117.0948043,33.450512
566,police,-117.1531273,33.5252446
567,bicycle_parking,-117.1572142,33.5226981
568,bicycle_parking,-117.1575361,33.5229048
569,charging_station,-117.0937262,33.4522961
570,waste_basket,-117.1168929,33.4671949
571,toilets,-117.1266769,33.4995751
572,toilets,-117.0934782,33.4515569
573,toilets,-117.0936338,33.4514013
574,social_centre,-117.1264246,33.4995522
575,drinking_water,-117.1418616,33.5393566
576,shower,-117.1418672,33.5394792
577,shower,-117.1419017,33.5393702
578,drinking_water,-117.1418233,33.5394695
579,drinking_water,-117.1417005,33.539468
580,toilets,-117.1521254,33.5331777
581,drinking_water,-117.1520762,33.5331424
582,cafe,-117.1518555,33.5321961
583,drinking_water,-117.091105,33.4535833
584,waste_basket,-117.0880396,33.465205
585,waste_basket,-117.0883543,33.4609326
586,parking,-117.1367569,33.5035419
587,toilets,-117.1172745,33.5414265
588,toilets,-117.1172349,33.5414146
589,drinking_water,-117.1265199,33.4994989
590,waste_basket,-117.1341093,33.5386317
591,waste_basket,-117.1341006,33.5386232
592,waste_basket,-117.1479117,33.5028041
593,atm,-117.1517323,33.504813
594,waste_basket,-117.1345834,33.5385601
595,waste_basket,-117.1061667,33.4620573
596,waste_basket,-117.1057274,33.4621967
597,bench,-117.1353303,33.5382859
598,waste_basket,-117.1353134,33.5382932
599,waste_basket,-117.1059989,33.4620777
600,bench,-117.1057433,33.4623012
601,bench,-117.1057303,33.4622151
602,waste_basket,-117.1057429,33.4623158
603,bench,-117.1352357,33.5383052
604,waste_basket,-117.1352528,33.538304
605,toilets,-117.1519076,33.5321075
606,fountain,-117.1415569,33.5408619
607,fountain,-117.0926578,33.4681757
608,fountain,-117.1052983,33.5472918
609,waste_basket,-117.1587653,33.5396249
610,toilets,-117.1595816,33.5277962
611,atm,-117.1599126,33.5277181
612,shower,-117.13763,33.4803333
613,shower,-117.1375438,33.4803078
614,drinking_water,-117.1378436,33.4808065
615,shower,-117.137602,33.4803566
616,shower,-117.1375835,33.4802887
617,drinking_water,-117.1373421,33.4803927
618,drinking_water,-117.1376112,33.4803159
619,toilets,-117.1375518,33.4803431
620,childcare,-117.1376022,33.4803865
621,vending_machine,-117.1376293,33.4804304
622,vending_machine,-117.1376375,33.4804236
623,waste_basket,-117.0952077,33.4502825
624,parking,-117.08608,33.4924538
625,parking,-117.0866458,33.4916985
626,parking,-117.0877751,33.4918086
627,waste_basket,-117.0756238,33.4740045
628,waste_basket,-117.0756153,33.4741436
629,waste_basket,-117.0754609,33.4740418
630,bicycle_parking,-117.0777306,33.4813592
631,waste_basket,-117.0873559,33.458157
632,bench,-117.087337,33.4581644
633,toilets,-117.0755113,33.4742971
634,parking,-117.1663188,33.5262536
635,parking,-117.165061,33.5225715
636,parking,-117.165816,33.5245107
637,parking,-117.1681994,33.526479
638,parking,-117.1669511,33.5246161
639,parking,-117.1665198,33.5254713
640,parking,-117.1654402,33.5222603
641,parking,-117.1674845,33.5268569
642,parking,-117.1660312,33.5228169
643,parking,-117.1653927,33.5234931
644,fountain,-117.1661067,33.5255938
645,parking,-117.1652147,33.5230925
646,parking,-117.1675591,33.5256433
647,parking,-117.1668527,33.5240721
648,parking,-117.1679012,33.5262515
649,drinking_water,-117.0915747,33.4510321
650,drinking_water,-117.091752,33.4513547
651,waste_disposal,-117.1427792,33.504738
652,waste_disposal,-117.1431816,33.5041012
653,toilets,-117.1588389,33.5149503
654,waste_basket,-117.1443169,33.5252513
655,waste_basket,-117.1454499,33.5255464
656,waste_basket,-117.1685895,33.5186632
657,vending_machine,-117.1684148,33.5184971
658,waste_basket,-117.1450413,33.5388315
659,toilets,-117.1375661,33.4803916
660,toilets,-117.1375542,33.4803792
661,clock,-117.1473681,33.4946196
662,parking,-117.0946191,33.5414131
663,waste_basket,-117.1355986,33.5384739
664,waste_basket,-117.0907656,33.4549845
665,restaurant,-117.1271825,33.5169374
666,whirlpool,-117.1221563,33.5063456
667,drinking_water,-117.0964025,33.4793724
668,waste_basket,-117.0963665,33.4793504
669,drinking_water,-117.0966282,33.4791971
670,drinking_water,-117.1028367,33.4775294
671,drinking_water,-117.1017817,33.4784274
672,whirlpool,-117.1268282,33.5074712
673,recycling,-117.1264526,33.4994788
674,drinking_water,-117.1173802,33.4999108
675,bicycle_parking,-117.0930605,33.4503444
676,drinking_water,-117.0925194,33.452717
677,drinking_water,-117.092356,33.4528694
678,drinking_water,-117.1629049,33.5165172
679,bicycle_parking,-117.106492,33.4621805
680,bicycle_parking,-117.1379007,33.4803579
681,bicycle_parking,-117.1378658,33.4803238
682,shower,-117.0935206,33.4507287
683,drinking_water,-117.0909672,33.4539904
684,charging_station,-117.1531746,33.5294448
685,parking,-117.1695288,33.5273541
686,parking,-117.1694416,33.5290102
687,parking,-117.1692044,33.5284674
688,dentist,-117.1095023,33.4801727
689,post_box,-117.0773604,33.4812499
690,drinking_water,-117.1610872,33.5223461
691,waste_disposal,-117.0785363,33.4816517
692,waste_disposal,-117.0785092,33.4816401
693,waste_disposal,-117.0785328,33.4816729
694,bench,-117.1247878,33.5404981
695,parking,-117.1158502,33.5409796
696,parking,-117.1163479,33.5408262
697,parking,-117.1160602,33.5425505
698,drinking_water,-117.1173087,33.5415084
699,parking,-117.1166285,33.5423733
700,drinking_water,-117.1171619,33.54145
701,drinking_water,-117.1171818,33.5414067
702,parking,-117.1171448,33.5410626
703,parking,-117.1425323,33.5399276
704,parking,-117.144416,33.5378482
705,parking,-117.1432429,33.5383943
706,parking,-117.1424971,33.537944
707,parking,-117.144362,33.5380927
708,parking,-117.1419177,33.5383255
709,parking,-117.1428524,33.5383474
710,drinking_water,-117.1102501,33.5389449
