,amenity,longitude,latitude
295,place_of_worship,-118.329739,34.0328496
296,place_of_worship,-118.3009089,34.0658441
297,place_of_worship,-118.30063,34.0016802
298,place_of_worship,-118.3032761,34.0620798
299,place_of_worship,-118.3087314,33.9943753
300,place_of_worship,-118.2741738,33.9815413
301,place_of_worship,-118.317296,33.9500142
302,place_of_worship,-118.2753525,34.0636223
303,place_of_worship,-118.3275759,34.0330674
304,place_of_worship,-118.2634068,33.967237
305,place_of_worship,-118.256185,34.0211245
306,place_of_worship,-118.3075755,34.0380675
307,place_of_worship,-118.310909,34.0489003
308,place_of_worship,-118.2128507,34.0752885
309,place_of_worship,-118.1945165,34.0464007
310,place_of_worship,-118.2125929,34.0458699
311,social_facility,-118.2204042,34.0400525
312,place_of_worship,-118.1947943,34.0455675
313,place_of_worship,-118.1985416,34.0394989
314,place_of_worship,-118.2125729,34.0702887
315,school,-118.2639602,33.7925178
316,school,-118.5628647,34.2483366
317,school,-118.5420301,34.213893
318,school,-118.5878634,34.1605611
319,school,-118.3639691,34.277224
320,school,-118.638421,34.1916714
321,doctors,-118.526151,34.1653191
322,school,-118.5181615,34.1675247
323,place_of_worship,-118.5014724,34.1613945
324,post_office,-118.503694,34.1608389
325,place_of_worship,-118.5170627,34.1683961
326,school,-118.5059193,34.1595679
327,place_of_worship,-118.4725824,34.1544504
328,place_of_worship,-118.5059169,34.1597279
329,school,-118.4786603,34.1561516
330,place_of_worship,-118.2834077,33.9980695
331,place_of_worship,-118.286741,33.9966806
332,place_of_worship,-118.286741,33.9908473
333,place_of_worship,-118.2911856,33.9908472
334,place_of_worship,-118.283129,33.9939029
335,place_of_worship,-118.2900746,34.0033469
336,place_of_worship,-118.2970194,34.0252904
337,place_of_worship,-118.2829672,34.0056317
338,place_of_worship,-118.2831302,34.0250128
339,place_of_worship,-118.2803522,34.0139022
340,place_of_worship,-118.2984083,34.0216794
341,place_of_worship,-118.286741,33.9922362
342,place_of_worship,-118.29563,34.0111243
343,place_of_worship,-118.2911856,33.9939028
344,place_of_worship,-118.2956302,34.0033469
345,place_of_worship,-118.2834081,34.0358456
346,place_of_worship,-118.3309093,34.0327896
347,place_of_worship,-118.2753522,34.0327904
348,place_of_worship,-118.323409,34.0258455
349,place_of_worship,-118.28474,34.0317879
350,school,-118.284797,34.0314014
351,place_of_worship,-118.3148962,34.0257078
352,place_of_worship,-118.3225757,34.0258455
353,place_of_worship,-118.2831303,34.0355679
354,place_of_worship,-118.3153532,34.0258456
355,place_of_worship,-118.3114643,34.0258457
356,place_of_worship,-118.3050753,34.0325122
357,place_of_worship,-118.2900749,34.0325124
358,place_of_worship,-118.3253535,34.0258455
359,place_of_worship,-118.3128532,34.0311232
360,place_of_worship,-118.2861859,34.0339013
361,place_of_worship,-118.3245942,34.0328742
362,place_of_worship,-118.2928527,34.0330679
363,place_of_worship,-118.3086865,34.0308455
364,place_of_worship,-118.3086865,34.0269567
365,place_of_worship,-118.3197978,34.0252901
366,place_of_worship,-118.289519,34.0547336
367,place_of_worship,-118.2845297,34.0492801
368,place_of_worship,-118.2947974,34.0439007
369,place_of_worship,-118.3031311,34.0633442
370,place_of_worship,-118.2886863,34.065011
371,place_of_worship,-118.2931307,34.0464006
372,place_of_worship,-118.2889641,34.0583446
373,place_of_worship,-118.2900753,34.0694552
374,place_of_worship,-118.2895196,34.0638999
375,place_of_worship,-118.2939643,34.0638999
376,place_of_worship,-118.3059148,34.0705717
377,place_of_worship,-118.2967419,34.0489005
378,place_of_worship,-118.2967419,34.0541781
379,place_of_worship,-118.2984089,34.0758437
380,place_of_worship,-118.299242,34.0539002
381,place_of_worship,-118.2928529,34.0491783
382,place_of_worship,-118.2939643,34.0633443
383,place_of_worship,-118.2892416,34.0447341
384,place_of_worship,-118.3088546,34.0687625
385,place_of_worship,-118.2881306,34.0505672
386,place_of_worship,-118.2878531,34.0833435
387,place_of_worship,-118.2895198,34.0819546
388,place_of_worship,-118.3267432,34.0816765
389,place_of_worship,-118.2975758,34.0905654
390,place_of_worship,-118.2889644,34.0852879
391,place_of_worship,-118.2934088,34.0794547
392,place_of_worship,-118.2881309,34.0838991
393,place_of_worship,-118.3009092,34.0900098
394,place_of_worship,-118.2938396,34.0831657
395,social_facility,-118.2872977,34.0894543
396,place_of_worship,-118.3084092,34.076677
397,place_of_worship,-118.3072983,34.0911208
398,place_of_worship,-118.3009093,34.1030648
399,place_of_worship,-118.3241636,34.103334
400,place_of_worship,-118.2853531,34.0913988
401,place_of_worship,-118.2936869,34.1027871
402,place_of_worship,-118.3131319,34.099176
403,place_of_worship,-118.2964647,34.0955652
404,place_of_worship,-118.2875755,34.0938986
405,place_of_worship,-118.3020204,34.0963984
406,place_of_worship,-118.3270211,34.0927872
407,place_of_worship,-118.308965,34.0916763
408,place_of_worship,-118.2975759,34.1052869
409,place_of_worship,-118.3567443,34.0983422
410,place_of_worship,-118.350633,34.0994533
411,place_of_worship,-118.3509108,34.0977867
412,place_of_worship,-118.2834082,34.0466786
413,place_of_worship,-118.2800748,34.0441787
414,place_of_worship,-118.2617407,34.0280686
415,place_of_worship,-118.2472958,34.0175136
416,place_of_worship,-118.2500737,34.0161248
417,college,-118.2639633,34.0539007
418,place_of_worship,-118.2631298,34.0425123
419,place_of_worship,-118.2725746,34.047512
420,place_of_worship,-118.2584073,34.0236243
421,place_of_worship,-118.2486848,34.0227912
422,place_of_worship,-118.2453511,34.0041809
423,place_of_worship,-118.2714635,34.0505674
424,place_of_worship,-118.2489625,34.0127916
425,place_of_worship,-118.2617407,34.0222355
426,place_of_worship,-118.274519,34.0416789
427,place_of_worship,-118.2809082,34.0536227
428,school,-118.2778525,34.0533449
429,place_of_worship,-118.2772079,34.064949
430,place_of_worship,-118.2484069,34.0166803
431,place_of_worship,-118.272019,34.0508451
432,place_of_worship,-118.2728522,34.0364014
433,place_of_worship,-118.2567405,34.0186246
434,school,-118.2672968,34.0627891
435,place_of_worship,-118.2497959,34.0214023
436,place_of_worship,-118.260074,34.0250131
437,place_of_worship,-118.2550787,34.022794
438,place_of_worship,-118.2556366,34.0219617
439,place_of_worship,-118.2564692,34.0186252
440,place_of_worship,-118.2450735,34.0150137
441,place_of_worship,-118.2639634,34.0625114
442,place_of_worship,-118.252296,34.0214023
443,place_of_worship,-118.2589629,34.0286241
444,place_of_worship,-118.2603517,34.0191801
445,place_of_worship,-118.2472958,34.0205691
446,place_of_worship,-118.2617407,34.0219577
447,place_of_worship,-118.2584073,34.0230689
448,place_of_worship,-118.2517404,34.0266799
449,place_of_worship,-118.2503514,34.0175136
450,place_of_worship,-118.2742412,34.0455676
451,place_of_worship,-118.3228545,34.1077866
452,place_of_worship,-118.3228545,34.1083421
453,place_of_worship,-118.2747975,34.1086203
454,fountain,-118.2716587,34.11608
455,place_of_worship,-118.2611857,34.0786218
456,place_of_worship,-118.2799783,34.0775368
457,place_of_worship,-118.2781312,34.09168
458,place_of_worship,-118.275075,34.0805661
459,place_of_worship,-118.2536855,34.0813996
460,school,-118.269797,34.0752886
461,place_of_worship,-118.2761862,34.09001
462,place_of_worship,-118.259519,34.0925101
463,place_of_worship,-118.2589635,34.0919545
464,place_of_worship,-118.2806306,34.0719552
465,place_of_worship,-118.2664636,34.0775107
466,place_of_worship,-118.2711859,34.0683443
467,place_of_worship,-118.272297,34.0713998
468,place_of_worship,-118.3121846,34.0744519
469,place_of_worship,-118.3222982,34.045567
470,school,-118.325076,34.0439003
471,place_of_worship,-118.3109091,34.0619552
472,place_of_worship,-118.3127103,34.0447771
473,place_of_worship,-118.3372985,34.040567
474,place_of_worship,-118.3125756,34.0414006
475,place_of_worship,-118.317576,34.0630663
476,place_of_worship,-118.3147982,34.0686216
477,place_of_worship,-118.320353,34.0555666
478,place_of_worship,-118.3100757,34.0491781
479,social_facility,-118.3120201,34.0469559
480,social_facility,-118.3134787,34.0474625
481,place_of_worship,-118.3145203,34.0577888
482,place_of_worship,-118.311493,34.06106
483,place_of_worship,-118.3136869,34.0533445
484,social_facility,-118.3225372,34.0560331
485,place_of_worship,-118.3838922,34.0524447
486,place_of_worship,-118.3553548,34.0572327
487,place_of_worship,-118.3460774,34.057994
488,place_of_worship,-118.3684108,34.0588992
489,place_of_worship,-118.3514657,34.0505664
490,place_of_worship,-118.3841612,34.0503571
491,place_of_worship,-118.3542435,34.0480665
492,place_of_worship,-118.3660179,34.0528661
493,place_of_worship,-118.3764666,34.0580658
494,place_of_worship,-118.3506324,34.0575105
495,place_of_worship,-118.348796,34.0570128
496,place_of_worship,-118.3429259,34.0575307
497,school,-118.3850778,34.0502882
498,place_of_worship,-118.376189,34.0713986
499,school,-118.3459102,34.0691768
500,place_of_worship,-118.3892449,34.075565
501,social_facility,-118.36758,34.0725553
502,place_of_worship,-118.3472994,34.0838984
503,place_of_worship,-118.3566099,34.0763808
504,school,-118.3481326,34.0763987
505,social_facility,-118.3617135,34.0823094
506,social_facility,-118.3617405,34.0869404
507,place_of_worship,-118.3484104,34.0763987
508,place_of_worship,-118.3547995,34.0763986
509,place_of_worship,-118.3695223,34.0836204
510,place_of_worship,-118.2942378,33.7352963
511,place_of_worship,-118.2892987,33.738591
512,place_of_worship,-118.2965841,33.7366915
513,place_of_worship,-118.2947935,33.7339074
514,place_of_worship,-118.2809043,33.7339076
515,place_of_worship,-118.2961824,33.7350185
516,place_of_worship,-118.2892378,33.7377963
517,place_of_worship,-118.3084048,33.7372405
518,place_of_worship,-118.2942379,33.7269632
519,place_of_worship,-118.3015059,33.7240649
520,place_of_worship,-118.2881266,33.7175191
521,place_of_worship,-118.2942378,33.7300187
522,place_of_worship,-118.3089604,33.7380738
523,place_of_worship,-118.2675712,33.7822401
524,place_of_worship,-118.2659045,33.7844623
525,place_of_worship,-118.2695157,33.7844623
526,place_of_worship,-118.2706268,33.7827957
527,place_of_worship,-118.283129,33.9839031
528,place_of_worship,-118.2825741,33.9758476
529,social_facility,-118.2829846,33.9664056
530,place_of_worship,-118.2867406,33.9614034
531,place_of_worship,-118.2867406,33.9669588
532,place_of_worship,-118.3006301,33.980014
533,place_of_worship,-118.2822962,33.9689034
534,place_of_worship,-118.2911853,33.9714032
535,place_of_worship,-118.2822964,33.9864031
536,place_of_worship,-118.2867407,33.9730699
537,place_of_worship,-118.282412,33.9811627
538,post_office,-118.291338,33.9640534
539,place_of_worship,-118.2797962,33.9744588
540,school,-118.288963,33.9694587
541,social_facility,-118.2881295,33.9602923
542,place_of_worship,-118.2961218,33.9602233
543,place_of_worship,-118.2881297,33.9766809
544,place_of_worship,-118.3087414,33.9787421
545,place_of_worship,-118.2999481,33.9815953
546,place_of_worship,-118.2909076,33.9758475
547,place_of_worship,-118.2795185,33.9839031
548,place_of_worship,-118.2886851,33.9614034
549,place_of_worship,-118.2872962,33.9650144
550,place_of_worship,-118.2875741,33.9689033
551,place_of_worship,-118.2920358,33.9673641
552,place_of_worship,-118.3350755,33.9883466
553,school,-118.3347977,33.9883466
554,place_of_worship,-118.3350755,33.9880689
555,place_of_worship,-118.3220195,33.978347
556,school,-118.3306308,33.9808468
557,place_of_worship,-118.3464647,33.9886242
558,place_of_worship,-118.3311031,33.9824234
559,place_of_worship,-118.3311864,33.9802913
560,social_facility,-118.3349323,33.9798334
561,place_of_worship,-118.3500759,33.9886241
562,place_of_worship,-118.3320198,33.9850134
563,school,-118.3311865,33.9844578
564,place_of_worship,-118.3136857,33.9633474
565,place_of_worship,-118.3281306,33.9677915
566,place_of_worship,-118.31918,33.9743298
567,place_of_worship,-118.344246,33.9886762
568,place_of_worship,-118.3136859,33.9755694
569,place_of_worship,-118.2784493,33.9534207
570,place_of_worship,-118.2831292,33.9469592
571,place_of_worship,-118.2872959,33.941126
572,place_of_worship,-118.283129,33.9330707
573,place_of_worship,-118.2792402,33.949737
574,school,-118.2786847,33.9497371
575,place_of_worship,-118.300629,33.9525145
576,place_of_worship,-118.2872959,33.9394593
577,place_of_worship,-118.2785767,33.9387107
578,school,-118.2945185,33.9597366
579,place_of_worship,-118.2930087,33.959695
580,place_of_worship,-118.3015957,33.9519157
581,place_of_worship,-118.2892405,33.9511258
582,place_of_worship,-118.2831293,33.955848
583,place_of_worship,-118.3086447,33.9509428
584,place_of_worship,-118.2693672,33.9418033
585,place_of_worship,-118.2566189,33.9585017
586,place_of_worship,-118.2653942,33.9445215
587,place_of_worship,-118.2545173,33.9411265
588,place_of_worship,-118.2759067,33.9386262
589,place_of_worship,-118.2543238,33.944337
590,place_of_worship,-118.2736844,33.9325152
591,place_of_worship,-118.2697337,33.9509549
592,place_of_worship,-118.2656933,33.9403347
593,place_of_worship,-118.26924,33.9477928
594,place_of_worship,-118.2610334,33.9384934
595,place_of_worship,-118.2778511,33.9369595
596,place_of_worship,-118.2779793,33.9581845
597,place_of_worship,-118.269708,33.9448182
598,place_of_worship,-118.265351,33.952515
599,place_of_worship,-118.2540329,33.9311862
600,place_of_worship,-118.2681286,33.931682
601,place_of_worship,-118.25667,33.952427
602,place_of_worship,-118.2488861,33.9459645
603,place_of_worship,-118.24757,33.9350204
604,place_of_worship,-118.2417392,33.9483485
605,place_of_worship,-118.2386835,33.9352932
606,social_facility,-118.2331185,33.9350135
607,place_of_worship,-118.2422946,33.9314044
608,place_of_worship,-118.2299567,33.942946
609,place_of_worship,-118.2356279,33.9427931
610,place_of_worship,-118.2392391,33.944182
611,school,-118.2456282,33.9452931
612,school,-118.231461,33.9369597
613,place_of_worship,-118.2386835,33.9402931
614,place_of_worship,-118.1975721,34.0286237
615,place_of_worship,-118.2122949,34.0427899
616,place_of_worship,-118.2142394,34.0436232
617,place_of_worship,-118.2117393,34.0425121
618,place_of_worship,-118.2234064,34.0452899
619,social_facility,-118.2075725,34.0425121
620,place_of_worship,-118.1981277,34.0352902
621,place_of_worship,-118.2072946,34.0325126
622,place_of_worship,-118.1995165,34.024735
623,place_of_worship,-118.2034057,34.0391789
624,place_of_worship,-118.2003499,34.0305682
625,place_of_worship,-118.1925719,34.021124
626,place_of_worship,-118.2017389,34.0308459
627,school,-118.2014612,34.0377901
628,place_of_worship,-118.2031279,34.0389011
629,place_of_worship,-118.2009056,34.0394566
630,place_of_worship,-118.1961831,34.0266794
631,place_of_worship,-118.2066004,34.0386099
632,place_of_worship,-118.2047432,34.0372139
633,place_of_worship,-118.2220175,34.0516785
634,school,-118.2031279,34.0439009
635,place_of_worship,-118.2092392,34.0416789
636,place_of_worship,-118.2189619,34.0491786
637,place_of_worship,-118.2231286,34.046401
638,place_of_worship,-118.2162426,34.0502284
639,place_of_worship,-118.1886836,34.1197308
640,place_of_worship,-118.2139619,34.0772328
641,place_of_worship,-118.1728494,34.0855656
642,place_of_worship,-118.1981278,34.0477896
643,place_of_worship,-118.212985,34.0756633
644,place_of_worship,-118.220628,34.0527896
645,place_of_worship,-118.1970166,34.0491784
646,place_of_worship,-118.2186841,34.0525118
647,school,-118.2059059,34.0555671
648,place_of_worship,-118.1697937,34.0758437
649,place_of_worship,-118.1714605,34.0875099
650,place_of_worship,-118.173405,34.0875099
651,place_of_worship,-118.1778495,34.0836212
652,social_facility,-118.1893702,34.0856698
653,school,-118.1967388,34.051956
654,place_of_worship,-118.2086839,34.0708442
655,place_of_worship,-118.1875722,34.0844545
656,place_of_worship,-118.2183962,34.0747623
657,place_of_worship,-118.2115721,34.0753407
658,place_of_worship,-118.2178667,34.0690797
659,place_of_worship,-118.2145174,34.0716776
660,place_of_worship,-118.205417,34.092959
661,place_of_worship,-118.2178508,34.0672333
662,place_of_worship,-118.1896822,34.0861526
663,place_of_worship,-118.2182782,34.0745716
664,place_of_worship,-118.1811831,34.08501
665,place_of_worship,-118.1904428,34.1141244
666,place_of_worship,-118.1972945,34.0572336
667,place_of_worship,-118.2220176,34.0688999
668,place_of_worship,-118.1972945,34.0536226
669,place_of_worship,-118.1689605,34.0900097
670,place_of_worship,-118.214785,34.075111
671,post_office,-118.44397,34.070532
672,place_of_worship,-118.3777981,34.1582906
673,place_of_worship,-118.3806351,34.1725059
674,place_of_worship,-118.3750792,34.1627841
675,place_of_worship,-118.3717457,34.1580621
676,place_of_worship,-118.3784127,34.1661172
677,place_of_worship,-118.3617452,34.1480625
678,place_of_worship,-118.3736903,34.1611174
679,place_of_worship,-118.4511935,34.190005
680,place_of_worship,-118.4448043,34.1869495
681,place_of_worship,-118.4461933,34.1891717
682,place_of_worship,-118.4511935,34.1905606
683,place_of_worship,-118.4534157,34.1858384
684,place_of_worship,-118.4470266,34.1891717
685,place_of_worship,-118.4534157,34.1844495
686,place_of_worship,-118.4498038,34.1500063
687,place_of_worship,-118.4528602,34.1908382
688,place_of_worship,-118.3492429,34.018901
689,place_of_worship,-118.3445206,34.0161234
690,place_of_worship,-118.3211866,34.0111239
691,place_of_worship,-118.3375761,34.0252898
692,school,-118.3431315,34.0086237
693,place_of_worship,-118.3386873,34.0322339
694,place_of_worship,-118.340909,34.0111236
695,place_of_worship,-118.3578545,34.0322336
696,place_of_worship,-118.35203,34.0323226
697,place_of_worship,-118.3559098,34.0177898
698,place_of_worship,-118.3509099,34.0319559
699,school,-118.3050343,34.0627096
700,school,-118.2878516,33.9519591
701,school,-118.2814625,33.9475148
702,school,-118.454523,33.9900113
703,school,-118.4992533,34.2275548
704,school,-118.3567435,34.0466776
705,school,-118.4633822,34.1932884
