,amenity,longitude,latitude
336,toilets,-117.9224422,33.6079306
337,toilets,-117.9260218,33.6089495
338,bicycle_rental,-117.9272515,33.6086614
339,bar,-117.9286311,33.6089275
340,fast_food,-117.928694,33.6093896
341,post_box,-117.9286756,33.6128484
342,restaurant,-117.8724964,33.5983242
343,fast_food,-117.8709211,33.596057
344,bank,-117.8705201,33.5963843
345,restaurant,-117.8686667,33.5942931
346,fast_food,-117.9299671,33.6125132
347,fast_food,-117.9298933,33.6123368
348,restaurant,-117.9287856,33.6177222
349,restaurant,-117.9288969,33.6179723
350,cafe,-117.928449,33.6183062
351,restaurant,-117.928225,33.6187686
352,restaurant,-117.9284046,33.6190369
353,social_centre,-117.9288862,33.6196576
354,boat_rental,-117.9267002,33.6164914
355,bar,-117.9292437,33.6089163
356,fast_food,-117.928681,33.609287
357,parking_space,-117.9100862,33.6050742
358,parking_space,-117.9099072,33.6050386
359,waste_basket,-117.8016315,33.6056818
360,bench,-117.8016631,33.6056383
361,bench,-117.8018267,33.6054199
362,bench,-117.8023571,33.6051563
363,telephone,-117.8668758,33.5935849
364,restaurant,-117.8973455,33.6065658
365,restaurant,-117.8981591,33.6056355
366,restaurant,-117.8746402,33.6053412
367,bench,-117.8416823,33.6054763
368,clinic,-117.881526,33.6603096
369,bus_station,-117.9012027,33.6012728
370,boat_rental,-117.9006612,33.6036254
371,cafe,-117.9065815,33.6041502
372,restaurant,-117.8652547,33.6701758
373,cafe,-117.8747154,33.6149241
374,ice_cream,-117.874569,33.6148378
375,restaurant,-117.873334,33.6149744
376,restaurant,-117.873155,33.6151397
377,parking,-117.87333,33.6151434
378,atm,-117.8727388,33.6165963
379,charging_station,-117.8742087,33.6175888
380,pub,-117.8740029,33.6170188
381,restaurant,-117.875444,33.6173499
382,fast_food,-117.875137,33.6150171
383,cafe,-117.874333,33.6162405
384,reception_desk,-117.8749513,33.6160662
385,parking_entrance,-117.8791575,33.6164987
386,parking_entrance,-117.8791118,33.6157487
387,parking_entrance,-117.878954,33.6150124
388,food_court,-117.8747342,33.6160848
389,cafe,-117.8747316,33.6157417
390,fast_food,-117.8750039,33.6159234
391,fast_food,-117.8750764,33.6159765
392,fast_food,-117.8751,33.6160888
393,fast_food,-117.8750491,33.6161396
394,fast_food,-117.8750012,33.6161875
395,fast_food,-117.8749508,33.6162379
396,fast_food,-117.8748784,33.6163106
397,ice_cream,-117.8747582,33.6163106
398,fast_food,-117.8746158,33.6163106
399,cafe,-117.8748375,33.6172609
400,restaurant,-117.8747299,33.6173761
401,parking_entrance,-117.8776172,33.6153175
402,cafe,-117.8774694,33.6158139
403,restaurant,-117.8781004,33.6161374
404,fast_food,-117.8771187,33.6150452
405,cinema,-117.8764451,33.616324
406,restaurant,-117.8764692,33.6160849
407,clinic,-117.8761193,33.6163946
408,fast_food,-117.8765691,33.6158314
409,parking_entrance,-117.8949131,33.6130936
410,drinking_water,-117.870965,33.6451443
411,bench,-117.8738396,33.6022881
412,bench,-117.8737578,33.6023416
413,toilets,-117.8734694,33.6023521
414,restaurant,-117.8728348,33.603315
415,fountain,-117.8737414,33.6018751
416,fountain,-117.8735214,33.6022611
417,hospital,-117.8708029,33.6124787
418,restaurant,-117.9291018,33.6180164
419,fast_food,-117.9300889,33.6147731
420,fire_station,-117.9294237,33.6130062
