,amenity,longitude,latitude
0,school,-96.7603289,43.5596974
1,school,-96.7475508,43.5483084
2,school,-96.7046858,43.5489564
3,school,-96.7171742,43.5410904
4,school,-96.7469952,43.5266419
5,place_of_worship,-96.684376,43.5259773
6,school,-96.7106051,43.5552527
7,school,-96.7217165,43.5166419
8,school,-96.7569029,43.5398946
9,school,-96.7339392,43.5541417
10,school,-96.7128274,43.5296973
11,school,-96.7020467,43.5517908
12,school,-96.7079578,43.5286845
13,school,-96.7324429,43.5450917
14,place_of_worship,-96.7102057,43.5820931
15,school,-96.7179932,43.5249504
16,school,-96.7643705,43.4904555
17,school,-96.680854,43.5378043
18,school,-96.7105687,43.5490251
19,school,-96.659737,43.4897443
20,place_of_worship,-96.7854162,43.5141181
21,school,-96.6822707,43.5144195
22,school,-96.7146905,43.5518919
23,school,-96.7531064,43.5244196
24,place_of_worship,-96.7682564,43.479655
25,pharmacy,-96.7070461,43.4996151
26,restaurant,-96.77445,43.5265244
27,fuel,-96.7315469,43.515095
28,fast_food,-96.731835,43.515261
29,fast_food,-96.7772836,43.5117011
30,fast_food,-96.7010361,43.5463593
31,bank,-96.7108332,43.5286494
32,fuel,-96.7127001,43.6039122
33,fast_food,-96.710803,43.6041068
34,fuel,-96.7108932,43.6035489
35,fast_food,-96.7106151,43.6026692
36,fast_food,-96.7123605,43.6008764
37,fast_food,-96.7769322,43.5114706
38,fast_food,-96.7769349,43.5117371
39,fast_food,-96.7771281,43.5106186
40,fast_food,-96.7769295,43.511527
41,fast_food,-96.7769295,43.5116048
42,social_facility,-96.7280941,43.5501442
43,studio,-96.729339,43.5506887
44,theatre,-96.7271321,43.5504283
45,doctors,-96.7421675,43.5336289
46,pharmacy,-96.7284288,43.5178671
47,pharmacy,-96.7732535,43.5170425
48,fuel,-96.77147,43.5081102
49,pharmacy,-96.7900124,43.5275693
50,pharmacy,-96.7098468,43.5460522
51,pharmacy,-96.68841,43.5477859
52,pharmacy,-96.6723704,43.5415297
53,pharmacy,-96.6720859,43.5425601
54,pharmacy,-96.6592813,43.5415957
55,pharmacy,-96.7688817,43.5116232
56,pharmacy,-96.7738152,43.5086358
57,doctors,-96.726283,43.488922
58,pharmacy,-96.7685966,43.4887592
59,restaurant,-96.7648795,43.5140141
60,cafe,-96.7699039,43.5144267
61,place_of_worship,-96.6911248,43.5008521
62,fast_food,-96.7121475,43.6040831
63,school,-96.6735668,43.5537619
64,place_of_worship,-96.6807608,43.5071163
65,place_of_worship,-96.6823701,43.5053888
66,school,-96.6839264,43.5070043
67,nightclub,-96.7291685,43.5461734
68,bank,-96.7914423,43.5298524
69,fast_food,-96.7903376,43.5285961
70,fast_food,-96.7899122,43.5285976
71,fast_food,-96.7306681,43.5405889
72,fuel,-96.7309769,43.540923
73,bank,-96.7173269,43.5419208
74,place_of_worship,-96.7905995,43.5106702
75,fuel,-96.7691526,43.5072776
76,bank,-96.7790768,43.4997407
77,school,-96.8005908,43.5037019
78,car_wash,-96.7915598,43.5011182
79,car_wash,-96.7901275,43.5007038
80,fuel,-96.7913532,43.5008517
81,car_wash,-96.7468634,43.499731
82,fast_food,-96.750825,43.4998497
83,restaurant,-96.7484298,43.498908
84,bank,-96.7703075,43.4998648
85,fuel,-96.7703515,43.4992465
86,fast_food,-96.7503637,43.4999236
87,restaurant,-96.7483172,43.4997524
88,fast_food,-96.7716095,43.5006991
89,atm,-96.7698526,43.4995909
90,car_wash,-96.7702067,43.4995929
91,fuel,-96.7472738,43.5000345
92,fast_food,-96.7715558,43.5145022
93,bank,-96.773082,43.5226985
94,bank,-96.7918226,43.5152978
95,fast_food,-96.7916689,43.5144356
96,fast_food,-96.7707367,43.5161585
97,fast_food,-96.773728,43.5151595
98,fast_food,-96.7706491,43.5139017
99,fast_food,-96.7749059,43.5152667
100,fuel,-96.7716845,43.51787
101,restaurant,-96.7793477,43.5244878
102,fast_food,-96.7739573,43.5209206
103,restaurant,-96.773774,43.5138954
104,bank,-96.7733341,43.5251801
105,fire_station,-96.7903796,43.5152394
106,car_wash,-96.7744124,43.524231
107,pharmacy,-96.7703059,43.5153775
108,place_of_worship,-96.7087358,43.4844463
109,fuel,-96.7481375,43.490078
110,place_of_worship,-96.7306387,43.4886147
111,place_of_worship,-96.7537272,43.4880932
112,fuel,-96.8152624,43.5289218
113,place_of_worship,-96.8147153,43.5340438
114,place_of_worship,-96.7915946,43.5364783
115,car_wash,-96.812076,43.5154709
116,fuel,-96.8115503,43.5151597
117,fuel,-96.7853129,43.5443488
118,fuel,-96.8012559,43.5435012
119,fuel,-96.7849642,43.5441078
120,fast_food,-96.7575896,43.544205
121,restaurant,-96.7328972,43.5219244
122,restaurant,-96.7449832,43.5441777
123,fast_food,-96.7308801,43.5255924
124,fuel,-96.7315185,43.531057
125,bank,-96.7305583,43.5219205
126,car_wash,-96.7323017,43.5224418
127,fast_food,-96.7309445,43.5346816
128,fuel,-96.7599137,43.5436421
129,restaurant,-96.730864,43.5202285
130,fuel,-96.7317063,43.5224807
131,fuel,-96.7762685,43.5436917
132,fuel,-96.7308372,43.5169997
133,car_wash,-96.7540169,43.5443644
134,bank,-96.7318304,43.5219757
135,fast_food,-96.7739725,43.5444033
136,fast_food,-96.7309123,43.5391421
137,fuel,-96.7471558,43.5441661
138,fuel,-96.7308855,43.5146579
139,bank,-96.7318994,43.5257752
140,fuel,-96.7315239,43.5337444
141,fast_food,-96.7607921,43.5451654
142,fast_food,-96.7309821,43.5355333
143,bank,-96.7614307,43.5144088
144,place_of_worship,-96.733042,43.5326943
145,fast_food,-96.7586571,43.54361
146,fuel,-96.7622137,43.5145567
147,fast_food,-96.7308801,43.5382205
148,fuel,-96.7527723,43.5441
149,bank,-96.7555887,43.5442866
150,bank,-96.7654002,43.5443722
151,fast_food,-96.730687,43.5155487
152,pharmacy,-96.7305851,43.5289062
153,fast_food,-96.7591345,43.543645
154,fuel,-96.7516351,43.5539523
155,fuel,-96.7117399,43.5872066
156,fuel,-96.7117828,43.6041609
157,fuel,-96.760304,43.5585571
158,fuel,-96.7110962,43.5540495
159,fuel,-96.7110693,43.5833208
160,restaurant,-96.7108011,43.5897127
161,fast_food,-96.7109675,43.5886792
162,car_wash,-96.7106187,43.6034073
163,car_wash,-96.711933,43.5866548
164,bank,-96.7019767,43.5869929
165,fuel,-96.7118526,43.6070703
166,place_of_worship,-96.7122334,43.5541739
167,fuel,-96.7109191,43.5830178
168,fuel,-96.7116702,43.607249
169,fuel,-96.7159402,43.5872415
170,fuel,-96.7111069,43.5468957
171,fuel,-96.6717803,43.5408609
172,restaurant,-96.6709274,43.5291007
173,bank,-96.6707557,43.5285367
174,fuel,-96.6718984,43.5312087
175,car_wash,-96.6883886,43.5299874
176,fast_food,-96.7115951,43.5391382
177,place_of_worship,-96.6745216,43.5288595
178,place_of_worship,-96.7097175,43.5472534
179,fuel,-96.6882813,43.5295363
180,fuel,-96.7115414,43.5295363
181,fuel,-96.6917682,43.5368244
182,fuel,-96.7116594,43.5405381
183,fast_food,-96.7718734,43.4983248
184,place_of_worship,-96.8103282,43.5299627
185,car_wash,-96.8151249,43.5284137
186,place_of_worship,-96.7944126,43.5142001
187,place_of_worship,-96.7951359,43.5299641
188,bank,-96.7853913,43.5283149
189,toilets,-96.8111513,43.5435401
190,cafe,-96.7891867,43.5275566
191,bank,-96.7887381,43.5298589
192,place_of_worship,-96.791708,43.5257869
193,fuel,-96.7609015,43.5637873
194,fuel,-96.7620924,43.5527936
195,fuel,-96.7607996,43.5479317
196,restaurant,-96.7603221,43.5636396
197,fuel,-96.7615506,43.5528519
198,fuel,-96.7607567,43.5527353
199,fast_food,-96.7319418,43.5636549
200,fuel,-96.7704347,43.5724939
201,cafe,-96.7702577,43.5684013
202,bank,-96.7480704,43.5577136
203,restaurant,-96.7478961,43.5568447
204,restaurant,-96.7482984,43.5581937
205,place_of_worship,-96.7592794,43.5217261
206,place_of_worship,-96.7442322,43.5326282
207,restaurant,-96.7509431,43.5442089
208,place_of_worship,-96.7569941,43.5371666
209,place_of_worship,-96.7520052,43.5424571
210,fast_food,-96.7607119,43.54897
211,school,-96.7983123,43.5506166
212,place_of_worship,-96.7491072,43.544413
213,fuel,-96.767045,43.6029274
214,restaurant,-96.7676834,43.6030594
215,fuel,-96.7672918,43.6035353
216,fuel,-96.6561162,43.5444266
217,fuel,-96.6739112,43.5438003
218,school,-96.701833,43.5473269
219,restaurant,-96.6919356,43.5470509
220,fuel,-96.6963345,43.5464987
221,fast_food,-96.6724521,43.5433687
222,fuel,-96.6978633,43.5462227
223,restaurant,-96.6767758,43.5445119
224,fire_station,-96.700721,43.54607
225,restaurant,-96.6754508,43.5441619
226,bank,-96.6775322,43.5447063
227,fuel,-96.6718512,43.5433881
228,bank,-96.6973644,43.5462888
229,fuel,-96.6985714,43.5468837
230,fuel,-96.6980564,43.5464793
231,fuel,-96.6956627,43.5864916
232,fuel,-96.7318346,43.5528297
233,restaurant,-96.7313292,43.5800095
234,restaurant,-96.7322116,43.5799143
235,drinking_water,-96.7025732,43.5378731
236,drinking_water,-96.7037373,43.537912
237,toilets,-96.7029648,43.5381765
238,fuel,-96.7030875,43.5618119
239,fuel,-96.6919536,43.550709
240,car_wash,-96.6918919,43.5503066
241,place_of_worship,-96.6631494,43.5579615
242,place_of_worship,-96.6660032,43.5571024
243,fuel,-96.6710941,43.5508431
244,place_of_worship,-96.7454114,43.524047
245,fast_food,-96.7445209,43.5150885
246,pharmacy,-96.7453417,43.5132639
247,fast_food,-96.74333,43.5151391
248,fast_food,-96.705544,43.5464193
249,place_of_worship,-96.7109802,43.5486858
250,bank,-96.6561746,43.5453906
251,bank,-96.6575832,43.5445976
252,cafe,-96.6577732,43.5445351
253,fuel,-96.667869,43.529079
254,bank,-96.6508477,43.528972
255,place_of_worship,-96.6403388,43.5170928
256,car_wash,-96.6720673,43.5155577
257,fuel,-96.671909,43.5152095
258,place_of_worship,-96.7491674,43.4868917
259,fast_food,-96.7080867,43.5000104
260,place_of_worship,-96.7160528,43.4998936
261,fuel,-96.708253,43.4993411
262,bank,-96.7087465,43.4980608
263,bank,-96.7070781,43.5010754
264,bank,-96.7090254,43.4998547
265,fuel,-96.7081886,43.5006991
266,cafe,-96.6550832,43.5383776
267,place_of_worship,-96.6498345,43.5067523
268,place_of_worship,-96.699644,43.4997011
269,car_wash,-96.7070628,43.4979921
270,bank,-96.7086184,43.5008054
271,fast_food,-96.7083189,43.5010118
272,pharmacy,-96.7083341,43.4987587
273,post_box,-96.7079318,43.5008444
274,fountain,-96.7279679,43.4893176
275,bank,-96.72936,43.4998735
276,drinking_water,-96.6789533,43.5226382
277,place_of_worship,-96.6808791,43.538168
278,toilets,-96.6917769,43.5094816
279,drinking_water,-96.6917045,43.5097559
280,place_of_worship,-96.6873942,43.5010112
281,toilets,-96.7153102,43.5126955
282,shelter,-96.7135989,43.5124699
283,shelter,-96.7136016,43.5125866
284,shelter,-96.7149749,43.5116082
285,shelter,-96.7147094,43.5116607
286,shelter,-96.7154765,43.5111238
287,toilets,-96.7021478,43.5122243
288,toilets,-96.7258103,43.5087403
289,toilets,-96.7440546,43.5033865
290,drinking_water,-96.7401654,43.5044565
291,toilets,-96.7368771,43.505832
292,toilets,-96.7399214,43.5043554
293,parking,-96.7010401,43.5335906
294,toilets,-96.7011232,43.5336781
295,parking,-96.6991303,43.5333806
296,toilets,-96.699361,43.5213447
297,parking,-96.7010132,43.5324044
298,toilets,-96.6956113,43.5298375
299,toilets,-96.6124289,43.5256555
300,toilets,-96.6160579,43.5287088
301,bench,-96.6071665,43.5223936
302,bench,-96.6118389,43.5230704
303,childcare,-96.7342057,43.5102076
304,restaurant,-96.777871,43.510336
305,toilets,-96.7736948,43.5109429
306,fast_food,-96.7771789,43.5105782
307,cafe,-96.7758513,43.5117789
308,toilets,-96.7768089,43.5119442
309,fast_food,-96.7772836,43.5114978
310,fast_food,-96.7772809,43.5115639
311,fast_food,-96.7772809,43.511633
312,fast_food,-96.7772889,43.5117692
313,toilets,-96.7779729,43.5107586
314,atm,-96.7760176,43.5116622
315,atm,-96.7771012,43.5114608
316,toilets,-96.7640092,43.5376905
317,bank,-96.7728304,43.4908929
318,restaurant,-96.7777488,43.5153212
