,amenity,longitude,latitude
10137,waste_basket,-122.4024528,37.7841842
10138,bench,-122.4024795,37.7842895
10139,waste_basket,-122.4026925,37.7842289
10140,waste_basket,-122.4027644,37.7843126
10141,waste_basket,-122.4030621,37.7844223
10142,bicycle_parking,-122.4033353,37.7849202
10143,bicycle_parking,-122.4034065,37.7849779
10144,bench,-122.403068,37.7850682
10145,bench,-122.4031035,37.7850331
10146,waste_basket,-122.4031289,37.785001
10147,bench,-122.4027681,37.7852554
10148,bench,-122.4026971,37.785273
10149,bench,-122.402652,37.785278
10150,bench,-122.4026146,37.7852783
10151,bicycle_parking,-122.4027394,37.7858224
10152,bicycle_parking,-122.4025324,37.785754
10153,bicycle_parking,-122.402495,37.7854369
10154,bicycle_parking,-122.402464,37.7853847
10155,bench,-122.4024131,37.7853824
10156,bench,-122.4023897,37.7853635
10157,bench,-122.4023406,37.7853209
10158,bench,-122.4021822,37.7850699
10159,parking_entrance,-122.400144,37.7864606
10160,restaurant,-122.4088564,37.7761716
10161,dentist,-122.4087641,37.7762394
10162,nightclub,-122.4099546,37.7752814
10163,bicycle_parking,-122.3967752,37.77829
10164,bicycle_parking,-122.4815782,37.7632918
10165,restaurant,-122.4811957,37.7632464
10166,bicycle_parking,-122.4811032,37.7633201
10167,vending_machine,-122.4802999,37.7633191
10168,bicycle_parking,-122.4804219,37.7632057
10169,bicycle_parking,-122.4806078,37.7633484
10170,bicycle_parking,-122.47979,37.7635372
10171,bicycle_rental,-122.4795485,37.7635291
10172,waste_basket,-122.4794565,37.7635479
10173,drinking_water,-122.476633,37.7663432
10174,bicycle_parking,-122.3955971,37.7792192
10175,bicycle_parking,-122.3955298,37.7792733
10176,vending_machine,-122.3953019,37.7794491
10177,bicycle_parking,-122.3952437,37.7795028
10178,vending_machine,-122.3947528,37.7798865
10179,bicycle_parking,-122.3947218,37.779909
10180,waste_basket,-122.3945273,37.7800642
10181,bicycle_parking,-122.3945867,37.7801711
10182,bicycle_parking,-122.3938258,37.7806112
10183,vending_machine,-122.393704,37.7807061
10184,bicycle_parking,-122.3933222,37.7811133
10185,bicycle_parking,-122.3931246,37.7811684
10186,bicycle_parking,-122.3930603,37.7812283
10187,vending_machine,-122.3928736,37.781372
10188,bicycle_parking,-122.3924522,37.7816926
10189,vending_machine,-122.3923466,37.7817953
10190,waste_basket,-122.3952655,37.7922177
10191,vending_machine,-122.3957377,37.7925814
10192,vending_machine,-122.3958051,37.7926356
10193,vending_machine,-122.395889,37.7927032
10194,vending_machine,-122.3959654,37.7927646
10195,vending_machine,-122.3960349,37.7928205
10196,vending_machine,-122.3961262,37.792894
10197,vending_machine,-122.3961992,37.7929527
10198,vending_machine,-122.3963339,37.7928344
10199,vending_machine,-122.3962513,37.7927694
10200,vending_machine,-122.3961541,37.7926927
10201,vending_machine,-122.3960651,37.7926226
10202,vending_machine,-122.3959808,37.7925562
10203,waste_basket,-122.3966692,37.7929022
10204,waste_basket,-122.3966264,37.7931835
10205,atm,-122.396829,37.7932716
10206,atm,-122.3968487,37.7932791
10207,waste_basket,-122.3968051,37.7932634
10208,waste_basket,-122.3963142,37.7939077
10209,waste_basket,-122.3963647,37.794144
10210,vending_machine,-122.3965241,37.7948606
10211,vending_machine,-122.3967869,37.7948633
10212,vending_machine,-122.3965874,37.7951684
10213,bicycle_parking,-122.3966281,37.7953748
10214,waste_basket,-122.3966241,37.7956714
10215,veterinary,-122.3925388,37.7819839
10216,waste_basket,-122.3967339,37.7962625
10217,vending_machine,-122.3970606,37.7961878
10218,vending_machine,-122.3970424,37.7961001
10219,vending_machine,-122.3970261,37.7960212
10220,vending_machine,-122.3970082,37.7959347
10221,vending_machine,-122.3969892,37.7958429
10222,vending_machine,-122.3969751,37.7957748
10223,vending_machine,-122.3969587,37.7956954
10224,vending_machine,-122.3969464,37.7956359
10225,vending_machine,-122.3963812,37.7963882
10226,vending_machine,-122.3959804,37.7964383
10227,waste_basket,-122.3956441,37.7964454
10228,vending_machine,-122.3951885,37.7960501
10229,vending_machine,-122.3948209,37.7955076
10230,vending_machine,-122.3945318,37.7950932
10231,vending_machine,-122.3940856,37.7946522
10232,vending_machine,-122.3937737,37.7944456
10233,waste_basket,-122.3935561,37.794322
10234,bicycle_parking,-122.3928819,37.7936216
10235,vending_machine,-122.3928346,37.7936532
10236,waste_basket,-122.3930192,37.7932119
10237,vending_machine,-122.3928127,37.7934482
10238,waste_basket,-122.39257,37.7935385
10239,vending_machine,-122.3924294,37.7934293
10240,bicycle_parking,-122.3924458,37.7934418
10241,bicycle_parking,-122.392387,37.7933863
10242,waste_basket,-122.3914108,37.7924643
10243,waste_basket,-122.391226,37.7921042
10244,waste_basket,-122.3907089,37.7924321
10245,vending_machine,-122.391431,37.7919037
10246,bicycle_parking,-122.3914582,37.7919294
10247,bicycle_parking,-122.3913968,37.7918788
10248,bicycle_parking,-122.3913404,37.7918342
10249,bicycle_parking,-122.3912687,37.791793
10250,vending_machine,-122.3911406,37.7918762
10251,bicycle_parking,-122.3914057,37.7916849
10252,vending_machine,-122.3909588,37.7914697
10253,bicycle_parking,-122.3904246,37.7906557
10254,bicycle_parking,-122.390195,37.7905832
10255,waste_basket,-122.3899752,37.7905377
10256,bicycle_parking,-122.3894475,37.7901228
10257,bank,-122.3892489,37.7896802
10258,bicycle_parking,-122.3888831,37.7896797
10259,waste_basket,-122.3888337,37.7896244
10260,waste_basket,-122.3882117,37.789515
10261,bicycle_parking,-122.3923992,37.7819834
10262,vending_machine,-122.3884317,37.7890757
10263,vending_machine,-122.3882364,37.7884949
10264,vending_machine,-122.3881196,37.7880181
10265,waste_basket,-122.3881224,37.7879958
10266,waste_basket,-122.3881061,37.7872597
10267,waste_basket,-122.3881262,37.7869012
10268,vending_machine,-122.3881388,37.7866935
10269,vending_machine,-122.3884716,37.7865629
10270,car_sharing,-122.3882779,37.7869582
10271,vending_machine,-122.3881979,37.7860117
10272,waste_basket,-122.3882008,37.7859811
10273,vending_machine,-122.3882457,37.7854587
10274,bench,-122.3883886,37.7853268
10275,vending_machine,-122.3886682,37.7846764
10276,vending_machine,-122.3890281,37.784399
10277,vending_machine,-122.3895548,37.783986
10278,bicycle_rental,-122.3900767,37.7838758
10279,waste_basket,-122.3900247,37.7836781
10280,waste_basket,-122.389808,37.7834885
10281,parking_entrance,-122.390183,37.7835347
10282,car_sharing,-122.390179,37.7834816
10283,motorcycle_parking,-122.3909827,37.782834
10284,bicycle_parking,-122.39128,37.782621
10285,cafe,-122.3913273,37.7826719
10286,vending_machine,-122.3916967,37.7822921
10287,waste_basket,-122.3923291,37.7819158
10288,waste_basket,-122.3885327,37.7892487
10289,bench,-122.4773578,37.7748552
10290,waste_basket,-122.4637495,37.7808254
10291,loading_dock,-122.3937159,37.7804113
10292,restaurant,-122.395786,37.7802552
10293,vending_machine,-122.3948534,37.7803816
10294,vending_machine,-122.3950146,37.7808898
10295,bicycle_rental,-122.3931467,37.7823233
10296,vending_machine,-122.3931225,37.7823872
10297,waste_basket,-122.39359,37.7829353
10298,bicycle_parking,-122.3932243,37.7828765
10299,vending_machine,-122.3931402,37.7828028
10300,bench,-122.3929075,37.7826219
10301,bicycle_parking,-122.3927691,37.7825049
10302,bicycle_parking,-122.3926287,37.7824044
10303,bench,-122.3930515,37.7824248
10304,bench,-122.3930359,37.7824373
10305,bicycle_parking,-122.392745,37.7822531
10306,bench,-122.3927628,37.78228
10307,bicycle_parking,-122.3927843,37.7822943
10308,bench,-122.3929289,37.7823281
10309,bench,-122.3929152,37.7823406
10310,vending_machine,-122.3926084,37.7821548
10311,vending_machine,-122.3929917,37.7822605
10312,cafe,-122.3943305,37.7809881
10313,bicycle_parking,-122.3943784,37.781031
10314,vending_machine,-122.3946673,37.780935
10315,vending_machine,-122.3947325,37.7805631
10316,compressed_air,-122.3945483,37.7806847
10317,waste_basket,-122.3945003,37.7803706
10318,bicycle_parking,-122.3964386,37.7785607
10319,vending_machine,-122.3959082,37.7786885
10320,bicycle_parking,-122.3957077,37.7788706
10321,vending_machine,-122.3951845,37.7792857
10322,bicycle_parking,-122.395173,37.7792933
10323,bicycle_parking,-122.3950884,37.7793597
10324,vending_machine,-122.3936686,37.7804774
10325,vending_machine,-122.3931271,37.7809081
10326,bicycle_parking,-122.3930559,37.780965
10327,bicycle_parking,-122.393017,37.7809886
10328,bicycle_parking,-122.3929299,37.7810585
10329,restaurant,-122.3926454,37.7811883
10330,bicycle_parking,-122.3926351,37.7812949
10331,vending_machine,-122.3917212,37.782028
10332,vending_machine,-122.3910859,37.782231
10333,vending_machine,-122.3911209,37.7825215
10334,bicycle_parking,-122.3910894,37.7825451
10335,parking_entrance,-122.390243,37.7828088
10336,bench,-122.3903885,37.7827495
10337,bench,-122.3904437,37.7827439
10338,bicycle_parking,-122.3900201,37.7833881
10339,bicycle_parking,-122.3899541,37.7834419
10340,vending_machine,-122.3899624,37.7834295
10341,bench,-122.3898936,37.7833966
10342,bench,-122.3897971,37.78331
10343,bench,-122.3897623,37.7832819
10344,vending_machine,-122.3895988,37.7832767
10345,vending_machine,-122.3893145,37.7830401
10346,bench,-122.3889009,37.7827641
10347,bench,-122.3887581,37.7826509
10348,bench,-122.3887268,37.7826262
10349,vending_machine,-122.389111,37.7831274
10350,bicycle_parking,-122.3891498,37.7831689
10351,parking_entrance,-122.3891874,37.7832273
10352,vending_machine,-122.3894558,37.7833911
10353,vending_machine,-122.389453,37.7838154
10354,bicycle_parking,-122.3894055,37.7838437
10355,bicycle_parking,-122.3893483,37.7838906
10356,parking_entrance,-122.3891068,37.7840608
10357,parking_entrance,-122.3893551,37.7843584
10358,vending_machine,-122.3890554,37.7841215
10359,bicycle_parking,-122.3890223,37.7841683
10360,bicycle_parking,-122.3890547,37.7841308
10361,loading_dock,-122.3888539,37.7842669
10362,vending_machine,-122.3885281,37.7845453
10363,waste_basket,-122.3883062,37.7845398
10364,bicycle_parking,-122.3883124,37.7845099
10365,vending_machine,-122.3883457,37.7840501
10366,vending_machine,-122.3883848,37.7836868
10367,waste_basket,-122.3883972,37.7834656
10368,vending_machine,-122.3884241,37.7831171
10369,bench,-122.3885151,37.7825861
10370,bench,-122.3885048,37.7825513
10371,bench,-122.3885301,37.782508
10372,vending_machine,-122.3884645,37.7825913
10373,vending_machine,-122.388999,37.7820228
10374,bench,-122.3890204,37.7818976
10375,bench,-122.3887345,37.782116
10376,bench,-122.3887351,37.7820936
10377,bench,-122.3885744,37.7822553
10378,waste_basket,-122.3885148,37.7819609
10379,waste_basket,-122.3885465,37.7816232
10380,bench,-122.387553,37.7818069
10381,bench,-122.3875286,37.7818097
10382,bench,-122.3874768,37.7818105
10383,bench,-122.387398,37.7818178
10384,bench,-122.3873726,37.7818166
10385,bench,-122.3873192,37.7818214
10386,bench,-122.3872399,37.781827
10387,bench,-122.3872175,37.7818266
10388,waste_basket,-122.3872831,37.7818089
10389,waste_basket,-122.3875162,37.7815167
10390,bench,-122.3871472,37.7815332
10391,bench,-122.387198,37.7815295
10392,bench,-122.3872239,37.7815279
10393,bench,-122.3872941,37.7815239
10394,bench,-122.3873449,37.7815207
10395,bench,-122.3873678,37.7815183
10396,bench,-122.3874491,37.7815123
10397,bicycle_parking,-122.3879036,37.7815006
10398,bicycle_parking,-122.387809,37.7811727
10399,bench,-122.387803,37.7811019
10400,bench,-122.3877848,37.7809378
10401,bench,-122.3877711,37.7807762
10402,vending_machine,-122.3877706,37.780738
10403,bench,-122.3880053,37.7805382
10404,bench,-122.3880404,37.7805309
10405,waste_basket,-122.3880526,37.7803756
10406,bench,-122.3881196,37.7804496
10407,bench,-122.3881105,37.7804282
10408,bench,-122.3879113,37.7804679
10409,bench,-122.3879138,37.7804405
10410,bench,-122.3877632,37.7803909
10411,bench,-122.3877868,37.7803751
10412,waste_basket,-122.3877978,37.7803659
10413,drinking_water,-122.3878239,37.7803453
10414,bicycle_parking,-122.3878335,37.780335
10415,bicycle_parking,-122.3878119,37.780352
10416,toilets,-122.387853,37.7799911
10417,bicycle_parking,-122.3878216,37.7798117
10418,waste_basket,-122.3876051,37.7797444
10419,bicycle_parking,-122.3878371,37.7796583
10420,vending_machine,-122.3876782,37.7795243
10421,bench,-122.3876409,37.7794632
10422,bench,-122.387617,37.7792164
10423,bicycle_parking,-122.3876051,37.7791603
10424,waste_basket,-122.3875411,37.7791131
10425,bench,-122.3876055,37.7790469
10426,bench,-122.3875879,37.7788852
10427,drinking_water,-122.3876339,37.7786796
10428,waste_basket,-122.3874455,37.7783594
10429,bench,-122.3870829,37.7783645
10430,bench,-122.3867699,37.7783785
10431,bench,-122.3864597,37.7783997
10432,bench,-122.3861488,37.7784165
10433,bench,-122.3858436,37.7784361
10434,bench,-122.3855256,37.7784546
10435,bench,-122.3853606,37.7784473
10436,bench,-122.3893027,37.7775869
10437,bench,-122.3894373,37.7775399
10438,bench,-122.3895711,37.7774895
10439,bench,-122.3897085,37.7774369
10440,bench,-122.3898509,37.7773848
10441,clinic,-122.389702,37.7775866
10442,bench,-122.390301,37.7771557
10443,bench,-122.390299,37.777134
10444,parking_entrance,-122.391014,37.7771667
10445,bench,-122.38708,37.7750517
10446,bench,-122.3870711,37.7749916
10447,bench,-122.3870678,37.7749392
10448,bench,-122.3870599,37.7748824
10449,bicycle_rental,-122.3925642,37.7785792
10450,bicycle_parking,-122.3872122,37.7746302
10451,waste_basket,-122.387261,37.7744226
10452,bench,-122.3872334,37.774426
10453,bench,-122.3871992,37.7744283
10454,bench,-122.3869898,37.7744869
10455,bench,-122.3871644,37.7730892
10456,bicycle_parking,-122.3871733,37.7730039
10457,bicycle_parking,-122.3870869,37.7729457
10458,bench,-122.387078,37.7728896
10459,bench,-122.387027,37.7727809
10460,vending_machine,-122.3870267,37.7726572
10461,bench,-122.3867574,37.7722164
10462,bench,-122.3866853,37.772021
10463,bench,-122.3864975,37.7718447
10464,bench,-122.3865058,37.7717632
10465,bicycle_parking,-122.3866517,37.7717978
10466,bicycle_parking,-122.3866261,37.7717469
10467,bicycle_parking,-122.3866011,37.7716992
10468,bicycle_rental,-122.386698,37.7717149
10469,bench,-122.3864954,37.7716745
10470,bench,-122.3864066,37.7714629
10471,bicycle_parking,-122.3862575,37.7709689
10472,vending_machine,-122.3861366,37.7704499
10473,vending_machine,-122.3860612,37.7697493
10474,bicycle_rental,-122.3862629,37.7692664
10475,vending_machine,-122.3862235,37.7688341
10476,bicycle_parking,-122.3866461,37.7689176
10477,bicycle_parking,-122.3867127,37.7689131
10478,bicycle_parking,-122.387331,37.7688784
10479,bicycle_parking,-122.3880569,37.7688393
10480,bicycle_parking,-122.3890101,37.7687786
10481,atm,-122.389539,37.7691564
10482,bank,-122.389559,37.76925
10483,cafe,-122.3890705,37.7692333
10484,bicycle_parking,-122.3895325,37.7695056
10485,bicycle_parking,-122.3896182,37.770532
10486,bicycle_parking,-122.3898682,37.7711505
10487,bicycle_parking,-122.389722,37.7715032
10488,waste_basket,-122.3898437,37.7720538
10489,bicycle_parking,-122.3898098,37.7724629
10490,bicycle_parking,-122.3898185,37.7724944
10491,waste_basket,-122.3898445,37.7727721
10492,bicycle_parking,-122.3898892,37.773214
10493,bicycle_parking,-122.3899205,37.7735497
10494,waste_basket,-122.3899308,37.7736286
10495,bicycle_parking,-122.3900267,37.773686
10496,car_sharing,-122.390219,37.7736712
10497,bicycle_parking,-122.3899531,37.7739264
10498,bicycle_parking,-122.3899906,37.7743019
10499,bicycle_parking,-122.3900269,37.7748645
10500,bicycle_parking,-122.3901066,37.7756734
10501,bicycle_parking,-122.3901066,37.7757251
10502,bicycle_parking,-122.3918554,37.7777729
10503,fast_food,-122.391949,37.7776212
10504,restaurant,-122.3922562,37.7773815
10505,bicycle_parking,-122.3926472,37.7771677
10506,vending_machine,-122.3923692,37.7784205
10507,waste_basket,-122.3872072,37.7748283
10508,parking_entrance,-122.3928523,37.7756939
10509,parking_entrance,-122.3873759,37.7757248
10510,parking_entrance,-122.3873324,37.7752744
10511,vending_machine,-122.3960477,37.777628
10512,motorcycle_parking,-122.396216,37.7774521
10513,parking_entrance,-122.395985,37.777423
10514,vending_machine,-122.3961418,37.7773168
10515,vending_machine,-122.395885,37.7775325
10516,bicycle_parking,-122.3952479,37.7770365
10517,bicycle_parking,-122.3952935,37.7770004
10518,bicycle_parking,-122.3953449,37.7769628
10519,bicycle_parking,-122.3951167,37.7767794
10520,bicycle_parking,-122.3952041,37.7767162
10521,waste_basket,-122.3950952,37.7767586
10522,bicycle_parking,-122.3950618,37.7767804
10523,bicycle_parking,-122.3950208,37.7768573
10524,bicycle_parking,-122.3949722,37.7768489
10525,vending_machine,-122.3949581,37.7768596
10526,waste_basket,-122.3950009,37.7768799
10527,waste_basket,-122.394947,37.7769318
10528,bicycle_parking,-122.3712588,37.8192455
10529,reception_desk,-122.3708977,37.8172345
10530,toilets,-122.3714404,37.8173944
10531,toilets,-122.3713213,37.8174258
10532,vending_machine,-122.3954727,37.7814978
10533,vending_machine,-122.3971591,37.7804431
10534,waste_basket,-122.3933472,37.7820914
10535,childcare,-122.3951063,37.7817323
10536,vending_machine,-122.3949995,37.7818914
10537,waste_basket,-122.3940916,37.7816143
10538,bicycle_parking,-122.3938201,37.7815805
10539,waste_basket,-122.3936802,37.7817376
10540,bicycle_parking,-122.3933906,37.7820836
10541,waste_basket,-122.3933431,37.7819934
10542,bicycle_parking,-122.3941383,37.7815907
10543,drinking_water,-122.3942026,37.7815115
10544,waste_basket,-122.3945072,37.7812937
10545,waste_basket,-122.3946311,37.7811643
10546,waste_basket,-122.3945112,37.7811009
10547,bicycle_parking,-122.3945206,37.7810885
10548,vending_machine,-122.3955238,37.7817308
10549,motorcycle_parking,-122.3952304,37.7819407
10550,vending_machine,-122.3952211,37.7819794
10551,vending_machine,-122.3952841,37.7819251
10552,vending_machine,-122.3948528,37.7822622
10553,vending_machine,-122.3944461,37.7825886
10554,vending_machine,-122.3941493,37.7828125
10555,waste_basket,-122.3936934,37.7832542
10556,vending_machine,-122.3937897,37.7828488
10557,vending_machine,-122.3943011,37.7824311
10558,motorcycle_parking,-122.4211347,37.7578023
10559,bench,-122.4987832,37.7755458
10560,vending_machine,-122.4975674,37.7756348
10561,bicycle_parking,-122.499297,37.775564
10562,bicycle_parking,-122.4989406,37.7755631
10563,restaurant,-122.4961134,37.775653
10564,school,-122.3915459,37.7746936
10565,telephone,-122.3946312,37.7765716
10566,polling_station,-122.393082,37.7754591
10567,bicycle_parking,-122.3897303,37.7690653
10568,shelter,-122.3900154,37.7688539
10569,social_facility,-122.391433,37.7713485
10570,bicycle_rental,-122.3912451,37.7703242
10571,bicycle_parking,-122.3912779,37.7703415
10572,bicycle_rental,-122.3911203,37.7688732
10573,bicycle_parking,-122.3906279,37.7685992
10574,shelter,-122.3905264,37.7688193
10575,vending_machine,-122.3929713,37.7751335
10576,bicycle_parking,-122.3898799,37.7681926
10577,bicycle_parking,-122.3898966,37.7683748
10578,cafe,-122.3900015,37.7690609
10579,vending_machine,-122.3921298,37.7745995
10580,cafe,-122.391072,37.7711067
10581,public_bookcase,-122.3914283,37.7716628
10582,bicycle_parking,-122.3918926,37.7747087
10583,bicycle_parking,-122.3918234,37.7746563
10584,bicycle_rental,-122.38652,37.7603302
10585,cafe,-122.4229446,37.7875068
10586,cafe,-122.4548675,37.7234922
10587,fast_food,-122.4369627,37.7715395
10588,motorcycle_parking,-122.3975612,37.7776395
10589,vending_machine,-122.3977646,37.7775045
10590,vending_machine,-122.3992526,37.7760798
10591,vending_machine,-122.3998694,37.7755925
10592,waste_basket,-122.4025336,37.7734806
10593,bicycle_parking,-122.4037935,37.7725166
10594,bench,-122.4038168,37.7724938
10595,waste_basket,-122.4040842,37.7722684
10596,bench,-122.4041617,37.7722137
10597,bench,-122.4042234,37.7721578
10598,bicycle_parking,-122.4043235,37.7720635
10599,motorcycle_parking,-122.4044422,37.772166
10600,bicycle_parking,-122.4044744,37.7719484
10601,bicycle_parking,-122.4045191,37.7719134
10602,bicycle_parking,-122.4045872,37.77186
10603,bench,-122.4043745,37.7714045
10604,bench,-122.4043581,37.7714181
10605,bicycle_parking,-122.4044545,37.7714672
10606,bicycle_parking,-122.4044352,37.7714814
10607,bench,-122.4045397,37.7715339
10608,bench,-122.4045195,37.7715509
10609,bicycle_parking,-122.4046303,37.7716045
10610,bicycle_parking,-122.4046082,37.7716215
10611,bench,-122.404707,37.7716641
10612,bench,-122.4046851,37.7716828
10613,bicycle_parking,-122.4049578,37.7715691
10614,bicycle_parking,-122.4050326,37.7715138
