,amenity,longitude,latitude
1392,restaurant,-97.5340265,35.6040938
1393,bar,-97.5345844,35.6041527
1394,fountain,-97.4685783,35.6096181
1395,bench,-97.4687578,35.6099632
1396,waste_disposal,-97.466846,35.6106225
1397,waste_disposal,-97.4668727,35.610624
1398,waste_disposal,-97.4669007,35.6106255
1399,bench,-97.4672728,35.6122646
1400,bench,-97.4672421,35.6122662
1401,bench,-97.4691315,35.6120414
1402,bench,-97.4690138,35.6117643
1403,bench,-97.4695599,35.612283
1404,bench,-97.4695074,35.6122838
1405,bench,-97.471184,35.6122661
1406,bench,-97.4712595,35.610846
1407,bicycle_parking,-97.4720843,35.6123263
1408,bench,-97.4671699,35.6116676
1409,bench,-97.476561,35.6155113
1410,bench,-97.4772291,35.6156104
1411,bench,-97.4766539,35.6146124
1412,bench,-97.4768474,35.6142978
1413,bench,-97.4768649,35.6142619
1414,waste_basket,-97.4653536,35.6104166
1415,waste_basket,-97.472136,35.6092165
1416,bench,-97.5651882,35.4594943
1417,bench,-97.5651862,35.4594643
1418,place_of_worship,-97.5303045,35.5647668
1419,place_of_worship,-97.5288207,35.56779
1420,place_of_worship,-97.5310749,35.5687234
1421,waste_disposal,-97.5697982,35.406968
1422,place_of_worship,-97.5590041,35.529652
1423,place_of_worship,-97.5917302,35.5220487
1424,place_of_worship,-97.4944911,35.5435709
1425,school,-97.2992707,35.4278712
1426,waste_disposal,-97.5664896,35.5121065
1427,bicycle_repair_station,-97.5227229,35.4701543
1428,fast_food,-97.5119319,35.3910732
1429,car_rental,-97.5101948,35.3927152
1430,social_facility,-97.5352786,35.4875853
1431,fast_food,-97.4400138,35.5856422
1432,restaurant,-97.4420144,35.5834563
1433,fast_food,-97.4399266,35.585624
1434,parking_entrance,-97.5246249,35.5321198
1435,parking_entrance,-97.5245659,35.5321197
1436,parking_entrance,-97.5244023,35.5357673
1437,parking_entrance,-97.5244707,35.5357667
1438,parking_entrance,-97.5255261,35.5362926
1439,bench,-97.5790836,35.5747807
1440,bench,-97.5790487,35.5747692
1441,bench,-97.5790125,35.5747583
1442,bench,-97.6006611,35.5478435
1443,bench,-97.6006185,35.5478675
1444,bench,-97.6005937,35.5478372
1445,bench,-97.6006333,35.5478121
1446,bench,-97.5807734,35.5473064
1447,bench,-97.5830842,35.5472527
1448,bench,-97.5830433,35.5472712
1449,bench,-97.5738808,35.5596099
1450,bench,-97.5738413,35.559617
1451,bench,-97.5738631,35.5595649
1452,bench,-97.6134557,35.5513008
1453,bench,-97.614462,35.5601464
1454,bench,-97.6144898,35.5601308
1455,bench,-97.614517,35.5601161
1456,bench,-97.6682388,35.4629287
1457,bench,-97.6682388,35.4647558
1458,bench,-97.6660716,35.4711848
1459,fuel,-97.6251865,35.5518613
1460,place_of_worship,-97.5641944,35.5807538
1461,pharmacy,-97.5649611,35.4937483
1462,pharmacy,-97.5678799,35.5951299
1463,pharmacy,-97.5664028,35.5941783
1464,cafe,-97.5485246,35.6414494
1465,bench,-97.6032736,35.5268349
1466,bench,-97.6037571,35.5266002
1467,bench,-97.6044944,35.5241799
1468,bench,-97.6045903,35.5239581
1469,bench,-97.6044327,35.5234707
1470,bench,-97.6038805,35.5233433
1471,pharmacy,-97.5647908,35.5228067
1472,restaurant,-97.5749705,35.493404
1473,fast_food,-97.6201596,35.4614449
1474,cafe,-97.6202814,35.4609068
1475,bicycle_repair_station,-97.5116757,35.474099
1476,bar,-97.566614,35.5512697
1477,bench,-97.6086565,35.582137
1478,waste_basket,-97.6086773,35.5821585
1479,toilets,-97.6048928,35.5823388
1480,bench,-97.6058556,35.5823143
1481,bench,-97.6076968,35.5842283
1482,waste_basket,-97.6076248,35.5849255
1483,waste_basket,-97.6077123,35.5848517
1484,drinking_water,-97.6062289,35.5845601
1485,bench,-97.6068141,35.5845861
1486,bench,-97.6066857,35.5845079
1487,bench,-97.6065106,35.584469
1488,bench,-97.6060759,35.5848007
1489,parking_entrance,-97.5222577,35.4707173
1490,parking_entrance,-97.5214013,35.4671506
1491,parking_entrance,-97.5218515,35.4666045
1492,dentist,-97.5820445,35.5374332
1493,restaurant,-97.565866,35.5940259
1494,parking_entrance,-97.513382,35.4653298
1495,fast_food,-97.5298043,35.4927229
1496,parking_entrance,-97.5303051,35.4921111
1497,cafe,-97.5064137,35.469457
1498,clinic,-97.479443,35.6122755
1499,bench,-97.5022542,35.3963729
1500,post_box,-97.5795977,35.5260712
1501,shelter,-97.577174,35.5199973
1502,fuel,-97.6883913,35.4356976
1503,bicycle_parking,-97.5774687,35.5219564
1504,shelter,-97.5774413,35.5219219
1505,bicycle_parking,-97.5781307,35.5261925
1506,shelter,-97.578128,35.5261475
1507,post_box,-97.5829435,35.5307802
1508,drinking_water,-97.5781171,35.5261247
1509,bench,-97.5033489,35.4935089
1510,bench,-97.5033491,35.4934676
1511,bench,-97.5033006,35.4934674
1512,bench,-97.5033004,35.4935088
1513,bicycle_parking,-97.5210646,35.4781741
1514,bench,-97.5038668,35.4933821
1515,bench,-97.5037797,35.4933819
1516,parking,-97.7255879,35.4600203
1517,parking,-97.7252536,35.4583439
1518,parking,-97.7239811,35.4584781
1519,parking,-97.7236638,35.459699
1520,parking,-97.7243339,35.4601621
1521,parking,-97.7250857,35.4611245
1522,parking,-97.7250086,35.462053
1523,parking,-97.7237454,35.4623002
1524,parking,-97.7237346,35.4621007
1525,letter_box,-97.7280763,35.4603797
1526,letter_box,-97.7281814,35.4603631
1527,letter_box,-97.7282421,35.460249
1528,letter_box,-97.7280004,35.4603298
1529,letter_box,-97.7279403,35.4600659
1530,letter_box,-97.7278842,35.459938
1531,letter_box,-97.7278585,35.4597863
1532,letter_box,-97.7279584,35.4595695
1533,letter_box,-97.727858,35.4596384
1534,letter_box,-97.7278562,35.4595191
1535,letter_box,-97.7279572,35.4594002
1536,letter_box,-97.7270845,35.4596979
1537,letter_box,-97.7271038,35.4598714
1538,letter_box,-97.7269882,35.4598904
1539,letter_box,-97.7269654,35.4597055
1540,letter_box,-97.7271458,35.4600654
1541,letter_box,-97.7271867,35.4602242
1542,letter_box,-97.7270927,35.4603112
1543,letter_box,-97.7271726,35.4605147
1544,letter_box,-97.7272549,35.4604168
1545,letter_box,-97.7273355,35.4605927
1546,letter_box,-97.7272345,35.460656
1547,letter_box,-97.7274248,35.4607648
1548,letter_box,-97.7273373,35.4608362
1549,letter_box,-97.7275626,35.4609384
1550,letter_box,-97.7274721,35.4610073
1551,letter_box,-97.7276221,35.4611371
1552,letter_box,-97.7277745,35.4612745
1553,letter_box,-97.7281008,35.4612061
1554,letter_box,-97.7282158,35.4610359
1555,letter_box,-97.7283647,35.4610901
1556,letter_box,-97.7286116,35.4610554
1557,letter_box,-97.7286332,35.4609683
1558,letter_box,-97.7288784,35.4609389
1559,letter_box,-97.7288422,35.4610254
1560,letter_box,-97.7290138,35.4609997
1561,letter_box,-97.7292128,35.4609384
1562,letter_box,-97.7293851,35.4608633
1563,letter_box,-97.7295648,35.4607763
1564,post_box,-97.5806239,35.5295285
1565,bicycle_parking,-97.5199038,35.4787818
1566,pharmacy,-97.5298014,35.3475099
1567,pharmacy,-97.6376897,35.5788737
1568,bicycle_parking,-97.5802957,35.5127209
1569,clinic,-97.5307215,35.4011375
1570,payment_terminal,-97.5109981,35.3894967
1571,vending_machine,-97.5108173,35.3894923
1572,pharmacy,-97.5100648,35.3892874
1573,bank,-97.511291,35.3890036
1574,fast_food,-97.5106789,35.4935675
1575,fast_food,-97.4949975,35.492657
1576,bank,-97.4910477,35.4936761
1577,fuel,-97.5018458,35.464621
1578,waste_disposal,-97.531884,35.3766797
1579,waste_disposal,-97.5827844,35.5247144
1580,bicycle_parking,-97.5306158,35.5337812
1581,bar,-97.6044543,35.4636879
1582,restaurant,-97.5222732,35.4987523
1583,restaurant,-97.5194832,35.476411
1584,fountain,-97.5783578,35.6492659
1585,fuel,-97.5215337,35.418309
1586,fast_food,-97.5491662,35.6005079
1587,pharmacy,-97.5641781,35.5241475
1588,cafe,-97.5641862,35.5244531
1589,crematorium,-97.5283529,35.5517484
1590,bar,-97.5226446,35.4986415
1591,parking_entrance,-97.4981741,35.4790088
1592,fast_food,-97.4949191,35.5362534
1593,boat_storage,-97.5976629,35.4657757
1594,cafe,-97.526852,35.466658
1595,restaurant,-97.5459071,35.392084
1596,restaurant,-97.548988,35.6023428
1597,waste_disposal,-97.5486092,35.598465
1598,waste_disposal,-97.5632769,35.5347462
1599,waste_disposal,-97.5623006,35.5359685
1600,cafe,-97.5652048,35.5475015
1601,pharmacy,-97.5803365,35.5338679
1602,clinic,-97.5823162,35.5343142
1603,dentist,-97.5825745,35.5344118
1604,pharmacy,-97.5402325,35.5259568
1605,pharmacy,-97.545623,35.6055945
1606,restaurant,-97.5463716,35.5248142
1607,pharmacy,-97.5684221,35.5634193
1608,place_of_worship,-97.5472082,35.4042122
1609,restaurant,-97.5483906,35.4052906
1610,restaurant,-97.5498884,35.4053112
1611,restaurant,-97.5483789,35.4052278
1612,cafe,-97.5483767,35.4051478
1613,bank,-97.5402413,35.3920831
1614,parking_entrance,-97.4976341,35.4819749
1615,waste_disposal,-97.5346564,35.6523817
1616,waste_disposal,-97.5324288,35.6551076
1617,waste_disposal,-97.5332777,35.6549616
1618,waste_disposal,-97.5345263,35.654961
1619,waste_disposal,-97.5345243,35.6543448
1620,waste_disposal,-97.53252,35.6550373
1621,waste_disposal,-97.5345866,35.6537079
1622,waste_disposal,-97.5346939,35.6535706
1623,waste_disposal,-97.5325026,35.6521005
1624,waste_disposal,-97.5328539,35.6519828
1625,waste_disposal,-97.5337739,35.6521784
1626,waste_disposal,-97.5325026,35.6536746
1627,toilets,-97.3624928,35.4325223
1628,toilets,-97.3625471,35.4325223
1629,recycling,-97.5185845,35.4609192
1630,waste_basket,-97.5185721,35.4609211
1631,bench,-97.5187189,35.460005
1632,vending_machine,-97.5175594,35.4583898
1633,restaurant,-97.5225071,35.4801475
1634,restaurant,-97.5115683,35.4741175
1635,parking_entrance,-97.5149903,35.462734
1636,cafe,-97.5158033,35.4613019
1637,bar,-97.5157645,35.4618571
1638,fast_food,-97.5159004,35.4617027
1639,restaurant,-97.5158859,35.4614778
1640,cafe,-97.5158269,35.4596498
1641,waste_basket,-97.5170716,35.4600673
1642,waste_basket,-97.5166323,35.4601116
1643,bicycle_parking,-97.5165341,35.4595083
1644,public_bookcase,-97.5169978,35.4588745
1645,bicycle_parking,-97.5159502,35.4620002
1646,restaurant,-97.5150079,35.4619609
1647,bench,-97.5165302,35.4601864
1648,waste_basket,-97.5165589,35.4609359
1649,vending_machine,-97.5165704,35.4609415
1650,bicycle_parking,-97.5160516,35.4612419
1651,bicycle_parking,-97.5163637,35.4598787
1652,restaurant,-97.5181701,35.47784
1653,toilets,-97.5181852,35.4778943
1654,restaurant,-97.5181825,35.4780429
1655,food_court,-97.518012,35.4779264
1656,restaurant,-97.5179394,35.4778992
1657,restaurant,-97.5179027,35.4778938
1658,restaurant,-97.5178255,35.4778976
1659,restaurant,-97.5180324,35.4778269
1660,restaurant,-97.5165718,35.4686476
1661,fountain,-97.5169853,35.4677178
1662,parking_entrance,-97.5157964,35.4620281
1663,restaurant,-97.5653653,35.485481
1664,bicycle_parking,-97.5202639,35.4728949
1665,bicycle_parking,-97.5075701,35.4898114
1666,bicycle_parking,-97.5073561,35.4904655
1667,waste_disposal,-97.6212354,35.5925948
1668,hospital,-97.5277574,35.6023088
1669,hospital,-97.6150409,35.6107977
1670,hospital,-97.5501538,35.6242102
1671,parking_entrance,-97.5038095,35.5169204
1672,cafe,-97.5312261,35.447523
1673,restaurant,-97.6232672,35.4609081
1674,fast_food,-97.622366,35.4608841
1675,atm,-97.6536103,35.5643668
1676,bicycle_parking,-97.5116745,35.474155
1677,bicycle_parking,-97.5116685,35.4740244
1678,restaurant,-97.6105256,35.4929978
1679,parking_entrance,-97.6212065,35.5515111
1680,parking_entrance,-97.6214579,35.5515094
1681,bench,-97.5337936,35.5063
1682,bench,-97.5336938,35.5062995
1683,bench,-97.5336552,35.5067339
1684,bench,-97.533699,35.5067443
1685,waste_basket,-97.5335793,35.506703
1686,waste_basket,-97.5335939,35.5063366
1687,waste_basket,-97.5327129,35.506492
1688,bench,-97.5313265,35.5059425
1689,bench,-97.5311898,35.5070485
1690,lounger,-97.5328322,35.5065553
1691,lounger,-97.5328684,35.5065515
1692,lounger,-97.5329081,35.5065492
1693,fuel,-97.2661414,35.3954963
1694,post_box,-97.594822,35.537139
1695,toilets,-97.5668082,35.5353413
1696,veterinary,-97.5673044,35.5355969
1697,fast_food,-97.5652189,35.5417273
1698,fast_food,-97.5651044,35.5417265
1699,toilets,-97.566513,35.5420186
1700,trolley_bay,-97.5660879,35.5422568
1701,cafe,-97.5443001,35.4746615
1702,restaurant,-97.5645356,35.5415827
1703,place_of_worship,-97.620033,35.5650089
1704,restaurant,-97.62021,35.5631871
1705,restaurant,-97.6204263,35.5638542
1706,bench,-97.6223609,35.5621995
1707,bench,-97.6222396,35.5619121
1708,bench,-97.5835688,35.5499781
1709,fire_station,-97.5982878,35.5425712
1710,school,-97.6106544,35.5474527
1711,restaurant,-97.5652293,35.5513594
1712,clinic,-97.5661536,35.5516977
1713,veterinary,-97.5652167,35.5448225
1714,atm,-97.5659416,35.5451462
1715,fast_food,-97.6481986,35.4621908
1716,fast_food,-97.6485278,35.4622016
1717,atm,-97.6485908,35.4623
1718,atm,-97.6492989,35.4620072
1719,atm,-97.6480651,35.4627653
1720,toilets,-97.648273,35.4622066
1721,storm_shelter,-97.6478666,35.4621656
1722,storm_shelter,-97.6497093,35.4620662
1723,storm_shelter,-97.6499078,35.4622235
1724,storm_shelter,-97.6474442,35.4626157
1725,toilets,-97.6503691,35.4615572
1726,toilets,-97.6497281,35.462407
1727,toilets,-97.6489663,35.4622464
1728,toilets,-97.6482046,35.4624638
1729,toilets,-97.6474214,35.4623196
1730,telephone,-97.565513,35.546062
1731,ice_cream,-97.5651925,35.5463468
1732,restaurant,-97.565195,35.5464699
1733,restaurant,-97.5651971,35.5465759
1734,cafe,-97.6484805,35.4624411
1735,fast_food,-97.6489449,35.4618797
1736,toilets,-97.51036,35.4651289
1737,theatre,-97.5131111,35.4805717
1738,cafe,-97.5675922,35.564892
1739,trolley_bay,-97.5677893,35.5637662
1740,trolley_bay,-97.5678014,35.563272
1741,toilets,-97.5688462,35.5637719
1742,cafe,-97.5683902,35.5638974
1743,fast_food,-97.5660395,35.540018
1744,bicycle_parking,-97.5652716,35.546958
1745,toilets,-97.5659999,35.5444378
1746,compressed_air,-97.5656673,35.5520298
1747,waste_basket,-97.5656156,35.5521695
1748,waste_basket,-97.5657836,35.5521396
1749,vending_machine,-97.5656431,35.5523784
1750,bank,-97.6015404,35.5146561
1751,bank,-97.6194972,35.5515812
1752,fast_food,-97.6007285,35.5118726
1753,fast_food,-97.5991029,35.5110014
1754,apartment building,-97.5988926,35.5124205
1755,bank,-97.6000486,35.5116488
1756,fast_food,-97.6098408,35.5117151
1757,restaurant,-97.6016227,35.5355165
1758,restaurant,-97.6016973,35.535924
1759,atm,-97.6001962,35.5118165
1760,fast_food,-97.5954136,35.5111756
1761,clothing cleaners,-97.6016992,35.4553643
1762,hair salon,-97.6017093,35.4551629
1763,post_box,-97.6015239,35.5143712
1764,atm,-97.601822,35.5149804
1765,car_wash,-97.60155,35.509391
1766,vacuum_cleaner,-97.6013413,35.5096693
1767,vacuum_cleaner,-97.6013392,35.5095716
1768,vacuum_cleaner,-97.6013374,35.5094727
1769,vacuum_cleaner,-97.6013417,35.5093768
1770,vacuum_cleaner,-97.6013441,35.5092648
1771,vacuum_cleaner,-97.6013446,35.5091586
1772,vacuum_cleaner,-97.6013396,35.5090561
1773,fast_food,-97.6008313,35.5229279
1774,vending_machine,-97.6009477,35.5220405
1775,vending_machine,-97.6009418,35.5219803
1776,fast_food,-97.5997425,35.5371324
1777,restaurant,-97.5661818,35.5465606
1778,post_box,-97.6211461,35.5520412
1779,post_box,-97.6396708,35.5593768
1780,restaurant,-97.6390974,35.5598906
1781,post_office,-97.638789,35.5594204
1782,restaurant,-97.6396701,35.5589425
1783,restaurant,-97.6389742,35.5603659
1784,dentist,-97.6390724,35.5588635
1785,restaurant,-97.6420532,35.5590473
1786,events_venue,-97.6419597,35.5583958
1787,theatre,-97.6422931,35.5561831
1788,dojo,-97.6429679,35.5553927
1789,veterinary,-97.6415369,35.5554059
1790,cafe,-97.6400101,35.5558923
1791,atm,-97.639856,35.5559113
1792,fast_food,-97.6379166,35.5557225
1793,fast_food,-97.6366969,35.5565438
1794,restaurant,-97.6362302,35.5563955
1795,bar,-97.6345216,35.5555946
1796,restaurant,-97.6336875,35.5553895
1797,car_rental,-97.6329847,35.5550513
1798,restaurant,-97.6313432,35.5542984
1799,fountain,-97.6312923,35.5544141
1800,restaurant,-97.6260184,35.5518445
1801,atm,-97.6202194,35.5630692
1802,veterinary,-97.620338,35.5626891
1803,bench,-97.61332,35.557214
1804,toilets,-97.5822936,35.5514356
1805,atm,-97.5915689,35.5381671
1806,atm,-97.5928852,35.5390144
1807,atm,-97.5929415,35.5389904
1808,atm,-97.5930381,35.5389707
1809,restaurant,-97.596447,35.5390346
1810,atm,-97.603786,35.542194
1811,atm,-97.6037323,35.5421674
1812,atm,-97.6195303,35.5513398
1813,atm,-97.6363609,35.5575395
1814,atm,-97.639032,35.5795759
1815,fast_food,-97.6367069,35.5807175
1816,restaurant,-97.6369175,35.5808155
1817,cafe,-97.6360199,35.5819094
1818,fast_food,-97.6397535,35.5835649
1819,restaurant,-97.6378639,35.5925454
1820,restaurant,-97.6369013,35.5925224
1821,atm,-97.6376374,35.5933282
1822,fast_food,-97.6366641,35.5950176
1823,fast_food,-97.5498658,35.5949929
1824,fast_food,-97.5497545,35.5949907
1825,restaurant,-97.5096538,35.469549
1826,restaurant,-97.5166063,35.4685814
1827,waste_basket,-97.5095102,35.4647024
1828,waste_basket,-97.5096436,35.4649557
1829,bench,-97.5096381,35.4649738
1830,restaurant,-97.509426,35.4651714
1831,waste_basket,-97.5096496,35.4651354
1832,cafe,-97.5098477,35.4639587
1833,toilets,-97.4403135,35.5854798
1834,toilets,-97.4403208,35.5854417
1835,food_court,-97.4402191,35.5852875
1836,ice_cream,-97.4416257,35.582885
1837,fast_food,-97.5307055,35.4647481
1838,fuel,-97.5481801,35.42846
1839,dentist,-97.6008129,35.514053
1840,compressed_air,-97.5847009,35.3481472
1841,waste_disposal,-97.561256,35.6145807
1842,waste_disposal,-97.5612197,35.6145666
1843,fast_food,-97.5576249,35.6132252
1844,restaurant,-97.558187,35.6128753
1845,fast_food,-97.55816,35.6129081
1846,fast_food,-97.5585526,35.6129094
1847,cafe,-97.5585825,35.6129627
1848,restaurant,-97.5584481,35.6130564
1849,restaurant,-97.5583918,35.6130553
1850,food_court,-97.5583616,35.6129566
1851,restaurant,-97.5583115,35.6130593
1852,cafe,-97.5584094,35.6133101
1853,atm,-97.5586218,35.6133892
1854,atm,-97.558082,35.613123
1855,fast_food,-97.5594814,35.6126502
1856,atm,-97.5584634,35.6128683
1857,atm,-97.5587244,35.6131894
1858,doctors,-97.5664522,35.5205742
1859,toilets,-97.5667229,35.5198299
1860,restaurant,-97.5665228,35.5195066
1861,cafe,-97.5661249,35.5193566
1862,restaurant,-97.652333,35.5804534
1863,restaurant,-97.6284385,35.6081358
1864,restaurant,-97.6179444,35.6082911
1865,restaurant,-97.6567295,35.5680239
1866,ice_cream,-97.5658869,35.4801681
1867,vending_machine,-97.5653484,35.4812462
1868,restaurant,-97.5653332,35.4845055
1869,fuel,-97.5654658,35.4861866
1870,marketplace,-97.5209017,35.5001103
1871,restaurant,-97.5659584,35.4996388
1872,marketplace,-97.5652004,35.5016755
1873,pharmacy,-97.5668648,35.5123089
1874,pharmacy,-97.5666037,35.5214138
1875,fuel,-97.5653121,35.5218829
1876,cafe,-97.5655616,35.5309884
1877,dentist,-97.56526,35.5315621
1878,fast_food,-97.5661761,35.5322798
1879,restaurant,-97.5660741,35.534799
1880,toilets,-97.564747,35.5376722
1881,trolley_bay,-97.5648764,35.5373421
1882,post_office,-97.56887,35.5106153
1883,doctors,-97.622501,35.5514203
1884,social_facility,-97.6029874,35.4848338
1885,social_facility,-97.5542843,35.4948928
1886,social_facility,-97.4678221,35.5359257
1887,social_facility,-97.5183456,35.3972989
1888,social_facility,-97.5153973,35.6085617
1889,restaurant,-97.5209781,35.4794848
