,amenity,longitude,latitude
443,bench,-117.7437984,33.6731177
444,fast_food,-117.7244288,33.6298957
445,parking_entrance,-117.8492793,33.6857024
446,bench,-117.7451824,33.674746
447,bench,-117.7449424,33.6746634
448,bench,-117.7454319,33.6747856
449,bench,-117.7459911,33.6747315
450,bench,-117.7457611,33.6747767
451,bench,-117.7456941,33.6747867
452,bicycle_parking,-117.7439104,33.673448
453,bench,-117.7444267,33.6734569
454,bench,-117.7446849,33.6734558
455,bench,-117.744939,33.6734552
456,bench,-117.7451992,33.6734558
457,bench,-117.7454594,33.6734541
458,bicycle_parking,-117.7458423,33.6734458
459,bench,-117.7458905,33.6734519
460,bench,-117.746142,33.6734536
461,drinking_water,-117.7456813,33.6734502
462,vending_machine,-117.7461118,33.6720172
463,vending_machine,-117.7461112,33.6720322
464,vending_machine,-117.7461105,33.6720467
465,drinking_water,-117.7461433,33.6720389
466,drinking_water,-117.746142,33.6720495
467,toilets,-117.7460206,33.6720613
468,toilets,-117.7459663,33.6720635
469,university,-117.8424932,33.6485004
470,drinking_water,-117.8358462,33.636106
471,drinking_water,-117.8181707,33.6497646
472,fast_food,-117.842173,33.648908
473,parking_entrance,-117.7460371,33.6546688
474,parking_entrance,-117.7452166,33.6546407
475,parking_entrance,-117.7480024,33.653907
476,parking_entrance,-117.7474482,33.6522142
477,parking_entrance,-117.7483086,33.6522445
478,parking_entrance,-117.7464097,33.6560477
479,place_of_worship,-117.839047,33.6964686
480,parcel_locker,-117.844048,33.6528664
481,college,-117.8070163,33.6824311
482,fast_food,-117.740036,33.6561425
483,bicycle_repair_station,-117.8468731,33.6446905
484,parking_entrance,-117.8427585,33.6899336
485,charging_station,-117.7769191,33.6737095
486,charging_station,-117.7769621,33.6736667
487,charging_station,-117.7770056,33.6736227
488,charging_station,-117.7770488,33.6735798
489,charging_station,-117.7770904,33.6735376
490,vending_machine,-117.7757149,33.6767445
491,restaurant,-117.7069207,33.6625675
492,bicycle_repair_station,-117.8330524,33.6420666
493,bicycle_repair_station,-117.8470759,33.6853485
494,bicycle_parking,-117.744489,33.6527081
495,bicycle_parking,-117.745817,33.6528072
496,parking,-117.806208,33.6716007
497,cafe,-117.7454278,33.6521868
498,restaurant,-117.7691958,33.6898477
499,restaurant,-117.7696957,33.6893099
500,restaurant,-117.7692345,33.6898765
501,restaurant,-117.7693107,33.6896744
502,drinking_water,-117.7405766,33.7104533
503,bicycle_repair_station,-117.7999619,33.6781148
504,cafe,-117.8341698,33.6880488
505,restaurant,-117.833896,33.6874998
506,ice_cream,-117.8342127,33.6877988
507,cafe,-117.8389629,33.6496982
508,parcel_locker,-117.839239,33.6499929
509,fast_food,-117.839266,33.6499326
510,restaurant,-117.8387638,33.650455
511,fast_food,-117.8383192,33.6505913
512,cafe,-117.8382038,33.6505756
513,pharmacy,-117.7418342,33.6958741
514,watering_place,-117.7429808,33.7130269
515,bicycle_parking,-117.7430015,33.7129859
516,waste_basket,-117.7431214,33.7132089
517,waste_basket,-117.7432187,33.7133065
518,waste_basket,-117.743082,33.7128229
519,waste_basket,-117.7431603,33.712714
520,bench,-117.7430067,33.7130504
521,toilets,-117.781539,33.701668
522,parking_entrance,-117.8368866,33.6713157
523,parking_entrance,-117.8375036,33.6710252
524,parking_entrance,-117.8370161,33.6710341
525,university,-117.8490962,33.6460429
526,parking,-117.8260281,33.6639771
527,parking,-117.8261557,33.6638451
528,parking,-117.8255005,33.6646026
529,parking_entrance,-117.7441531,33.6489353
530,restaurant,-117.8320955,33.6487847
531,restaurant,-117.832396,33.6492763
532,restaurant,-117.832349,33.6493156
533,restaurant,-117.838127,33.6503439
534,restaurant,-117.8389437,33.6499783
535,cinema,-117.8384427,33.6499438
536,restaurant,-117.8379002,33.6505571
537,restaurant,-117.8325496,33.6760424
538,fast_food,-117.8321227,33.6760133
539,fast_food,-117.8330102,33.6761955
540,fast_food,-117.8328687,33.6761545
541,restaurant,-117.8319576,33.6775171
542,fast_food,-117.83286,33.6775325
543,ice_cream,-117.8330123,33.6775957
544,cafe,-117.8456509,33.6719251
545,ice_cream,-117.7701924,33.689314
546,restaurant,-117.769597,33.6893788
547,restaurant,-117.7694817,33.6895015
548,restaurant,-117.770289,33.689439
549,restaurant,-117.7703185,33.6892136
550,restaurant,-117.7703882,33.6904589
551,restaurant,-117.7706323,33.6901978
552,restaurant,-117.7707074,33.6900929
553,fast_food,-117.7716733,33.6890262
554,restaurant,-117.7715499,33.6889548
555,veterinary,-117.7713756,33.6888454
556,restaurant,-117.7695496,33.6894639
557,ice_cream,-117.7714748,33.6887003
558,cafe,-117.7716304,33.6882473
559,restaurant,-117.7714999,33.6881308
560,restaurant,-117.7715548,33.6878299
561,parking_entrance,-117.8418573,33.6745819
562,parking_entrance,-117.8541044,33.678451
563,parking_entrance,-117.8550532,33.6786842
564,parking_entrance,-117.8550502,33.6781586
565,parking_entrance,-117.8330633,33.629054
566,waste_basket,-117.7408161,33.7101498
567,waste_basket,-117.7414012,33.710484
568,bbq,-117.7408793,33.7100869
569,shower,-117.7409365,33.7106126
570,bbq,-117.7408352,33.710133
571,shower,-117.7409497,33.7106214
572,drinking_water,-117.7408641,33.7106285
573,shower,-117.7409625,33.7106304
574,waste_basket,-117.7407311,33.710239
575,waste_basket,-117.7407254,33.7102435
576,waste_basket,-117.740822,33.7101446
577,waste_basket,-117.7408983,33.7100912
578,waste_basket,-117.740882,33.7101072
579,waste_basket,-117.7413954,33.7104898
580,waste_basket,-117.7681892,33.687351
581,telephone,-117.7682832,33.687497
582,telephone,-117.7682863,33.6875042
583,bench,-117.7687945,33.6880067
584,bench,-117.7687337,33.687915
585,bicycle_parking,-117.7686728,33.6880347
586,waste_basket,-117.7681753,33.6879186
587,waste_basket,-117.7686164,33.6879771
588,parking,-117.7684959,33.68921
589,bbq,-117.8349849,33.63729
590,bicycle_parking,-117.8310618,33.6357339
591,bbq,-117.831637,33.6354931
592,bbq,-117.8362298,33.6397317
593,waste_basket,-117.7705635,33.6888787
594,parking_entrance,-117.842116,33.6714467
595,parking_entrance,-117.7501543,33.6526713
596,bench,-117.8041934,33.6355239
597,bench,-117.8045118,33.6371089
598,bench,-117.8060317,33.638335
599,toilets,-117.8052902,33.6330983
600,toilets,-117.8052451,33.633094
601,bench,-117.8157846,33.6345353
602,parking_entrance,-117.7530186,33.6542259
603,parking_entrance,-117.75304,33.6524035
604,parking_entrance,-117.75118,33.6524169
605,vending_machine,-117.7350781,33.6760386
606,bench,-117.8236488,33.6308006
607,bench,-117.8233605,33.6309575
608,bench,-117.8230144,33.6311535
609,bench,-117.8230714,33.6311613
610,bench,-117.8238627,33.6306515
611,bench,-117.8240531,33.6304561
612,parking_entrance,-117.861622,33.6723005
613,parking_entrance,-117.86166,33.6722576
614,restaurant,-117.7863333,33.7278706
615,restaurant,-117.786386,33.7275459
616,fast_food,-117.786686,33.7272107
617,restaurant,-117.7866048,33.7272917
618,restaurant,-117.7864602,33.7274626
619,ice_cream,-117.7865374,33.7273815
620,bank,-117.787102,33.7047713
621,fast_food,-117.7870257,33.7047329
622,fast_food,-117.7869056,33.7046739
623,atm,-117.771217,33.7219684
624,parking_entrance,-117.851451,33.6837992
625,fuel,-117.7403823,33.656112
626,parking_entrance,-117.750763,33.6503693
627,fountain,-117.7697077,33.7332224
628,toilets,-117.8239183,33.686875
629,shower,-117.7657472,33.7363022
630,shower,-117.765708,33.7362746
631,toilets,-117.7657215,33.7363163
632,toilets,-117.7656968,33.7363438
633,drinking_water,-117.765727,33.7363361
634,bench,-117.76559,33.7364911
635,bench,-117.7656461,33.736529
636,bicycle_parking,-117.7317261,33.6821732
637,bicycle_parking,-117.8273405,33.6480514
638,pub,-117.8479652,33.6853098
639,mailroom,-117.8099841,33.6548535
640,parking,-117.8134246,33.6544062
641,lounger,-117.8420333,33.6563104
642,lounger,-117.8419987,33.6563156
643,lounger,-117.8419663,33.6563204
644,lounger,-117.8419366,33.6563248
645,lounger,-117.8419036,33.6563297
646,lounger,-117.8418717,33.6563344
647,lounger,-117.8420854,33.6562811
648,lounger,-117.8420789,33.6562551
649,lounger,-117.8420716,33.6562264
650,lounger,-117.8418089,33.656324
651,lounger,-117.8418021,33.6562956
652,lounger,-117.8417945,33.6562637
653,lounger,-117.8421086,33.6561937
654,lounger,-117.8421023,33.6561655
655,lounger,-117.8420962,33.6561379
656,lounger,-117.8430358,33.6545301
657,lounger,-117.8429944,33.6544976
658,lounger,-117.8429681,33.6544769
659,lounger,-117.8429298,33.654497
660,lounger,-117.8429081,33.6545171
661,lounger,-117.8428858,33.6545376
662,lounger,-117.842918,33.6543981
663,lounger,-117.8428929,33.6543794
664,lounger,-117.842872,33.6543639
665,lounger,-117.8428474,33.6543456
666,lounger,-117.8428232,33.6543276
667,lounger,-117.8427872,33.6543336
668,lounger,-117.8427646,33.6543544
669,lounger,-117.8427362,33.6543808
670,lounger,-117.8427094,33.6544055
671,restaurant,-117.8252732,33.664489
672,restaurant,-117.8252287,33.6644943
673,restaurant,-117.8252098,33.6644414
674,bank,-117.8256283,33.6641241
675,fast_food,-117.825689,33.6640931
676,restaurant,-117.8258438,33.6639418
677,fast_food,-117.8258937,33.6638918
678,fast_food,-117.8259049,33.6637766
679,fast_food,-117.8259936,33.6636933
680,cafe,-117.8260429,33.6636581
681,charging_station,-117.833667,33.6709219
682,drinking_water,-117.8425716,33.6465203
683,bicycle_parking,-117.8394054,33.6464509
684,bench,-117.8421719,33.6459478
685,bench,-117.8421427,33.6459301
686,bench,-117.8430886,33.6460693
687,bench,-117.8431063,33.6460582
688,bench,-117.8433655,33.6462461
689,bench,-117.8433399,33.6462225
690,bench,-117.8425367,33.6465094
691,bench,-117.843789,33.6453954
692,bench,-117.8437823,33.6453541
693,bench,-117.8437713,33.6452882
694,bench,-117.8437651,33.6452407
695,bench,-117.8427204,33.6455573
696,bench,-117.8427004,33.6455306
697,bench,-117.8427014,33.6455116
698,locker,-117.841284,33.6471373
699,charging_station,-117.769019,33.6898248
700,charging_station,-117.785118,33.7066804
701,waste_disposal,-117.8281541,33.6473017
702,waste_disposal,-117.8273466,33.6475691
703,waste_disposal,-117.8269518,33.6475674
704,waste_disposal,-117.8262092,33.6473163
705,waste_disposal,-117.8258145,33.6467231
706,waste_disposal,-117.8261792,33.6463476
707,waste_disposal,-117.8262389,33.6458768
708,waste_disposal,-117.8266476,33.6456291
709,waste_disposal,-117.8258117,33.6456637
710,waste_disposal,-117.825702,33.6457508
711,waste_disposal,-117.8249057,33.646518
712,bicycle_parking,-117.8288435,33.6437075
713,ice_cream,-117.8340193,33.6881702
714,restaurant,-117.8339077,33.6884772
715,parking_entrance,-117.7550809,33.6524103
716,doctors,-117.8150095,33.6863022
717,restaurant,-117.7447215,33.6780397
718,fast_food,-117.7896098,33.7230392
719,restaurant,-117.7897031,33.7231299
720,vending_machine,-117.7689586,33.7370778
721,drinking_water,-117.766305,33.7287894
722,bench,-117.7667145,33.7286841
723,bench,-117.7666454,33.7287531
724,bench,-117.7665653,33.7288315
725,bench,-117.7664944,33.7289017
726,bench,-117.7665301,33.7285566
727,bench,-117.76646,33.7286266
728,bench,-117.7663814,33.7287087
729,bench,-117.76985,33.7332281
730,bench,-117.7697445,33.7333326
731,vending_machine,-117.7696749,33.7331088
732,bench,-117.7689776,33.7268011
733,bench,-117.7689203,33.7268585
734,bench,-117.768843,33.7268545
735,bench,-117.7687823,33.7268137
736,bench,-117.7687657,33.7267471
737,bench,-117.768823,33.7266908
738,bench,-117.7689107,33.7266857
739,bench,-117.76897,33.7267287
740,bench,-117.7791852,33.7158312
741,bench,-117.7791821,33.7158346
742,bench,-117.7791567,33.7158102
743,bench,-117.7791527,33.7158142
744,bench,-117.7788441,33.7155912
745,bench,-117.778841,33.7155947
746,bench,-117.7788117,33.7155742
747,bench,-117.7788156,33.7155703
748,bench,-117.7791922,33.7152425
749,bench,-117.7791891,33.7152459
750,bench,-117.7791598,33.7152255
751,bench,-117.7791638,33.7152215
752,bench,-117.7795327,33.7154845
753,bench,-117.7795296,33.7154879
754,bench,-117.7795003,33.7154675
755,bench,-117.7795043,33.7154635
756,vending_machine,-117.7784816,33.7155429
757,vending_machine,-117.7784742,33.7155498
758,drinking_water,-117.7784762,33.7154803
759,parking_entrance,-117.828064,33.6445408
760,bench,-117.8479131,33.6600759
761,bench,-117.8465027,33.6568568
762,pharmacy,-117.7994848,33.6965356
763,dentist,-117.7994482,33.6960938
764,restaurant,-117.7994207,33.6960372
765,post_office,-117.7993828,33.6959186
766,prep_school,-117.7993658,33.6958631
767,fast_food,-117.7993396,33.6957782
768,restaurant,-117.7992794,33.695726
769,restaurant,-117.7992297,33.6956814
770,restaurant,-117.7992036,33.6956183
771,restaurant,-117.7992036,33.6955541
772,veterinary,-117.7990505,33.6955062
773,car_wash,-117.7985494,33.6979234
774,restaurant,-117.7990006,33.697314
775,restaurant,-117.7981819,33.6968319
776,restaurant,-117.7991249,33.6972237
777,arts_centre,-117.7992675,33.6972128
778,dentist,-117.8002706,33.6969364
779,bank,-117.8004459,33.6968668
780,fast_food,-117.7900416,33.722804
781,parking_entrance,-117.7503187,33.654244
782,parking_entrance,-117.7512721,33.6542379
783,restaurant,-117.8390073,33.6510422
784,fast_food,-117.8391533,33.6508338
785,fast_food,-117.838075,33.6506533
786,fast_food,-117.8554907,33.6870051
787,restaurant,-117.83424,33.6878781
788,restaurant,-117.8330468,33.6881774
789,bicycle_parking,-117.8368487,33.6440325
790,toilets,-117.840799,33.6443342
791,vending_machine,-117.8367897,33.6557661
792,fountain,-117.8342856,33.6560098
793,drinking_water,-117.840206,33.6462187
794,cafe,-117.83159,33.649997
795,toilets,-117.8384348,33.6502977
796,vending_machine,-117.838491,33.6503803
797,prep_school,-117.8380499,33.6507429
798,clinic,-117.8391006,33.6502079
799,fast_food,-117.8382412,33.6503841
800,fast_food,-117.8383032,33.6503975
801,bank,-117.8385115,33.6497695
802,restaurant,-117.8377808,33.6504111
803,cafe,-117.8389583,33.6506626
804,internet_cafe,-117.8387662,33.6498132
805,fast_food,-117.8392792,33.6492571
806,vending_machine,-117.8433888,33.6483532
807,bench,-117.840533,33.6481002
808,bench,-117.8405768,33.6480534
809,bench,-117.840515,33.6481185
810,bench,-117.8405608,33.648068
811,bench,-117.833771,33.6543824
812,bench,-117.8337841,33.6539935
813,bench,-117.8347101,33.6544237
814,bench,-117.8330637,33.6534696
815,bicycle_parking,-117.838189,33.6501203
816,bicycle_parking,-117.839297,33.6491714
817,bicycle_parking,-117.8393819,33.6493663
818,toilets,-117.8389289,33.6498897
819,bicycle_parking,-117.7638782,33.6468948
820,bicycle_parking,-117.8436612,33.6434587
821,bicycle_parking,-117.8414357,33.6472162
822,bench,-117.8351248,33.6494907
823,bicycle_parking,-117.8314147,33.6498449
824,bench,-117.8329417,33.649428
825,restaurant,-117.8322873,33.6492967
826,bench,-117.832987,33.6493734
827,bicycle_parking,-117.8323945,33.6493237
828,bicycle_repair_station,-117.8405809,33.6443068
829,bicycle_parking,-117.8385355,33.6471676
830,bench,-117.838754,33.6470437
831,bench,-117.8387348,33.6470653
832,bicycle_parking,-117.8417996,33.6440191
833,bicycle_parking,-117.8415954,33.6441548
834,toilets,-117.8419526,33.6438922
835,drinking_water,-117.8417599,33.6439322
836,toilets,-117.8417107,33.6439158
837,bicycle_parking,-117.8399213,33.646391
838,bicycle_parking,-117.8398852,33.6461193
839,waste_basket,-117.8369164,33.6494732
840,bicycle_parking,-117.8396394,33.6495086
841,toilets,-117.8437231,33.6482571
842,drinking_water,-117.8436769,33.6482672
843,pub,-117.7640336,33.6682024
844,bank,-117.7642841,33.6688846
845,waste_basket,-117.8329564,33.649408
846,fast_food,-117.8092359,33.6842729
847,bicycle_parking,-117.8385535,33.6466811
848,dentist,-117.8545402,33.6954478
849,waste_basket,-117.8379721,33.6484468
850,bench,-117.8436904,33.6507879
851,bbq,-117.8419521,33.6564794
852,waste_basket,-117.8419532,33.6564934
853,vending_machine,-117.8420625,33.6557294
854,waste_basket,-117.8420595,33.6557387
855,bbq,-117.8425543,33.6539314
856,waste_basket,-117.8424267,33.6539695
857,waste_basket,-117.8425983,33.6539664
858,waste_basket,-117.8425377,33.6539157
859,bbq,-117.8425857,33.6539551
860,bench,-117.8424799,33.6545364
861,waste_basket,-117.8426277,33.654561
862,bicycle_parking,-117.8420057,33.655981
863,bicycle_parking,-117.8426009,33.6545774
864,hospital,-117.7715357,33.6604642
865,bench,-117.8340764,33.6554128
866,bench,-117.8340957,33.6553283
867,bbq,-117.8338671,33.6553248
868,bbq,-117.8373499,33.6558076
869,bench,-117.8370387,33.6551059
870,bench,-117.8368546,33.6552032
871,waste_basket,-117.8373185,33.6502473
872,bicycle_parking,-117.8374028,33.6502623
873,parking_entrance,-117.8353298,33.6829782
874,restaurant,-117.8106713,33.6846786
875,restaurant,-117.755815,33.6580037
876,restaurant,-117.8576266,33.6705643
877,restaurant,-117.7462279,33.6517464
878,restaurant,-117.8558438,33.6764372
879,restaurant,-117.7466536,33.6516397
880,restaurant,-117.745265,33.6524779
881,charging_station,-117.791662,33.7184794
882,charging_station,-117.7871471,33.7159796
883,charging_station,-117.7536337,33.6558354
884,restaurant,-117.74556,33.6504961
885,charging_station,-117.7598914,33.6732026
886,charging_station,-117.7481098,33.663812
887,charging_station,-117.7498275,33.6664047
888,charging_station,-117.7853157,33.70509
889,charging_station,-117.7452474,33.6459801
890,charging_station,-117.8079727,33.6824423
891,parking,-117.7332496,33.6687456
892,cafe,-117.7699508,33.6574118
893,bicycle_parking,-117.746667,33.6525496
894,bench,-117.7646957,33.722668
895,bench,-117.8429825,33.6587139
896,bench,-117.84301,33.6586977
897,bench,-117.8446602,33.6621726
898,bench,-117.8448191,33.6621492
899,bench,-117.846004,33.662882
900,bench,-117.8461475,33.6629193
901,bench,-117.8417742,33.6616798
902,bench,-117.8416508,33.6617663
903,parking_entrance,-117.7390134,33.64667
904,parking_entrance,-117.7384947,33.6472258
905,parking_entrance,-117.8533042,33.6787473
906,parking_entrance,-117.8523927,33.6785026
907,bicycle_parking,-117.8120577,33.684069
908,bicycle_parking,-117.8122837,33.6842254
909,bicycle_parking,-117.7633845,33.6449268
910,parking_space,-117.7415601,33.650464
911,parking_space,-117.7412624,33.6503411
912,parking_space,-117.741625,33.6507681
913,parking_space,-117.7420296,33.6514458
914,parking_space,-117.7366995,33.6484891
915,parking_space,-117.7367496,33.6503979
916,parking_space,-117.7358465,33.6532678
917,parking_space,-117.7345533,33.6527789
918,parking_space,-117.7338527,33.6532127
919,parking_space,-117.7328471,33.653615
920,parking_space,-117.7315821,33.6489016
921,parking_space,-117.7339408,33.6476763
922,parking_space,-117.7337294,33.6473536
923,parking_space,-117.7391564,33.6435152
924,parking_space,-117.7386992,33.6433662
925,parking_space,-117.7380182,33.6423045
926,parking_space,-117.738103,33.6421985
927,parking_space,-117.7414079,33.6423057
928,parking_space,-117.7431451,33.6437191
929,parking_space,-117.7432547,33.6438589
930,parking_space,-117.7433164,33.6440267
931,parking_space,-117.7442723,33.6458108
932,parking_space,-117.7433565,33.6462979
933,parking_space,-117.7490759,33.6471239
934,restaurant,-117.7407347,33.6491173
935,bicycle_parking,-117.8444745,33.6454737
936,bank,-117.8463901,33.6723202
937,restaurant,-117.8467207,33.6728843
938,fast_food,-117.8468737,33.6725892
939,fast_food,-117.8466671,33.6724801
940,dentist,-117.8468193,33.6728334
941,restaurant,-117.8467609,33.6725293
942,restaurant,-117.8466178,33.6729442
943,bench,-117.8242691,33.6865625
944,bench,-117.8217123,33.6878442
945,bench,-117.8212211,33.6870121
946,waste_basket,-117.8217211,33.6892931
947,drinking_water,-117.8244682,33.6876779
948,bench,-117.8250659,33.6863775
949,bench,-117.8217182,33.6879205
950,bench,-117.8240688,33.6870785
951,bench,-117.8241658,33.6870449
952,bench,-117.8216843,33.689279
953,bench,-117.8216484,33.6877499
954,bicycle_parking,-117.8246338,33.6875259
955,bench,-117.8241482,33.6872053
956,bicycle_parking,-117.8300544,33.6377795
957,parcel_locker,-117.7445969,33.7091675
958,parcel_locker,-117.7442353,33.7088691
959,parcel_locker,-117.7434667,33.7096403
960,parcel_locker,-117.7438494,33.7099223
961,restaurant,-117.7990694,33.6772497
962,bench,-117.8427531,33.6452072
963,bench,-117.8427591,33.6451855
964,clinic,-117.808975,33.6824568
965,bbq,-117.8301382,33.6384208
966,shelter,-117.8301608,33.6384568
967,bbq,-117.8329094,33.6350681
968,bicycle_parking,-117.8329742,33.6351847
969,drinking_water,-117.8327257,33.6352345
970,drinking_water,-117.8282135,33.6348265
971,bicycle_repair_station,-117.8281195,33.6351689
972,bbq,-117.8280903,33.6350411
973,bbq,-117.8283357,33.6343787
974,charging_station,-117.8518908,33.6846092
