,amenity,longitude,latitude
503,parking_entrance,-118.249994,34.1537745
504,parking_entrance,-118.2500014,34.1535934
505,parking_entrance,-118.2487151,34.1534192
506,parking_entrance,-118.2487025,34.1524519
507,parking_entrance,-118.2512298,34.1507191
508,parking_entrance,-118.2512388,34.1534954
509,restaurant,-118.257238,34.1371876
510,bicycle_parking,-118.2282865,34.1677864
511,bicycle_parking,-118.2280836,34.1685224
512,bicycle_parking,-118.2295039,34.1669775
513,bicycle_parking,-118.2292574,34.1665852
514,bicycle_parking,-118.2300502,34.166422
515,bicycle_parking,-118.2272987,34.1673626
516,bench,-118.2496551,34.2555159
517,pharmacy,-118.254155,34.1598676
518,restaurant,-118.2552682,34.1452822
519,parking_entrance,-118.2607291,34.1458391
520,shelter,-118.234072,34.1423345
521,parking_entrance,-118.259776,34.1457087
522,parking_entrance,-118.2597754,34.1455237
523,parking_entrance,-118.2597749,34.1453943
524,parking_entrance,-118.2597744,34.1452424
525,parking_entrance,-118.2598208,34.1450734
526,parking_entrance,-118.2597703,34.144938
527,parking_entrance,-118.2597726,34.1447743
528,parking_entrance,-118.2597714,34.1446283
529,parking_entrance,-118.2597796,34.1443134
530,parking_entrance,-118.2597713,34.1441404
531,parking_entrance,-118.2597701,34.1440053
532,parking_entrance,-118.2597687,34.1438521
533,parking_entrance,-118.2597673,34.1436995
534,doctors,-118.2896327,34.1707517
535,fast_food,-118.289332,34.1712455
536,cafe,-118.289455,34.1717576
537,cafe,-118.2868375,34.1653715
538,fast_food,-118.286301,34.1683409
539,cafe,-118.2851711,34.1681518
540,restaurant,-118.2553389,34.1608647
541,cafe,-118.2565103,34.1641938
542,restaurant,-118.254828,34.1601589
543,cafe,-118.25475,34.159664
544,restaurant,-118.2794313,34.1724589
545,restaurant,-118.280098,34.1725872
546,pharmacy,-118.215469,34.2059471
547,pharmacy,-118.254624,34.151237
548,parking_entrance,-118.2606505,34.1466974
549,restaurant,-118.251673,34.1461952
550,restaurant,-118.2528108,34.1461597
551,restaurant,-118.2533561,34.1465415
552,arts_centre,-118.2553068,34.1392687
553,restaurant,-118.2556855,34.1473752
554,parking_entrance,-118.2554641,34.1325744
555,restaurant,-118.234758,34.1445563
556,restaurant,-118.2576275,34.1252031
557,restaurant,-118.2574,34.1332222
558,drinking_water,-118.2569347,34.2399482
559,drinking_water,-118.2562838,34.2395507
560,toilets,-118.2532634,34.2495412
561,drinking_water,-118.2533263,34.2495529
562,drinking_water,-118.2537788,34.2488668
563,parking_entrance,-118.255329,34.1282492
564,fast_food,-118.255271,34.1449619
565,pharmacy,-118.2593067,34.1277492
566,veterinary,-118.2604189,34.1279396
567,bus_station,-118.2600448,34.1248756
568,parking_entrance,-118.2656643,34.137292
569,restaurant,-118.2398212,34.142949
570,restaurant,-118.2400242,34.1428403
