,amenity,longitude,latitude
149,place_of_worship,-86.5674919,34.7445353
150,grave_yard,-86.5730484,34.8170342
151,place_of_worship,-86.5948814,34.7504116
152,grave_yard,-86.6077714,34.7778682
153,place_of_worship,-86.5966597,34.746202
154,place_of_worship,-86.6113823,34.6917578
155,place_of_worship,-86.5855275,34.7990926
156,place_of_worship,-86.6297138,34.7537674
157,grave_yard,-86.5836041,34.7934235
158,place_of_worship,-86.54888,34.7045354
159,place_of_worship,-86.586937,34.7506465
160,place_of_worship,-86.5469353,34.6431468
161,place_of_worship,-86.548602,34.6459245
162,place_of_worship,-86.583048,34.7495354
163,school,-86.5999931,34.7245354
164,school,-86.6069377,34.7148132
165,school,-86.6180493,34.7367576
166,place_of_worship,-86.5669361,34.6617579
167,place_of_worship,-86.5380462,34.6684244
168,grave_yard,-86.6602738,34.8406447
169,grave_yard,-86.6655517,34.8431447
170,grave_yard,-86.5761039,34.8006457
171,place_of_worship,-86.6286052,34.7423131
172,place_of_worship,-86.5905483,34.732591
173,university,-86.5684231,34.7838951
174,grave_yard,-86.8319465,34.5942588
175,school,-86.625714,34.7462587
176,place_of_worship,-86.787778,34.6492583
177,place_of_worship,-86.6041599,34.7259243
178,place_of_worship,-86.6247161,34.6962022
179,place_of_worship,-86.6102712,34.732591
180,place_of_worship,-86.598049,34.7887013
181,place_of_worship,-86.5858261,34.7742572
182,place_of_worship,-86.5508243,34.6459245
183,place_of_worship,-86.5739222,34.7616646
184,school,-86.6549951,34.7553686
185,place_of_worship,-86.6058266,34.7242577
186,place_of_worship,-86.6024932,34.7492576
187,school,-86.5776466,34.7498876
188,place_of_worship,-86.7938894,34.5992588
189,place_of_worship,-86.616105,34.7792571
190,place_of_worship,-86.6027146,34.7345753
191,place_of_worship,-86.563047,34.6028691
192,place_of_worship,-86.5763811,34.7181466
193,place_of_worship,-86.6119379,34.7100911
194,place_of_worship,-86.5755477,34.7123132
195,place_of_worship,-86.7222198,34.625925
196,place_of_worship,-86.5974934,34.7937013
197,place_of_worship,-86.5668952,34.6609685
198,place_of_worship,-86.5704925,34.6905144
199,place_of_worship,-86.5836041,34.7934235
200,place_of_worship,-86.6430502,34.7417576
201,place_of_worship,-86.7484536,34.774854
202,place_of_worship,-86.5691585,34.6759244
203,grave_yard,-86.7097193,34.6642581
204,grave_yard,-86.6452734,34.8603666
205,grave_yard,-86.810279,34.6131475
206,school,-86.574992,34.6548134
207,school,-86.5888815,34.722591
208,school,-86.6086047,34.7709238
209,school,-86.5544357,34.69648
210,school,-86.5905486,34.7723127
211,school,-86.6163825,34.6898133
212,school,-86.6224938,34.7012022
213,post_office,-86.5463805,34.783146
214,post_office,-86.5872148,34.732591
215,grave_yard,-86.4930454,34.7859237
216,grave_yard,-86.5653653,34.6136019
217,grave_yard,-86.49609,34.67518
218,bank,-86.6637886,34.7396834
219,post_office,-86.7529389,34.6675611
220,fast_food,-86.7529067,34.6642431
221,bar,-86.586202,34.7381699
222,bar,-86.5862449,34.7379229
223,bicycle_parking,-86.5903901,34.7365737
224,bicycle_parking,-86.5766013,34.738681
225,bicycle_parking,-86.5769768,34.7389323
226,bicycle_parking,-86.6030709,34.7433272
227,bicycle_parking,-86.5461418,34.6458766
228,restaurant,-86.590341,34.7397655
229,cafe,-86.5784617,34.7391704
230,restaurant,-86.5765707,34.7375174
231,fast_food,-86.5765237,34.73813
232,pharmacy,-86.5757903,34.7390514
233,pharmacy,-86.5762093,34.7385025
234,fast_food,-86.5763307,34.7391616
235,bank,-86.5770295,34.7390338
236,fast_food,-86.5770174,34.7400476
237,school,-86.5853918,34.7329485
238,restaurant,-86.5857961,34.7318021
239,pub,-86.585916,34.7318994
240,bank,-86.5881253,34.7307574
241,toilets,-86.6412657,34.7309699
242,fast_food,-86.6356734,34.7344967
243,fast_food,-86.6367784,34.7354754
244,fast_food,-86.6350511,34.7345056
245,fast_food,-86.6346327,34.7345408
246,bar,-86.6338216,34.7335533
247,fast_food,-86.6279298,34.7355393
248,fast_food,-86.6287345,34.7355504
249,fast_food,-86.6279486,34.7340294
250,fast_food,-86.6267792,34.7356253
251,fast_food,-86.6277126,34.7359515
252,telephone,-86.5821965,34.738984
253,telephone,-86.592425,34.7491929
254,fast_food,-86.6526201,34.7364867
255,bench,-86.6393782,34.8149416
256,fast_food,-86.5933779,34.6916405
257,bicycle_parking,-86.592596,34.7152378
258,bicycle_parking,-86.5900606,34.7226355
259,bench,-86.5857149,34.7299871
260,bench,-86.5857331,34.729905
261,bench,-86.585788,34.7299076
262,bench,-86.5857695,34.7299828
263,bench,-86.5869711,34.7286193
264,bench,-86.5865334,34.7289172
265,bench,-86.5872895,34.7290651
266,bench,-86.5870813,34.7291646
267,bench,-86.5874231,34.728039
268,bench,-86.5880013,34.7273929
269,bench,-86.5882154,34.7272683
270,bench,-86.5873354,34.7266439
271,bench,-86.5878196,34.7269494
272,bench,-86.5877869,34.7271642
273,bench,-86.5880368,34.7274353
274,bench,-86.5884892,34.7261528
275,bench,-86.5876,34.7266844
276,bench,-86.5881193,34.7265281
277,bench,-86.5893601,34.7259418
278,bench,-86.5888857,34.726215
279,bench,-86.5893655,34.7258128
280,bench,-86.5897674,34.7255761
281,bench,-86.5912595,34.724505
282,bench,-86.5909886,34.7248812
283,bench,-86.5914236,34.7246841
284,bench,-86.5907807,34.7250112
285,bench,-86.5905439,34.7252096
286,bench,-86.5888949,34.7264038
287,bench,-86.5872436,34.7292795
288,fast_food,-86.5461213,34.6749859
289,bicycle_parking,-86.542298,34.6738382
290,telephone,-86.591352,34.7364631
291,bank,-86.6286733,34.7346615
292,parking,-86.6366266,34.7326269
293,fast_food,-86.6301181,34.7354756
294,bank,-86.6297899,34.7354708
295,fast_food,-86.6309415,34.7355219
296,bar,-86.6333544,34.73589
297,fast_food,-86.6536276,34.736322
298,bank,-86.6541237,34.7346469
299,restaurant,-86.654854,34.7369408
300,restaurant,-86.6563238,34.7364559
301,fast_food,-86.6563425,34.7372312
302,fast_food,-86.6470737,34.7360907
303,fuel,-86.6456199,34.7389035
304,fast_food,-86.6476156,34.7362846
305,fuel,-86.6335038,34.7354469
306,fuel,-86.6327045,34.7353984
307,fuel,-86.6279793,34.7345308
308,pharmacy,-86.626459,34.7345168
309,restaurant,-86.6242518,34.7345079
310,restaurant,-86.6200622,34.7357996
311,restaurant,-86.6279389,34.7254833
312,fuel,-86.6266588,34.7271587
313,restaurant,-86.6268804,34.728208
314,restaurant,-86.6268643,34.7218458
315,fuel,-86.6270979,34.7226196
316,bar,-86.6148057,34.735644
317,bar,-86.6151491,34.7356175
318,restaurant,-86.627079,34.7263341
319,bench,-86.5867607,34.7293452
320,cinema,-86.6304218,34.7383289
321,place_of_worship,-86.6328853,34.7279136
322,bicycle_parking,-86.5416964,34.673449
323,bench,-86.5501409,34.6754345
324,bench,-86.5506095,34.6754988
325,bench,-86.5510412,34.6748191
326,bench,-86.5506032,34.6747603
327,bench,-86.5504291,34.6740534
328,bench,-86.5504299,34.673566
329,bench,-86.5494728,34.674622
330,bench,-86.5490947,34.6752397
331,bench,-86.5491749,34.6758507
332,fast_food,-86.566242,34.6313706
333,pharmacy,-86.5658502,34.6309278
334,fuel,-86.5657581,34.6520697
335,bench,-86.5850626,34.7278829
336,bench,-86.5849649,34.727852
337,bench,-86.5847555,34.7276202
338,bench,-86.5847875,34.7275996
339,bench,-86.5849043,34.7278939
340,bench,-86.5848957,34.7279539
341,bench,-86.584987,34.7280335
342,bench,-86.5851014,34.7279207
343,bench,-86.5848753,34.7278656
344,bicycle_parking,-86.5858407,34.7323703
345,bench,-86.5851112,34.7375512
346,bench,-86.5851234,34.737514
347,bench,-86.5851348,34.7374778
348,bench,-86.5848928,34.737996
349,bench,-86.5846537,34.737817
350,bench,-86.5850781,34.737313
351,bench,-86.5847861,34.7374799
352,bench,-86.5850725,34.7375839
353,bench,-86.5855921,34.7371855
354,bench,-86.585704,34.737243
355,restaurant,-86.5755661,34.7386254
356,pharmacy,-86.5762227,34.7387096
357,bench,-86.5801909,34.7386495
358,bench,-86.5802101,34.7386079
359,bench,-86.5802471,34.7385711
360,bench,-86.5858893,34.7375436
361,fast_food,-86.5827655,34.7484871
362,bar,-86.5805421,34.748692
363,bar,-86.5825055,34.748346
364,fuel,-86.5770632,34.7487236
365,telephone,-86.5771043,34.7488162
366,telephone,-86.5770945,34.7393351
367,atm,-86.5770086,34.7416502
368,fast_food,-86.576854,34.7447117
369,restaurant,-86.5770132,34.7447961
370,telephone,-86.5766286,34.7396599
371,bicycle_parking,-86.5765928,34.7420667
372,restaurant,-86.5771771,34.7427046
373,bicycle_parking,-86.5325871,34.7384306
374,bench,-86.5850791,34.7306433
375,bench,-86.5850683,34.7306602
376,bench,-86.5850475,34.7306726
377,bench,-86.5845012,34.7301547
378,recycling,-86.5851525,34.7305882
379,bench,-86.5855584,34.7300819
380,bench,-86.5856854,34.7302669
381,bench,-86.58568,34.7302637
382,bench,-86.5845315,34.7301779
383,bench,-86.5851327,34.7297676
384,bench,-86.5851855,34.7297062
385,bench,-86.5852986,34.7297563
386,bench,-86.5853099,34.7297752
387,bench,-86.5855358,34.7300616
388,bench,-86.585105,34.7297843
389,bench,-86.5886466,34.7345194
390,bench,-86.5885944,34.734311
391,bench,-86.5884485,34.7341622
392,bench,-86.5880363,34.7344139
393,bench,-86.5879503,34.7343912
394,bench,-86.5880604,34.7345957
395,bench,-86.5882432,34.7347128
396,bicycle_parking,-86.5854848,34.7302317
397,bicycle_parking,-86.5862212,34.7375691
398,bench,-86.5883836,34.7372513
399,bicycle_parking,-86.5720541,34.766016
400,fast_food,-86.5369558,34.7983376
401,bench,-86.5846677,34.7301613
402,bench,-86.584432,34.7300681
403,bench,-86.5844293,34.730031
404,bench,-86.5843551,34.7299681
405,bench,-86.5855234,34.7302505
406,bench,-86.5854694,34.7303054
407,bench,-86.5857427,34.7300252
408,bench,-86.5855789,34.7301405
409,bicycle_parking,-86.6078662,34.719751
410,bench,-86.661545,34.7365466
411,bench,-86.6615816,34.7362581
412,fuel,-86.6453141,34.7383263
413,bicycle_parking,-86.5710717,34.6748885
414,bench,-86.5532895,34.6658261
415,bench,-86.5511558,34.6690625
416,bench,-86.5539292,34.6630857
417,bicycle_parking,-86.5384967,34.6230256
418,bicycle_parking,-86.5382277,34.6230289
419,bicycle_parking,-86.5389371,34.661184
420,fast_food,-86.5396519,34.6698655
421,pharmacy,-86.538516,34.6726553
422,restaurant,-86.5389227,34.6731054
423,fuel,-86.5770237,34.7165798
424,bicycle_parking,-86.579152,34.7361168
425,bicycle_parking,-86.5840357,34.7451784
426,bicycle_parking,-86.6278648,34.7254101
427,bench,-86.5877113,34.7365301
428,bench,-86.5876784,34.7365616
429,bench,-86.587649,34.7365591
430,bench,-86.5875593,34.7365319
431,bench,-86.5875502,34.736552
432,bench,-86.587702,34.7365151
433,bench,-86.5882869,34.7309193
434,bench,-86.588342,34.730831
435,atm,-86.5886094,34.7307225
436,bench,-86.5874319,34.7308671
437,bench,-86.5874606,34.7308501
438,bicycle_parking,-86.5859817,34.7451988
439,bicycle_parking,-86.6406393,34.7210653
440,bench,-86.5746914,34.7314368
441,bench,-86.5746435,34.7313988
442,bench,-86.6093798,34.7294821
443,bench,-86.6094012,34.7294998
444,place_of_worship,-86.568962,34.8130097
445,restaurant,-86.5873659,34.7066882
446,parking,-86.5861921,34.7056651
447,bench,-86.5749198,34.7073412
448,bench,-86.574682,34.7072237
449,fast_food,-86.5474789,34.675253
450,bench,-86.5631874,34.5757943
451,bench,-86.5629639,34.5752485
452,bench,-86.563163,34.5754184
453,bench,-86.5619697,34.5747795
454,bench,-86.5619295,34.5747991
455,bench,-86.5619391,34.5748008
456,bench,-86.56195,34.5747997
457,bench,-86.5619652,34.5747895
458,bench,-86.5623133,34.5754632
459,bench,-86.5622892,34.5754743
460,bench,-86.5619617,34.5754904
461,bench,-86.5619139,34.5755236
462,bench,-86.5623251,34.5755641
463,bench,-86.5622879,34.5755183
464,bench,-86.5623153,34.5755042
465,bench,-86.5623571,34.5754985
466,bench,-86.5626704,34.5752733
467,bench,-86.5623484,34.5755614
468,bench,-86.5627245,34.5753498
469,bench,-86.562727,34.5753339
470,bench,-86.5627038,34.5752981
471,bench,-86.5697578,34.7504374
472,bench,-86.5695998,34.7505898
473,bench,-86.5695384,34.7504332
474,bench,-86.5697663,34.7504072
475,restaurant,-86.674142,34.7187255
476,bicycle_rental,-86.5862976,34.7375791
477,bicycle_parking,-86.6007148,34.7009194
478,fast_food,-86.5888985,34.7041425
479,bicycle_parking,-86.575177,34.7233317
480,bicycle_parking,-86.5314249,34.7370865
481,bench,-86.4855953,34.6703181
482,bicycle_parking,-86.4792291,34.6619871
483,bicycle_parking,-86.4813368,34.6591648
484,fast_food,-86.5360109,34.671969
485,parking,-86.5917976,34.7361008
486,parking,-86.5378576,34.7770744
487,parking,-86.5873765,34.7728619
488,fast_food,-86.5859067,34.7732629
489,bicycle_parking,-86.5591107,34.7506737
490,place_of_worship,-86.5629319,34.7503188
491,shelter,-86.54185,34.759191
492,fast_food,-86.5780959,34.7182693
493,fast_food,-86.5782782,34.7175593
494,bank,-86.5779741,34.7170437
495,restaurant,-86.5873342,34.7274443
496,cafe,-86.5927033,34.734353
497,bar,-86.5923652,34.7340091
498,bank,-86.5920235,34.7353275
499,restaurant,-86.5831454,34.7392818
500,restaurant,-86.6919539,34.7542934
501,bench,-86.5106649,34.7477051
502,bench,-86.5105937,34.7475464
503,post_box,-86.675958,34.7464452
504,restaurant,-86.6751331,34.7447311
505,restaurant,-86.6771694,34.7431343
506,restaurant,-86.6771951,34.7427354
507,fast_food,-86.6771802,34.7426531
508,bench,-86.5760288,34.7377163
509,parking,-86.4859467,34.6582509
510,parking,-86.5443964,34.6755294
511,parking,-86.545319,34.6733059
512,parking,-86.5436883,34.6724501
513,parking,-86.5455229,34.6725824
514,parking,-86.5470142,34.6757235
515,parking,-86.5474755,34.6765617
516,parking,-86.5453834,34.6758471
517,parking,-86.5429802,34.6748941
518,parking,-86.5419287,34.6741971
519,parking,-86.5445251,34.6726442
520,bench,-86.5900608,34.7253492
521,fast_food,-86.5826409,34.748924
522,fast_food,-86.5827803,34.7489284
523,parking,-86.5817174,34.748783
524,parking,-86.5823557,34.748805
525,parking,-86.5809181,34.7487565
526,school,-86.5812351,34.7472505
527,fuel,-86.6581115,34.7133883
528,bicycle_parking,-86.5597703,34.5761384
529,toilets,-86.5745052,34.7248908
530,bench,-86.5743818,34.7249613
531,bench,-86.5743527,34.7250403
532,bench,-86.5742907,34.7247344
533,bench,-86.555145,34.7274949
534,bench,-86.5549924,34.7273417
535,bench,-86.5551945,34.7273319
536,bench,-86.5552328,34.7272624
537,bench,-86.5552154,34.7271891
538,bench,-86.5550599,34.7277034
539,bench,-86.5550455,34.7276954
540,bench,-86.5549199,34.7275697
541,fast_food,-86.6001539,34.7447802
542,restaurant,-86.600077,34.7461203
543,parking,-86.6206444,34.7243308
544,parking,-86.6217924,34.7248158
545,parking,-86.6217924,34.7242955
546,parking,-86.6207517,34.723449
547,parking,-86.6207624,34.723158
548,bicycle_parking,-86.584685,34.7298933
549,pharmacy,-86.5351116,34.8006992
550,fast_food,-86.5357794,34.7998965
551,fuel,-86.5358661,34.7989047
552,bank,-86.5353553,34.7992165
553,fuel,-86.5346063,34.7995232
554,bench,-86.563197,34.7787915
555,bench,-86.5632207,34.77877
556,bench,-86.5630677,34.7786136
557,bench,-86.5631308,34.7786773
558,bench,-86.5631396,34.7787089
559,bench,-86.5632343,34.7786892
560,bench,-86.5632226,34.7787315
561,drinking_water,-86.5631479,34.7784983
562,bench,-86.5630055,34.7786378
563,bench,-86.563065,34.7786116
564,bench,-86.5632701,34.7783634
565,bench,-86.5632889,34.7783834
566,bench,-86.5633829,34.7782941
567,bench,-86.5632163,34.7787723
568,fuel,-86.5620136,34.5951104
569,bicycle_parking,-86.5657211,34.7222567
570,bench,-86.5653428,34.7309772
571,restaurant,-86.5795961,34.6916012
572,restaurant,-86.5795536,34.6926913
573,bank,-86.5790326,34.6925974
574,restaurant,-86.5842132,34.6986961
575,bench,-86.5442075,34.6090472
576,bench,-86.5452568,34.6021858
577,bench,-86.544542,34.598085
578,bench,-86.5423627,34.6208731
579,bench,-86.5441079,34.6141959
580,bench,-86.5479811,34.5894315
581,bench,-86.5493319,34.5879136
582,bench,-86.5552447,34.5696586
583,bench,-86.5592655,34.5725215
584,bench,-86.55895,34.5722753
585,bench,-86.5588238,34.5722456
586,bench,-86.5600245,34.5731844
587,bench,-86.5597706,34.5729714
588,bench,-86.5576325,34.5759332
589,toilets,-86.5576019,34.5759084
590,bench,-86.5974355,34.7384882
591,bench,-86.5980025,34.73843
592,bench,-86.5979235,34.7385284
593,bench,-86.5973361,34.7384159
594,bench,-86.5973793,34.7384634
595,police,-86.5978729,34.7384134
596,restaurant,-86.6279852,34.7237899
597,parking,-86.5374297,34.7819366
598,parking,-86.5376765,34.7827869
599,restaurant,-86.5756443,34.6913542
600,bench,-86.5754826,34.6913694
601,cafe,-86.5745954,34.6914786
602,atm,-86.5739069,34.6919381
603,bank,-86.5861642,34.7304633
604,bench,-86.587244,34.7309592
605,fast_food,-86.528284,34.7726788
606,pharmacy,-86.5266773,34.7754878
607,parking,-86.5271538,34.7762666
608,fast_food,-86.4831182,34.6574805
609,fast_food,-86.4833506,34.6578272
610,bench,-86.4882122,34.6582045
611,bench,-86.4882083,34.6582219
612,bench,-86.4882106,34.6582208
613,bench,-86.4882123,34.6576905
614,restaurant,-86.4882707,34.6576951
615,parking,-86.4878349,34.6578909
616,bus_station,-86.5906527,34.7364949
617,school,-86.6072809,34.7305353
618,parking,-86.6072466,34.7300724
619,restaurant,-86.6691541,34.7143465
620,bench,-86.669209,34.7142672
621,bench,-86.6690637,34.7142604
622,restaurant,-86.6689039,34.7143184
623,restaurant,-86.6685487,34.7143043
624,bench,-86.6685088,34.7142507
625,bench,-86.6688246,34.7142552
626,restaurant,-86.5752339,34.6901072
627,fast_food,-86.5760161,34.6900872
628,restaurant,-86.5761261,34.6901
629,fountain,-86.5869806,34.7266611
630,restaurant,-86.6733163,34.7153122
631,parking,-86.4818147,34.659046
632,pharmacy,-86.5423984,34.673505
633,fast_food,-86.5945841,34.7636818
634,fast_food,-86.5914846,34.7631717
635,fast_food,-86.59863,34.7637093
636,parking,-86.5878765,34.7625106
637,parking,-86.5877906,34.76311
638,parking,-86.5926615,34.7642734
639,parking,-86.5944747,34.7649432
640,parking,-86.5945284,34.7643351
641,parking,-86.5937022,34.7649961
642,parking,-86.5934877,34.76415
643,parking,-86.5867499,34.7726725
644,parking,-86.5876726,34.77232
645,parking,-86.5872649,34.771518
646,parking,-86.5870933,34.7735186
647,parking,-86.5853659,34.7702137
648,parking,-86.585602,34.7693676
649,parking,-86.5859131,34.7681338
650,parking,-86.5849904,34.7689093
651,parking,-86.5862242,34.767367
652,restaurant,-86.5410081,34.6432546
653,fast_food,-86.5404478,34.6433737
654,fast_food,-86.5213018,34.805679
655,fuel,-86.5822926,34.7391563
656,fast_food,-86.6387914,34.7256545
657,fast_food,-86.6386292,34.72566
658,atm,-86.6379901,34.7234857
659,post_box,-86.6374919,34.7189363
660,fountain,-86.6431364,34.7209171
661,place_of_worship,-86.5644369,34.7483877
662,parking,-86.5645434,34.7481056
663,parking,-86.5645487,34.7486565
664,parking,-86.5999485,34.7492031
665,parking,-86.6002436,34.7485023
666,parking,-86.6003723,34.7488417
667,parking,-86.6014667,34.7492824
668,parking,-86.6008122,34.7490664
669,parking,-86.6006352,34.7484317
670,parking,-86.6007532,34.7487932
671,parking,-86.6023089,34.747462
672,parking,-86.6013862,34.7475678
673,parking,-86.6013862,34.7471138
674,parking,-86.6008551,34.7475281
675,parking,-86.6008551,34.747105
676,parking,-86.6022874,34.7469551
677,parking,-86.608376,34.7492251
678,parking,-86.6093953,34.7492163
679,parking,-86.6095938,34.7488372
680,parking,-86.6097011,34.7491987
681,parking,-86.6087516,34.7492736
682,parking,-86.6086496,34.749062
683,fuel,-86.6098534,34.7497232
684,parking,-86.611423,34.7491722
685,parking,-86.6110368,34.7491149
686,parking,-86.6319258,34.7491987
687,parking,-86.6329558,34.7492692
688,parking,-86.6927154,34.7502477
689,parking,-86.6904624,34.7501419
690,parking,-86.6927208,34.7492031
691,pharmacy,-86.6940206,34.7498863
692,parking,-86.6940029,34.7495028
693,parking,-86.6913636,34.7506135
694,parking,-86.6640158,34.7530862
695,parking,-86.6646381,34.7532096
696,parking,-86.6770621,34.748899
697,parking,-86.6763325,34.7488901
698,parking,-86.6029955,34.745959
699,parking,-86.6036178,34.7460295
700,bank,-86.6024237,34.7452757
701,parking,-86.603532,34.745073
702,parking,-86.6306598,34.7477221
703,parking,-86.6306974,34.7474179
704,parking,-86.6297908,34.7472328
705,parking,-86.6294528,34.7474973
706,parking,-86.603017,34.7453859
707,parking,-86.6448434,34.7456548
708,parking,-86.6454817,34.745646
709,parking,-86.6450633,34.7463909
710,parking,-86.6318346,34.7463336
711,parking,-86.6315664,34.7468582
712,parking,-86.5756266,34.7488751
713,parking,-86.5771715,34.7441191
714,parking,-86.5768926,34.7442337
715,parking,-86.5743338,34.7442381
716,parking,-86.5773544,34.7427394
717,parking,-86.5768609,34.742832
718,parking,-86.5770111,34.7422942
719,parking,-86.5770272,34.7420782
720,parking,-86.5826866,34.7385825
