,amenity,longitude,latitude
153,post_box,-122.715731,45.4554638
154,cafe,-122.6682312,45.5481423
155,post_box,-122.685001,45.5242929
156,bench,-122.4968865,45.4885107
157,bench,-122.5008582,45.4878118
158,post_box,-122.702792,45.5310428
159,telephone,-122.6969222,45.5232878
160,post_box,-122.6839,45.5190543
161,post_box,-122.681234,45.5214079
162,atm,-122.678458,45.5033505
163,post_box,-122.685271,45.5285262
164,post_box,-122.685271,45.5285162
165,post_box,-122.677981,45.5220235
166,post_box,-122.67691,45.5288972
167,post_box,-122.665883,45.5698673
168,toilets,-122.675981,45.526708
169,post_box,-122.679446,45.5200105
170,post_box,-122.629384,45.5163859
171,post_box,-122.614991,45.5119519
172,post_box,-122.634676,45.5163077
173,parking,-122.6862437,45.4450819
174,post_box,-122.634605,45.5229911
175,post_box,-122.647384,45.5230136
176,post_box,-122.68516,45.5265562
177,drinking_water,-122.6945743,45.5262554
178,fuel,-122.7355969,45.5098343
179,drinking_water,-122.6783598,45.5219389
180,restaurant,-122.7549492,45.531729
181,parking,-122.794049,45.5874317
182,telephone,-122.6584016,45.5351525
183,post_box,-122.685403,45.5313708
184,post_box,-122.660537,45.5186019
185,cafe,-122.6019,45.526338
186,fast_food,-122.6016895,45.526337
187,cafe,-122.6024091,45.5263398
188,restaurant,-122.6793577,45.5255788
189,drinking_water,-122.6819831,45.5176366
190,post_box,-122.698542,45.5231617
191,post_box,-122.672648,45.521223
192,post_box,-122.706991,45.5374798
193,post_box,-122.679077,45.5205914
194,drinking_water,-122.776745,45.5435489
195,bicycle_parking,-122.6635793,45.4659733
196,parking_entrance,-122.6786732,45.5176333
197,restaurant,-122.6789852,45.5180164
198,post_box,-122.679276,45.5243943
199,drinking_water,-122.678992,45.5242101
200,post_box,-122.694265,45.5102163
201,post_box,-122.699179,45.5093858
202,restaurant,-122.6988132,45.5093599
203,bicycle_parking,-122.6831034,45.5163929
204,pub,-122.683588,45.5228045
205,cafe,-122.6819149,45.5231098
206,parking,-122.6971939,45.5294304
207,atm,-122.696779,45.5297234
208,restaurant,-122.6923321,45.5293267
209,bicycle_parking,-122.6764557,45.5226009
210,restaurant,-122.67445,45.5391972
211,pub,-122.676924,45.541131
212,bicycle_parking,-122.6638887,45.5297951
213,bicycle_parking,-122.6753673,45.5513372
214,bicycle_parking,-122.5671047,45.4796088
215,vending_machine,-122.563611,45.5310992
216,vending_machine,-122.5633795,45.5303882
217,vending_machine,-122.563364,45.5303923
218,bicycle_parking,-122.7177677,45.5104627
219,toilets,-122.7158741,45.5098746
220,drinking_water,-122.694232,45.5181553
221,post_box,-122.674417,45.5186511
222,post_box,-122.675637,45.5137993
223,post_box,-122.689585,45.5357622
224,post_box,-122.620711,45.479307
225,post_box,-122.622261,45.5165132
226,drinking_water,-122.6765541,45.5281914
227,post_box,-122.659876,45.5171538
228,post_box,-122.683332,45.5181082
229,drinking_water,-122.6768722,45.5177594
230,drinking_water,-122.6203889,45.4792746
231,post_box,-122.616084,45.470862
232,fountain,-122.78281,45.5368613
233,parking_entrance,-122.685255,45.5002513
234,parking_entrance,-122.6852957,45.4985204
235,fountain,-122.687847,45.4996464
236,parking_entrance,-122.682288,45.5028894
237,drinking_water,-122.6354905,45.4799339
238,post_box,-122.609098,45.4902085
239,post_box,-122.630545,45.4904116
240,post_box,-122.676599,45.5312399
241,post_box,-122.629307,45.4791122
242,parking_entrance,-122.5903846,45.5886351
243,fuel,-122.717861,45.4852086
244,post_box,-122.68403,45.463719
245,post_box,-122.713059,45.4567027
246,cafe,-122.6368983,45.5191907
247,post_box,-122.660647,45.51378
248,shelter,-122.7167719,45.5156512
249,drinking_water,-122.7166753,45.5156625
250,drinking_water,-122.7157902,45.5156549
251,toilets,-122.7157741,45.5156888
252,drinking_water,-122.6763388,45.5145554
253,fountain,-122.6752908,45.5226837
254,bench,-122.6982627,45.4699353
255,fast_food,-122.6499079,45.5244754
256,post_box,-122.678589,45.5046003
257,fountain,-122.6795868,45.5046366
258,cafe,-122.6794544,45.504785
259,post_box,-122.684647,45.5221614
260,post_box,-122.678599,45.5021638
261,post_box,-122.630473,45.5318952
262,post_box,-122.598222,45.5448282
263,post_box,-122.592302,45.5471251
264,bench,-122.7297239,45.5412331
265,bench,-122.7308772,45.538494
266,parking,-122.6815353,45.4990054
267,parking,-122.680676,45.4978322
268,parking,-122.6818025,45.4954783
269,parking,-122.6835342,45.4913619
270,parking,-122.6865516,45.4908824
271,parking,-122.6864953,45.4904762
272,bench,-122.6852613,45.4875076
273,parking,-122.6854224,45.4878099
274,drinking_water,-122.6831623,45.4827791
275,pub,-122.568435,45.4800662
276,restaurant,-122.568431,45.480259
277,restaurant,-122.5710246,45.4807338
278,cafe,-122.6598766,45.5301775
279,drinking_water,-122.684641,45.5199722
280,post_box,-122.627452,45.5048528
281,bench,-122.7091288,45.5003292
282,pub,-122.7971658,45.5796448
283,bench,-122.6750587,45.512347
284,parking_entrance,-122.6771532,45.5124961
285,restaurant,-122.6778378,45.5129137
286,parking_entrance,-122.6774319,45.5119799
287,atm,-122.753001,45.4653823
288,parking,-122.7339518,45.538205
289,parking_entrance,-122.6743248,45.5096438
290,veterinary,-122.706526,45.535082
291,fuel,-122.60899,45.4756341
292,nightclub,-122.6568402,45.5226548
293,restaurant,-122.6568779,45.522793
294,post_box,-122.708301,45.5307669
295,bench,-122.6678532,45.4977868
296,restaurant,-122.6709868,45.4987276
297,post_box,-122.67889,45.508125
298,parking_entrance,-122.678567,45.5092947
299,bench,-122.6772858,45.5106004
300,fast_food,-122.6002263,45.5626025
301,cafe,-122.6202767,45.557156
302,cafe,-122.7304489,45.5758857
303,cafe,-122.725513,45.5731896
304,post_box,-122.6531,45.4701302
305,post_box,-122.609178,45.4748722
306,post_box,-122.610774,45.4967376
307,pub,-122.6744397,45.5477104
308,cafe,-122.6736008,45.5476395
309,pub,-122.6363354,45.5194092
310,motorcycle_parking,-122.6800224,45.5184686
311,restaurant,-122.6510634,45.5352055
312,fast_food,-122.6680608,45.577485
313,post_box,-122.678463,45.507111
314,drinking_water,-122.6795841,45.599843
315,drinking_water,-122.6765278,45.5274616
316,post_box,-122.562358,45.5225188
317,restaurant,-122.6992768,45.5246229
318,drinking_water,-122.6757019,45.5181756
319,post_box,-122.671881,45.4773039
320,drinking_water,-122.6760051,45.5175286
321,post_box,-122.6257893,45.507426
322,post_box,-122.705034,45.4761455
323,restaurant,-122.5565465,45.4895937
324,vending_machine,-122.5669055,45.4809153
325,vending_machine,-122.5670242,45.4801056
326,telephone,-122.566766,45.4805681
327,cafe,-122.5596875,45.4773802
328,bank,-122.618088,45.5371559
329,restaurant,-122.6369298,45.526559
330,restaurant,-122.6201218,45.533637
331,restaurant,-122.7051349,45.5369601
332,restaurant,-122.6473497,45.5227385
333,restaurant,-122.6996933,45.5357795
334,restaurant,-122.6376423,45.5267237
335,bank,-122.6452115,45.5255824
336,fast_food,-122.630481,45.5163481
337,cinema,-122.6284775,45.5165599
338,bench,-122.6108601,45.5303896
339,waste_basket,-122.6113589,45.5306301
340,restaurant,-122.6511499,45.5352053
341,bench,-122.7326109,45.4807041
342,bicycle_parking,-122.6951311,45.4780738
343,telephone,-122.5746684,45.4794098
344,toilets,-122.5730484,45.4740713
345,motorcycle_parking,-122.665948,45.5122523
346,fountain,-122.6361545,45.4784447
347,post_box,-122.692581,45.5202685
348,toilets,-122.6361971,45.4776377
349,fast_food,-122.68182,45.5564846
350,restaurant,-122.676266,45.5286287
351,waste_basket,-122.5726819,45.4745058
352,drinking_water,-122.5730441,45.4741444
353,waste_basket,-122.5793754,45.4828702
354,toilets,-122.7060309,45.5195209
355,parking_entrance,-122.6936339,45.5591501
356,bench,-122.6670535,45.5184729
357,bench,-122.667164,45.5183253
358,bench,-122.667084,45.5184573
359,bench,-122.667234,45.5180706
360,bench,-122.6672134,45.5181204
361,bench,-122.667161,45.518296
362,toilets,-122.6733072,45.5140422
363,bench,-122.667114,45.5184386
364,bench,-122.667224,45.5180951
365,bench,-122.667161,45.5182711
366,post_box,-122.636632,45.5355349
367,drinking_water,-122.6287177,45.4808168
368,drinking_water,-122.7079553,45.499173
369,drinking_water,-122.6255489,45.4730965
370,toilets,-122.6761693,45.4413252
371,drinking_water,-122.6760594,45.4415415
372,parking,-122.709951,45.5144027
373,fuel,-122.5790485,45.5479077
374,fuel,-122.5784381,45.5478821
375,parking_entrance,-122.692484,45.5199017
376,parking_entrance,-122.6759353,45.5221799
377,vending_machine,-122.7007768,45.5351295
378,parking_entrance,-122.677318,45.5224625
379,bench,-122.7533084,45.601577
380,restaurant,-122.6203036,45.5046554
381,bench,-122.7040569,45.5567461
382,drinking_water,-122.7065877,45.5191046
383,restaurant,-122.5589018,45.4773919
384,parking_entrance,-122.6631852,45.5269179
385,toilets,-122.4975486,45.4904961
386,drinking_water,-122.590633,45.5150307
387,drinking_water,-122.5932656,45.5133131
388,drinking_water,-122.5941105,45.5103885
389,drinking_water,-122.5995983,45.51333
390,parking_entrance,-122.6196697,45.5331789
391,pub,-122.6358027,45.4935311
392,restaurant,-122.6497183,45.4803906
393,cafe,-122.6940156,45.596158
394,parking_entrance,-122.6545882,45.5315913
395,parking_entrance,-122.655581,45.5335107
396,bicycle_parking,-122.7041332,45.5567723
397,shelter,-122.7809767,45.5408658
398,parking_entrance,-122.6791884,45.5045293
399,parking_entrance,-122.6799073,45.5045316
400,drinking_water,-122.783854,45.5362811
401,restaurant,-122.666026,45.515284
402,restaurant,-122.6814308,45.5264214
403,pub,-122.751384,45.5889763
404,toilets,-122.6260426,45.5221386
405,theatre,-122.6321649,45.4818322
406,bench,-122.7496729,45.6007889
407,public_bookcase,-122.7496246,45.6007773
408,bicycle_parking,-122.719443,45.5841321
409,bicycle_parking,-122.6611893,45.4717177
410,parking_entrance,-122.6683418,45.5319277
411,post_box,-122.599544,45.54816
412,fuel,-122.604319,45.5480529
413,bar,-122.5996822,45.5483478
414,bar,-122.6043839,45.5483986
415,parking_entrance,-122.6215558,45.4967657
416,post_box,-122.60134,45.555
417,tool_library,-122.64584,45.5146734
418,bank,-122.698418,45.529659
419,pub,-122.6987367,45.5296935
420,bank,-122.6987688,45.5299003
421,restaurant,-122.6988135,45.5303617
422,bench,-122.5066911,45.4914699
423,bench,-122.5049138,45.4918251
424,clock,-122.6766156,45.5209115
425,cafe,-122.7324142,45.4877195
426,drinking_water,-122.671319,45.5202385
427,bicycle_parking,-122.5935122,45.588079
428,bicycle_parking,-122.6817846,45.5113462
429,bicycle_parking,-122.682522,45.5115268
430,bicycle_parking,-122.6822407,45.5117933
431,bicycle_parking,-122.6817178,45.51187
432,bicycle_parking,-122.6821502,45.512134
433,vending_machine,-122.6799643,45.5316188
434,vending_machine,-122.6803556,45.5318984
435,toilets,-122.682178,45.5287313
436,post_box,-122.680952,45.5204057
437,fountain,-122.6817909,45.5290808
438,vending_machine,-122.6709947,45.4952887
439,vending_machine,-122.6709736,45.4959203
440,bench,-122.7082578,45.5042274
441,bench,-122.7076134,45.5040403
442,bicycle_parking,-122.7074639,45.5040476
443,restaurant,-122.6823877,45.569522
444,cafe,-122.6824306,45.5700403
445,parking_entrance,-122.6839162,45.4990083
446,parking_entrance,-122.6863469,45.4994314
447,drinking_water,-122.7053095,45.4975304
448,bicycle_parking,-122.6431009,45.5122419
449,bicycle_parking,-122.7073974,45.4987822
450,bench,-122.6679729,45.5328856
451,bench,-122.6681086,45.5328877
452,bench,-122.6681123,45.5329051
453,shelter,-122.6684444,45.5329701
454,bicycle_parking,-122.6476742,45.4937673
455,toilets,-122.5701517,45.4848307
456,toilets,-122.5696206,45.4881253
457,bench,-122.7127633,45.5357694
458,fast_food,-122.6025547,45.4756316
459,restaurant,-122.6062244,45.4789887
460,restaurant,-122.6050036,45.4789699
461,restaurant,-122.6541573,45.5230413
462,bench,-122.6725537,45.4992911
463,parking_entrance,-122.6537893,45.5295796
464,bench,-122.7357774,45.4710409
465,restaurant,-122.6948173,45.5314364
466,atm,-122.656319,45.5339438
467,bench,-122.5918602,45.5129019
468,bench,-122.5968715,45.5152841
469,bench,-122.5968595,45.5153032
470,cafe,-122.6588428,45.5424844
471,pub,-122.6614699,45.526692
472,restaurant,-122.6416194,45.5220511
473,restaurant,-122.6371535,45.5205345
474,restaurant,-122.642813,45.5230527
475,bar,-122.6417294,45.5220511
476,cafe,-122.6418608,45.5230039
477,restaurant,-122.6371562,45.5206041
478,bicycle_parking,-122.6821115,45.5245496
479,bar,-122.6729788,45.5174389
480,atm,-122.679005,45.5164748
481,atm,-122.679305,45.5184288
482,atm,-122.6796028,45.5190413
483,drinking_water,-122.5035467,45.5136665
484,waste_basket,-122.5034072,45.513362
485,cafe,-122.6914256,45.5231814
486,bar,-122.6578887,45.5190308
487,drinking_water,-122.6930987,45.5181367
488,drinking_water,-122.6724274,45.5197923
489,parking_entrance,-122.6211137,45.5117246
490,restaurant,-122.6152027,45.5380784
491,vending_machine,-122.6722267,45.5201806
492,telephone,-122.6933546,45.5178938
493,toilets,-122.5925867,45.5899123
494,toilets,-122.5942852,45.5885526
495,atm,-122.5938568,45.5885816
496,bicycle_parking,-122.6110637,45.5119658
497,bicycle_parking,-122.6143364,45.5120894
498,dentist,-122.6810456,45.526678
499,post_box,-122.6813611,45.5266529
500,fast_food,-122.68074,45.528276
501,restaurant,-122.6903465,45.5325145
502,theatre,-122.5946116,45.489216
503,restaurant,-122.6618113,45.5394166
504,bar,-122.6619962,45.5394147
505,bar,-122.636746,45.5194228
506,restaurant,-122.6365397,45.5194213
507,bicycle_parking,-122.6534928,45.5316406
508,bicycle_parking,-122.6516695,45.5319953
509,bicycle_parking,-122.6559093,45.5319994
510,parking_entrance,-122.652545,45.5315847
511,bar,-122.5955076,45.4893195
512,restaurant,-122.5961578,45.4895807
513,bar,-122.5957262,45.4890375
514,cafe,-122.5958402,45.4890817
515,bicycle_parking,-122.5966724,45.4897877
516,fuel,-122.568127,45.4976391
517,bicycle_parking,-122.6568323,45.5717126
518,drinking_water,-122.6540819,45.5009911
519,pub,-122.6512559,45.5192168
520,tool_library,-122.567934,45.4808905
521,parking_entrance,-122.6541793,45.5335074
522,pub,-122.6944947,45.5324527
523,restaurant,-122.6944917,45.5325691
524,restaurant,-122.6983681,45.5273474
525,bicycle_parking,-122.6585193,45.5297554
526,bicycle_parking,-122.658405,45.5299432
527,atm,-122.6485133,45.4749892
528,toilets,-122.5593243,45.4848651
529,bench,-122.6791288,45.5109731
530,bench,-122.6791198,45.5110373
531,restaurant,-122.6726712,45.5233211
532,cafe,-122.6753614,45.5262004
533,parking_entrance,-122.6826961,45.5244648
534,parking,-122.5946531,45.4891624
535,fast_food,-122.7155724,45.5797252
536,bicycle_parking,-122.720407,45.5737796
537,bicycle_parking,-122.6809059,45.5093861
538,fast_food,-122.6745887,45.5196796
539,cafe,-122.6605648,45.5701353
540,cafe,-122.6618817,45.5376342
541,fast_food,-122.693092,45.478672
542,fast_food,-122.6930635,45.4785958
543,fast_food,-122.6929421,45.4785266
544,cafe,-122.66543,45.5152161
545,cafe,-122.6018477,45.5054665
546,restaurant,-122.6587607,45.53494
547,restaurant,-122.635025,45.562405
548,shelter,-122.7303046,45.5287456
549,restaurant,-122.6350508,45.5626017
550,restaurant,-122.6370975,45.5227248
551,restaurant,-122.6871897,45.5697411
552,restaurant,-122.6879427,45.5696116
553,bench,-122.776594,45.5435174
554,bench,-122.7764129,45.5434075
555,toilets,-122.7761554,45.5430027
556,bench,-122.7764451,45.543461
557,bench,-122.7763794,45.5433023
558,bench,-122.7752971,45.543291
559,post_box,-122.58064,45.566533
560,nightclub,-122.6106444,45.4976993
561,cafe,-122.629737,45.5163404
562,restaurant,-122.548419,45.4961636
563,post_box,-122.634219,45.486466
564,bicycle_parking,-122.630425,45.481094
565,bicycle_parking,-122.630566,45.481101
566,bicycle_parking,-122.630161,45.481095
567,bench,-122.630603,45.4817
568,bench,-122.63036,45.481688
569,bicycle_parking,-122.6283025,45.4805685
570,bicycle_parking,-122.62927,45.480957
571,bicycle_parking,-122.681191,45.527486
572,bench,-122.681617,45.5288222
573,bench,-122.681678,45.5288207
574,drinking_water,-122.681842,45.528814
575,bench,-122.68199,45.5288129
576,bench,-122.682049,45.5288115
577,bench,-122.6789618,45.5253451
578,bicycle_parking,-122.644564,45.499651
579,drinking_water,-122.641756,45.49769
580,toilets,-122.6408667,45.4972754
581,bench,-122.6818717,45.5293297
582,bench,-122.68212,45.5293313
583,bicycle_parking,-122.680878,45.528076
584,drinking_water,-122.6406187,45.4976868
585,toilets,-122.6410888,45.4972768
586,waste_basket,-122.641483,45.498213
587,bicycle_parking,-122.644863,45.500665
588,bicycle_parking,-122.644923,45.50066
589,bicycle_parking,-122.680416,45.527323
590,bicycle_parking,-122.679295,45.526796
591,drinking_water,-122.678886,45.52648
592,bicycle_parking,-122.678658,45.525632
593,bicycle_parking,-122.67868,45.526389
594,atm,-122.6735631,45.5224133
595,drinking_water,-122.6713805,45.5230099
596,drinking_water,-122.6712177,45.5231671
597,food_court,-122.6535763,45.5328048
598,bench,-122.68251,45.5279864
599,bench,-122.682419,45.527954
600,bench,-122.6824998,45.5279092
601,bench,-122.6826997,45.5279041
602,bench,-122.682669,45.527982
603,bicycle_parking,-122.644382,45.499403
604,bicycle_parking,-122.684449,45.526535
605,bicycle_parking,-122.6844555,45.5272601
606,bicycle_parking,-122.683957,45.527979
607,bicycle_parking,-122.683401,45.528084
608,bicycle_parking,-122.6834,45.528305
609,bicycle_parking,-122.683406,45.52849
610,bicycle_parking,-122.6828199,45.5287568
611,bicycle_parking,-122.639529,45.497266
612,bench,-122.6448,45.500746
613,bicycle_parking,-122.644712,45.500795
614,bicycle_parking,-122.644704,45.500848
615,bicycle_parking,-122.645116,45.49937
616,bicycle_parking,-122.645204,45.499399
617,bicycle_parking,-122.644166,45.498954
618,bicycle_parking,-122.644706,45.500767
619,bicycle_parking,-122.640725,45.498587
620,parking,-122.7066877,45.5185942
621,parking,-122.7066743,45.5202799
622,parking,-122.706669,45.5196109
623,parking,-122.7068701,45.5202499
624,parking,-122.706677,45.5188648
625,parking,-122.7066743,45.5199078
626,parking,-122.706677,45.5193083
627,cafe,-122.6354057,45.5628506
628,restaurant,-122.6347539,45.5623886
629,clinic,-122.5790229,45.4996211
630,pub,-122.6581382,45.571646
631,community_centre,-122.6675336,45.5622175
632,drinking_water,-122.680624,45.5283396
633,drinking_water,-122.7254357,45.5390939
634,bicycle_parking,-122.652442,45.50086
635,bicycle_parking,-122.6275251,45.5049099
636,bicycle_parking,-122.6717289,45.5238153
637,toilets,-122.6717034,45.5233669
638,toilets,-122.6707247,45.5247265
639,bench,-122.667553,45.511048
640,bench,-122.66756,45.511076
641,bicycle_parking,-122.6735951,45.5217067
642,bicycle_parking,-122.6272014,45.5045708
643,bicycle_parking,-122.62805,45.504848
644,bicycle_parking,-122.680062,45.525798
645,bicycle_parking,-122.680062,45.525912
646,bicycle_parking,-122.673341,45.51518
647,bicycle_parking,-122.68095,45.528351
648,bicycle_parking,-122.680949,45.528305
649,bicycle_parking,-122.683223,45.523548
650,bicycle_parking,-122.6764856,45.5167452
651,bicycle_parking,-122.6764446,45.5168237
652,bicycle_parking,-122.6403521,45.50328
653,bicycle_parking,-122.6403491,45.5034693
654,bicycle_parking,-122.640234,45.5034338
655,bicycle_parking,-122.6237558,45.5121253
656,bicycle_parking,-122.6235439,45.512128
657,bicycle_parking,-122.624085,45.511899
658,bicycle_parking,-122.629392,45.503475
659,bicycle_parking,-122.6727767,45.5174124
660,bar,-122.6915439,45.5231942
661,bicycle_parking,-122.627131,45.5047387
662,bicycle_parking,-122.627071,45.5047367
663,bicycle_parking,-122.639533,45.497285
664,bicycle_parking,-122.639187,45.497816
665,bicycle_parking,-122.638983,45.497798
666,bicycle_parking,-122.634406,45.504859
667,bicycle_parking,-122.6339918,45.5048608
668,bicycle_parking,-122.6339662,45.5048614
669,bench,-122.65048,45.494286
670,bicycle_parking,-122.651292,45.495035
671,bicycle_parking,-122.651292,45.495003
672,bicycle_parking,-122.651073,45.500066
673,bicycle_parking,-122.65098,45.499914
674,post_box,-122.650966,45.499911
675,bench,-122.650832,45.499913
676,post_office,-122.6509403,45.4998327
677,bicycle_parking,-122.652809,45.5009435
678,bicycle_parking,-122.6811618,45.5263842
679,bicycle_parking,-122.6720094,45.5169127
680,bench,-122.6720214,45.5168849
681,bench,-122.6720378,45.5168569
682,bench,-122.6720531,45.5168202
683,bicycle_parking,-122.681305,45.526366
684,bicycle_parking,-122.6822484,45.523152
685,bicycle_parking,-122.6822487,45.5231881
686,bicycle_parking,-122.681223,45.523483
687,bicycle_parking,-122.6811128,45.5252779
688,bicycle_parking,-122.6731325,45.5167296
689,bicycle_parking,-122.673039,45.516931
690,bicycle_parking,-122.681324,45.52621
691,bicycle_parking,-122.681295,45.526042
692,bicycle_parking,-122.681209,45.523157
693,bicycle_parking,-122.681215,45.523347
694,bicycle_parking,-122.671946,45.520283
695,bicycle_parking,-122.6811385,45.5257288
696,bicycle_parking,-122.6811371,45.5256863
697,bicycle_parking,-122.6811384,45.5256323
698,bicycle_parking,-122.68112,45.525514
699,bicycle_parking,-122.681027,45.5231
700,bicycle_parking,-122.6298755,45.5047138
701,bicycle_parking,-122.6400818,45.5033266
702,bicycle_parking,-122.640017,45.503326
703,bench,-122.639924,45.503321
704,bicycle_parking,-122.639887,45.5033267
705,bicycle_parking,-122.6398591,45.5033187
706,bicycle_parking,-122.620579,45.504848
707,bicycle_parking,-122.62061,45.504852
708,bicycle_parking,-122.619968,45.504839
709,bicycle_parking,-122.619319,45.504937
710,bicycle_parking,-122.619411,45.505437
711,bench,-122.619179,45.507198
712,bicycle_parking,-122.6228792,45.5081052
713,bicycle_parking,-122.623055,45.508122
