,amenity,longitude,latitude
4840,bicycle_parking,-87.925436,43.0027936
4841,bicycle_parking,-87.9260778,43.0029351
4842,bicycle_parking,-87.926295,43.002788
4843,bicycle_parking,-87.9266861,43.0027898
4844,bicycle_parking,-87.9270536,43.0029321
4845,bicycle_parking,-87.929038,43.0027984
4846,bicycle_parking,-87.9294341,43.0029502
4847,bicycle_parking,-87.9301146,43.0028175
4848,bicycle_parking,-87.9303529,43.0029583
4849,bicycle_parking,-87.9312835,43.0027905
4850,bicycle_parking,-87.9326761,43.0028598
4851,bicycle_parking,-87.9328836,43.0028614
4852,bicycle_parking,-87.9335142,43.00302
4853,bicycle_parking,-87.9342759,43.0030307
4854,bicycle_parking,-87.9343179,43.0028872
4855,bicycle_parking,-87.9349184,43.003042
4856,bicycle_parking,-87.9372708,43.0029386
4857,bicycle_parking,-87.9377082,43.0029481
4858,bicycle_parking,-87.9384428,43.002959
4859,bicycle_parking,-87.9493988,43.0032693
4860,bicycle_parking,-87.9530186,43.0032351
4861,bicycle_parking,-87.9555015,43.0029433
4862,bicycle_parking,-87.9553801,43.0029495
4863,bicycle_parking,-87.9556117,43.0031477
4864,bicycle_parking,-87.9568074,43.0031892
4865,bicycle_parking,-87.9138616,43.0169481
4866,bicycle_parking,-87.9181447,43.0171752
4867,bicycle_parking,-87.9184635,43.0169272
4868,bicycle_parking,-87.9280132,43.0169111
4869,bicycle_parking,-87.9294585,43.0169792
4870,bicycle_parking,-87.9293819,43.0169201
4871,bicycle_parking,-87.9301039,43.0171527
4872,bicycle_parking,-87.9307398,43.0169256
4873,bicycle_parking,-87.9453866,43.016953
4874,bicycle_parking,-87.9475297,43.0169337
4875,bicycle_parking,-87.9506343,43.0168839
4876,bicycle_parking,-87.9524016,43.0168762
4877,bicycle_parking,-87.9536612,43.0168721
4878,bicycle_parking,-87.957393,43.0168547
4879,bicycle_parking,-87.958104,43.0168485
4880,bicycle_parking,-87.9130332,43.0200829
4881,bicycle_parking,-87.916757,43.0199605
4882,bicycle_parking,-87.9169535,43.020332
4883,bicycle_parking,-87.9326453,43.0202707
4884,bicycle_parking,-87.9180407,43.0263145
4885,bicycle_parking,-87.9184152,43.0262831
4886,bicycle_parking,-87.9186536,43.0264253
4887,bicycle_parking,-87.9167619,43.0244115
4888,bicycle_parking,-87.916768,43.0240441
4889,bicycle_parking,-87.9169421,43.0240726
4890,bicycle_parking,-87.9595516,43.0236641
4891,bicycle_parking,-87.9169348,43.0260995
4892,bicycle_parking,-87.9167596,43.0249566
4893,bicycle_parking,-87.9167621,43.0246975
4894,bicycle_parking,-87.9167654,43.0245056
4895,bicycle_parking,-87.9169456,43.0244965
4896,bicycle_parking,-87.9167789,43.0236745
4897,bicycle_parking,-87.9169574,43.0223901
4898,bicycle_parking,-87.9167747,43.0224393
4899,bicycle_parking,-87.9169513,43.0219571
4900,bicycle_parking,-87.9167819,43.0220006
4901,bicycle_parking,-87.9167755,43.0216398
4902,bicycle_parking,-87.9167769,43.0214379
4903,bicycle_parking,-87.9169526,43.0213928
4904,bicycle_parking,-87.916965,43.0207512
4905,bicycle_parking,-87.9169638,43.0207102
4906,bicycle_parking,-87.9167827,43.0205491
4907,bicycle_parking,-87.9167477,43.019763
4908,bicycle_parking,-87.9167316,43.0193776
4909,bicycle_parking,-87.9136401,43.0253592
4910,bicycle_parking,-87.9135324,43.0253569
4911,bicycle_parking,-87.9138173,43.0253603
4912,bicycle_parking,-87.9169331,43.0251229
4913,bicycle_parking,-87.9167576,43.0254943
4914,bicycle_parking,-87.9181374,43.0250763
4915,bicycle_parking,-87.9183068,43.0261761
4916,bicycle_parking,-87.918142,43.0244589
4917,bicycle_parking,-87.9183204,43.0243945
4918,bicycle_parking,-87.9183342,43.0229399
4919,bicycle_parking,-87.9184671,43.0124842
4920,bicycle_parking,-87.9185281,43.0064142
4921,bicycle_parking,-87.9187082,43.0024109
4922,bicycle_parking,-87.9189362,43.0010705
4923,bicycle_parking,-87.9191293,42.9595793
4924,bicycle_parking,-87.8978085,43.059319
4925,bicycle_parking,-87.8982694,43.0712633
4926,bicycle_parking,-87.8980333,43.072068
4927,bicycle_parking,-87.898096,43.0728188
4928,bicycle_parking,-87.9156463,43.042835
4929,bicycle_parking,-87.9455352,43.0433402
4930,bicycle_parking,-87.9681539,43.0420956
4931,bicycle_parking,-87.9283406,43.0403445
4932,bicycle_parking,-87.930351,43.0403295
4933,bicycle_parking,-87.9306649,43.0403333
4934,bicycle_parking,-87.9318697,43.0403422
4935,bicycle_rental,-87.932112,43.0401548
4936,bicycle_parking,-87.9360689,43.0404305
4937,bicycle_parking,-87.9391845,43.0401668
4938,bicycle_parking,-87.9396755,43.0403489
4939,bicycle_parking,-87.9403293,43.0401925
4940,bicycle_parking,-87.88555,43.0711813
4941,bicycle_parking,-87.8858651,43.0709628
4942,bicycle_parking,-87.8874789,43.0709626
4943,bicycle_parking,-87.8876536,43.0710961
4944,bicycle_parking,-87.8880487,43.0708752
4945,bicycle_parking,-87.8992544,43.0709841
4946,bicycle_parking,-87.8993621,43.0710297
4947,bicycle_parking,-87.9007771,43.0711675
4948,bicycle_parking,-87.9008015,43.0710137
4949,bicycle_parking,-87.9018253,43.0710614
4950,bicycle_parking,-87.9021137,43.0712015
4951,bicycle_parking,-87.9021027,43.0710323
4952,bicycle_parking,-87.9141411,43.0715359
4953,bicycle_rental,-87.9048273,43.0801296
4954,bicycle_rental,-87.9071339,43.10019
4955,bicycle_rental,-87.8878168,43.0636827
4956,bicycle_parking,-87.8877841,43.0701039
4957,bicycle_parking,-87.88782,43.0701277
4958,bicycle_parking,-87.8882448,43.0699115
4959,bicycle_parking,-87.8880599,43.0702152
4960,bicycle_parking,-87.8878146,43.0703801
4961,bicycle_parking,-87.8880448,43.0713745
4962,bicycle_parking,-87.888039,43.071647
4963,bicycle_parking,-87.8877826,43.0726319
4964,bicycle_parking,-87.888092,43.0728014
4965,bicycle_rental,-87.8881995,43.0747192
4966,bicycle_parking,-87.8879684,43.0748942
4967,bicycle_parking,-87.8879626,43.0750972
4968,bicycle_parking,-87.8879537,43.0754371
4969,bicycle_parking,-87.8879537,43.075496
4970,bicycle_parking,-87.8882258,43.0776923
4971,bicycle_parking,-87.8881633,43.0776915
4972,bicycle_parking,-87.8875821,43.0812141
4973,bicycle_parking,-87.8875826,43.0813279
4974,bicycle_parking,-87.8877879,43.0813929
4975,bicycle_parking,-87.8875721,43.0816863
4976,bicycle_parking,-87.9040259,43.0069413
4977,bicycle_parking,-87.9040269,43.006905
4978,bicycle_parking,-87.9040218,43.0071316
4979,bicycle_parking,-87.9040237,43.0070727
4980,bicycle_parking,-87.9140166,43.0622677
4981,bicycle_parking,-87.9140146,43.0628506
4982,bicycle_parking,-87.9142138,43.0652395
4983,bicycle_parking,-87.9142031,43.066017
4984,bicycle_parking,-87.9139766,43.066225
4985,bicycle_rental,-87.914235,43.0667181
4986,bicycle_parking,-87.9142248,43.0681257
4987,bicycle_parking,-87.9138574,43.0700125
4988,bicycle_parking,-87.9139018,43.0721537
4989,bicycle_parking,-87.9144542,43.0731959
4990,bicycle_parking,-87.907078,43.0495091
4991,bicycle_parking,-87.9071761,43.0456033
4992,bicycle_parking,-87.9074304,43.0454174
4993,bicycle_parking,-87.9074213,43.0453664
4994,bicycle_parking,-87.9074064,43.0452388
4995,bicycle_parking,-87.9074027,43.0451738
4996,bicycle_parking,-87.907396,43.0451245
4997,bicycle_parking,-87.9065981,43.0403437
4998,bicycle_parking,-87.9065785,43.0402148
4999,bicycle_parking,-87.9087166,43.0483203
5000,bicycle_parking,-87.9105213,43.0121734
5001,bicycle_parking,-87.9106724,43.0122363
5002,bicycle_parking,-87.9107805,43.0122369
5003,bicycle_parking,-87.9182408,43.0123875
5004,bicycle_parking,-87.9187025,43.012388
5005,bicycle_parking,-87.920345,43.0122347
5006,bicycle_parking,-87.920799,43.0123826
5007,bicycle_parking,-87.9221275,43.0122375
5008,bicycle_parking,-87.923944,43.0123743
5009,bicycle_parking,-87.9242754,43.0123745
5010,bicycle_parking,-87.9250723,43.0123726
5011,bicycle_parking,-87.9275951,43.0121388
5012,bicycle_parking,-87.9276313,43.0123754
5013,bicycle_parking,-87.92834,43.0123755
5014,bicycle_parking,-87.9283669,43.0122341
5015,bicycle_parking,-87.9367228,43.0124883
5016,bicycle_parking,-87.9380181,43.0121878
5017,bicycle_parking,-87.9385173,43.0123397
5018,bicycle_parking,-87.9390801,43.0124706
5019,bicycle_parking,-87.8838005,43.0599137
5020,bicycle_parking,-87.8857334,43.0603009
5021,bicycle_parking,-87.8857327,43.0603524
5022,bicycle_parking,-87.8857318,43.0603927
5023,bicycle_parking,-87.8855156,43.0600037
5024,bicycle_rental,-87.887414,43.0600604
5025,bicycle_parking,-87.9086932,43.0601757
5026,bicycle_parking,-87.9333104,43.0603789
5027,bicycle_parking,-87.9581444,43.0607013
5028,bicycle_parking,-87.95867,43.0604704
5029,bicycle_parking,-87.9787041,43.0605315
5030,bicycle_parking,-87.978966,43.0605978
5031,bicycle_parking,-87.9792234,43.0606001
5032,bicycle_parking,-87.9794643,43.0607521
5033,bicycle_parking,-87.981517,43.0607631
5034,bicycle_parking,-87.9815254,43.060612
5035,bicycle_parking,-87.9816218,43.0606115
5036,bicycle_parking,-87.9820232,43.0605369
5037,bicycle_parking,-87.9823878,43.060614
5038,bicycle_parking,-87.9834972,43.0606189
5039,bicycle_parking,-87.9872412,43.0606366
5040,bicycle_parking,-87.908487,43.03753
5041,bicycle_parking,-87.908557,43.0375271
5042,bicycle_parking,-87.9103156,43.0372658
5043,bicycle_parking,-87.9148733,43.0373376
5044,bicycle_rental,-87.9156504,43.0373005
5045,bicycle_parking,-87.9474573,43.0403494
5046,bicycle_parking,-87.9476155,43.0404716
5047,bicycle_parking,-87.9478174,43.0404511
5048,bicycle_parking,-87.9476124,43.0406735
5049,bicycle_parking,-87.9478236,43.0408238
5050,bicycle_parking,-87.9478324,43.0411992
5051,bicycle_parking,-87.9478023,43.0430532
5052,bench,-88.0104877,43.0848458
5053,bench,-88.0105493,43.0848182
5054,bicycle_parking,-87.9016788,43.0000057
5055,bicycle_parking,-87.9103156,43.0305863
5056,bicycle_parking,-87.9101859,43.030481
5057,bicycle_parking,-87.910622,43.0301517
5058,bicycle_parking,-87.9107436,43.0295163
5059,bicycle_parking,-87.9115333,43.0240113
5060,bicycle_parking,-87.9115046,43.0221085
5061,bicycle_parking,-87.9113713,43.0218835
5062,bicycle_parking,-87.9111368,43.0205707
5063,bicycle_parking,-87.9111251,43.0203969
5064,bicycle_parking,-87.9113244,43.0167634
5065,bicycle_parking,-87.9128833,43.0272719
5066,bicycle_parking,-87.9015802,42.9996073
5067,bicycle_parking,-87.9015242,42.9995454
5068,bicycle_parking,-87.9015146,42.9995348
5069,bicycle_parking,-87.8830232,42.9913474
5070,bicycle_parking,-87.8831442,42.9914703
5071,bicycle_parking,-87.8830959,42.9914989
5072,bicycle_parking,-87.904838,43.0033977
5073,bicycle_parking,-87.9046105,42.9955096
5074,bicycle_parking,-87.9044184,42.9934305
5075,bicycle_parking,-87.904543,42.9910226
5076,bicycle_parking,-87.9045171,42.9906488
5077,bicycle_parking,-87.9047262,42.9869734
5078,bicycle_parking,-87.9050324,42.9866498
5079,bicycle_parking,-87.904897,42.9864202
5080,bicycle_parking,-87.909198,42.9777579
5081,food_court,-87.9146024,43.0383201
5082,cafe,-87.9144416,43.0543489
5083,cafe,-87.9163834,43.0527429
5084,bicycle_parking,-87.9573381,43.0878373
5085,bicycle_parking,-87.9171234,43.0457992
5086,bicycle_parking,-87.8962941,43.0319483
5087,bicycle_parking,-87.8970104,43.0356354
5088,bicycle_parking,-87.9172839,43.0458806
5089,restaurant,-87.9778099,43.0369038
5090,fast_food,-87.9535424,43.1114051
5091,bicycle_parking,-87.9018398,43.0002003
5092,bicycle_parking,-87.9102601,42.9774164
5093,bicycle_parking,-87.9447338,43.0222875
5094,restaurant,-87.9478653,43.0021777
5095,bicycle_parking,-88.0374559,43.0344749
5096,cafe,-88.0278073,43.0675889
5097,bicycle_parking,-87.8890155,42.9873901
5098,loading_dock,-87.9405192,43.0362829
5099,bicycle_parking,-87.8956288,43.0319092
5100,pharmacy,-88.0246557,43.1494379
5101,bicycle_parking,-87.924458,43.0467212
5102,bicycle_parking,-87.9244952,43.0473045
5103,bicycle_parking,-87.9238374,43.046918
5104,bicycle_parking,-87.9322222,43.0483399
5105,bicycle_parking,-87.9471732,43.0485665
5106,bicycle_parking,-87.9484736,43.0485724
5107,bicycle_parking,-87.9567394,43.0486258
5108,bicycle_parking,-87.9572667,43.0488051
5109,bicycle_parking,-87.9575475,43.0489082
5110,bicycle_parking,-87.9603115,43.048836
5111,bicycle_parking,-87.9619419,43.0486861
5112,bicycle_parking,-87.9697083,43.0493225
5113,bicycle_parking,-87.9768582,43.049014
5114,bicycle_parking,-87.9771663,43.0490333
5115,bicycle_parking,-87.9781998,43.0491135
5116,bicycle_parking,-87.9811745,43.0494681
5117,bicycle_parking,-87.9815591,43.0493273
5118,bicycle_parking,-87.9819818,43.0493685
5119,parking_entrance,-87.9632224,43.0441075
5120,bicycle_parking,-87.9690574,42.9880346
5121,bicycle_parking,-87.9662504,42.9839397
5122,bicycle_parking,-88.0013985,43.0255591
5123,bicycle_parking,-88.0013985,43.0254529
5124,bicycle_parking,-87.9259755,43.0316853
5125,bicycle_parking,-87.9260585,43.0317379
5126,bicycle_parking,-87.9259892,43.0317413
5127,bicycle_parking,-87.9881669,42.9760787
5128,bicycle_parking,-87.9100397,43.043369
5129,bicycle_parking,-87.9100123,43.0433704
5130,bicycle_parking,-87.9100785,43.043367
5131,bicycle_parking,-87.9101035,43.0433659
5132,bicycle_parking,-87.9104287,43.0433523
5133,bicycle_parking,-87.9104042,43.0433531
5134,bicycle_parking,-87.9103616,43.0433553
5135,bicycle_parking,-87.9103331,43.0433568
5136,bicycle_parking,-87.910447,43.0430756
5137,bicycle_parking,-87.9104423,43.0430627
5138,bicycle_parking,-87.910273,43.0425333
5139,bicycle_parking,-87.9102659,43.0425145
5140,bicycle_parking,-87.9099434,43.042452
5141,bicycle_parking,-87.9099134,43.042454
5142,bicycle_parking,-87.9098371,43.0424589
5143,bicycle_parking,-87.9101163,43.0420647
5144,waste_basket,-87.904513,43.0030263
5145,bench,-87.9660671,43.0273921
5146,bench,-87.9660567,43.0273558
5147,fuel,-87.988043,42.995377
5148,bench,-87.8860609,43.0443353
5149,bench,-87.8865731,43.0440223
5150,bench,-87.8873549,43.043581
5151,bench,-87.8891843,43.0429198
