,amenity,longitude,latitude
0,school,-117.4632745,47.7223902
1,school,-117.473827,47.6746126
2,school,-117.410658,47.651715
3,school,-117.4185451,47.6390584
4,post_box,-117.4020989,47.6255196
5,parking_entrance,-117.423447,47.6600027
6,parking_entrance,-117.423623,47.6600019
7,parking,-117.424722,47.6594598
8,bicycle_parking,-117.3995567,47.6144679
9,theatre,-117.417241,47.6605855
10,conference_centre,-117.412577,47.660981
11,restaurant,-117.3691936,47.6142142
12,pub,-117.3692516,47.6144207
13,place_of_worship,-117.4036952,47.6278569
14,university,-117.4061772,47.6606992
15,bicycle_parking,-117.3995266,47.667969
16,bicycle_parking,-117.400942,47.666752
17,bicycle_parking,-117.401171,47.667577
18,bicycle_parking,-117.400141,47.667589
19,parking_entrance,-117.5400294,47.6250866
20,parking_entrance,-117.5389317,47.6249402
21,cinema,-117.425623,47.693834
22,restaurant,-117.441405,47.6553619
23,fountain,-117.4211171,47.6605764
24,drinking_water,-117.4448865,47.6529984
25,parking_entrance,-117.4092304,47.7013007
26,parking_entrance,-117.407449,47.701648
27,parking_entrance,-117.4074477,47.7014739
28,parking_entrance,-117.4061255,47.7009241
29,fountain,-117.411752,47.6344023
30,toilets,-117.4389139,47.6429859
31,shelter,-117.438914,47.6430546
32,toilets,-117.411614,47.6358694
33,toilets,-117.4232548,47.6385768
34,cafe,-117.447183,47.6994236
35,pharmacy,-117.3999029,47.6270386
36,parking_entrance,-117.4248463,47.6595654
37,cafe,-117.4322467,47.6563955
38,pub,-117.432734,47.6564009
39,parking_entrance,-117.5388767,47.6261196
40,post_box,-117.508143,47.6221966
41,post_box,-117.513481,47.6262297
42,recycling,-117.5024156,47.6281072
43,car_rental,-117.5366175,47.6267299
44,car_rental,-117.5349486,47.6276646
45,vending_machine,-117.4249044,47.6667379
46,vending_machine,-117.4214491,47.6674466
47,vending_machine,-117.4236723,47.6677745
48,restaurant,-117.4224981,47.6570135
49,post_box,-117.4201036,47.5930844
50,restaurant,-117.3199187,47.6805524
51,clock,-117.362993,47.6750448
52,waste_disposal,-117.3605564,47.673916
53,shelter,-117.3594707,47.6732578
54,waste_disposal,-117.3580782,47.6747481
55,waste_disposal,-117.3558229,47.6738101
56,fountain,-117.3632436,47.6750384
57,food_court,-117.3605525,47.6741619
58,toilets,-117.3616287,47.6741608
59,library,-117.3614295,47.6738124
60,atm,-117.3615135,47.6741614
61,clinic,-117.358556,47.6749162
62,toilets,-117.3601389,47.6731046
63,toilets,-117.3602867,47.6740515
64,toilets,-117.3615562,47.6749793
65,drinking_water,-117.3486754,47.6866941
66,shelter,-117.3629293,47.6751004
67,shelter,-117.3629303,47.6749633
68,toilets,-117.3704512,47.6881829
69,cafe,-117.4336808,47.6641867
70,bicycle_repair_station,-117.4010147,47.6271189
71,bar,-117.4257017,47.6937267
72,restaurant,-117.4243889,47.6419482
73,restaurant,-117.4272736,47.6465292
74,restaurant,-117.4011871,47.6275215
75,restaurant,-117.4009309,47.6272089
76,bank,-117.4010036,47.6277041
77,sanitary_dump_station,-117.4940334,47.6961168
78,bench,-117.4639666,47.6796506
79,fast_food,-117.425976,47.6752157
80,restaurant,-117.4387394,47.7164626
81,fast_food,-117.409246,47.6720789
82,clinic,-117.4088622,47.6720806
83,restaurant,-117.4397103,47.7164617
84,post_office,-117.439019,47.7164671
85,bank,-117.4400027,47.7164635
86,dojo,-117.4268891,47.6710433
87,cafe,-117.4403179,47.6814841
88,place_of_worship,-117.4003859,47.676191
89,fast_food,-117.4098865,47.6691462
90,fast_food,-117.35845,47.6575007
91,doctors,-117.3984189,47.6550245
92,restaurant,-117.396761,47.6688776
93,cafe,-117.397018,47.6690614
94,bicycle_parking,-117.3891783,47.6571258
95,restaurant,-117.3967454,47.6686103
96,cafe,-117.4119392,47.6720894
97,cafe,-117.4256703,47.6546257
98,waste_basket,-117.445882,47.675369
99,bench,-117.4458155,47.675412
100,bench,-117.4458065,47.6756049
101,waste_basket,-117.4454723,47.6757062
102,waste_basket,-117.4457649,47.6758621
103,bench,-117.4458007,47.6757308
104,bench,-117.4458062,47.675985
105,waste_basket,-117.4456848,47.6760607
106,bench,-117.4559363,47.6826168
107,pharmacy,-117.443483,47.6994883
108,restaurant,-117.4105611,47.7073696
109,fast_food,-117.4389144,47.7157437
110,cafe,-117.409461,47.7425882
111,dojo,-117.4255738,47.6929094
112,printer,-117.3928313,47.6570829
113,restaurant,-117.4848961,47.7383343
114,bar,-117.4854319,47.7384169
115,cafe,-117.4886861,47.7404552
116,fast_food,-117.4884695,47.7401801
117,atm,-117.4874986,47.740475
118,charging_station,-117.4244991,47.6550539
119,restaurant,-117.4232798,47.6551933
120,cafe,-117.367575,47.6099609
121,cafe,-117.367729,47.6098597
122,cafe,-117.3691659,47.6116218
123,fast_food,-117.365161,47.6100242
124,pharmacy,-117.3691713,47.6119292
125,restaurant,-117.369253,47.6122348
126,restaurant,-117.3692531,47.6145112
127,fast_food,-117.387996,47.7147512
128,car_rental,-117.3886669,47.7147661
129,bench,-117.453193,47.6583476
130,bench,-117.4523071,47.6586704
131,bicycle_parking,-117.4501761,47.6601885
132,bench,-117.4460182,47.660521
133,bicycle_parking,-117.4459425,47.6604975
134,waste_basket,-117.4454547,47.660901
135,bicycle_parking,-117.4455434,47.6609189
136,bench,-117.4453996,47.6609739
137,bench,-117.4528358,47.6609831
138,bench,-117.4528261,47.6611637
139,bench,-117.4450096,47.661241
140,bench,-117.4527495,47.6616455
141,bench,-117.4457237,47.6616411
142,bench,-117.4455819,47.6617391
143,bicycle_parking,-117.4528358,47.6619699
144,bench,-117.4586154,47.6659048
145,bench,-117.4586552,47.6659361
146,fuel,-117.4565291,47.696609
147,waste_basket,-117.5119516,47.7271738
148,place_of_worship,-117.4503772,47.6991386
149,restaurant,-117.4296494,47.6142635
150,bench,-117.4294298,47.6582221
151,bank,-117.423732,47.6581093
152,drinking_water,-117.4290138,47.6583085
153,bench,-117.4290419,47.658313
154,restaurant,-117.4766591,47.7001725
155,fast_food,-117.4361875,47.7085321
156,dojo,-117.4265108,47.6714479
157,dentist,-117.411964,47.7163875
158,restaurant,-117.4089897,47.6781125
159,fast_food,-117.411823,47.7136075
160,restaurant,-117.4103355,47.729775
161,fast_food,-117.4118161,47.7232004
162,cafe,-117.411585,47.7022258
163,fast_food,-117.4116664,47.7036636
164,post_office,-117.411809,47.7231138
165,restaurant,-117.4119641,47.7166889
166,ice_cream,-117.4061702,47.7443351
167,fast_food,-117.4060841,47.7442954
168,restaurant,-117.4091132,47.7412319
169,fast_food,-117.4058678,47.7446615
170,doctors,-117.4091146,47.7413302
171,theatre,-117.425265,47.6569634
172,restaurant,-117.3513473,47.6575489
173,bicycle_parking,-117.396677,47.6686423
174,restaurant,-117.426738,47.6564232
175,bank,-117.419329,47.657791
176,restaurant,-117.4162624,47.6581517
177,cafe,-117.4233281,47.6573272
178,bar,-117.4237003,47.6573183
179,fast_food,-117.365588,47.6936916
180,cafe,-117.36558,47.6938442
181,bench,-117.4708136,47.6390622
182,bench,-117.4705936,47.6391128
183,bench,-117.4705883,47.6391454
184,bench,-117.4708431,47.6391933
185,bench,-117.4702007,47.639383
186,bench,-117.4692405,47.6397318
187,bench,-117.4694604,47.6398412
188,bench,-117.4693022,47.6399379
189,bench,-117.4687188,47.6400992
190,bench,-117.4686812,47.6401443
191,bench,-117.468472,47.6403431
192,bench,-117.4671398,47.6412894
193,drinking_water,-117.4681676,47.6415899
194,bench,-117.4679463,47.6415953
195,bench,-117.4454972,47.6496733
196,bench,-117.4455388,47.6497284
197,bench,-117.4455696,47.6497664
198,cafe,-117.4126175,47.701045
199,fast_food,-117.412056,47.702193
200,fast_food,-117.444692,47.700401
201,police,-117.4431739,47.698992
202,restaurant,-117.444268,47.6994614
203,clinic,-117.4473878,47.6993912
204,bank,-117.447644,47.699275
205,fast_food,-117.4482244,47.7003842
206,fast_food,-117.4478558,47.7003801
207,parking_entrance,-117.4139368,47.6481325
208,drinking_water,-117.4196553,47.6481237
209,bench,-117.4196204,47.6481219
210,bench,-117.4059183,47.664764
211,bench,-117.405972,47.6647686
212,bench,-117.4060203,47.6647731
213,cafe,-117.4268257,47.6636148
214,fast_food,-117.3945795,47.7166208
215,atm,-117.3678178,47.6122792
216,bicycle_parking,-117.3653877,47.609786
217,bicycle_parking,-117.3670909,47.6099099
218,bicycle_parking,-117.3676011,47.6088821
219,fast_food,-117.3676582,47.6092228
220,bank,-117.3677435,47.6095832
221,fuel,-117.399743,47.6145046
222,school,-117.4038618,47.6276608
223,cafe,-117.4001637,47.627048
224,parking_entrance,-117.4098979,47.6498088
225,parking_entrance,-117.4098967,47.6496461
226,parking_entrance,-117.4098954,47.6494672
227,pub,-117.4121472,47.6592885
228,restaurant,-117.4193456,47.6570919
229,dentist,-117.449272,47.7005621
230,fast_food,-117.449597,47.7087535
231,restaurant,-117.410922,47.6592679
232,cafe,-117.4041865,47.6548028
233,cafe,-117.4040765,47.6548001
234,fast_food,-117.3748201,47.6279407
235,bar,-117.4112977,47.6599996
236,restaurant,-117.4232947,47.6587206
237,parking,-117.4292011,47.6262137
238,parking,-117.4216896,47.6188079
239,parking,-117.4199555,47.6186768
240,parking,-117.4152556,47.6182366
241,parking,-117.4131829,47.6179084
242,driving_school,-117.4025901,47.6264543
243,bank,-117.4025416,47.6269893
244,restaurant,-117.4020622,47.6276346
245,fast_food,-117.4100515,47.6436213
246,restaurant,-117.4105295,47.6440861
247,cafe,-117.4103364,47.6439962
248,bench,-117.3527877,47.6235264
249,parking,-117.4122209,47.6177609
250,waste_basket,-117.4166065,47.6184264
251,bench,-117.4175952,47.6183527
252,bench,-117.416869,47.6183766
253,restaurant,-117.4337811,47.6538462
254,parking,-117.4296231,47.6284438
255,bench,-117.4152008,47.6182062
256,bench,-117.4216293,47.6186892
257,bench,-117.4181775,47.6182661
258,bench,-117.4183907,47.6183095
259,fountain,-117.4178436,47.6602742
260,cafe,-117.4231541,47.6588527
261,waste_basket,-117.4503842,47.6802173
262,bank,-117.410118,47.6658733
263,bench,-117.4197614,47.6479558
264,bench,-117.4203589,47.6484821
265,bench,-117.4655682,47.6412958
266,bench,-117.4668852,47.6420797
267,bench,-117.4682692,47.6400886
268,bench,-117.4686286,47.6400028
269,bench,-117.4652785,47.6425428
270,post_box,-117.4263287,47.6467438
271,bench,-117.411234,47.6385695
272,bench,-117.4205831,47.6377852
273,bench,-117.4210662,47.6382634
274,fountain,-117.4219578,47.6374176
275,bank,-117.4198273,47.658106
276,bench,-117.5368312,47.6280115
277,bench,-117.536766,47.6279649
278,post_box,-117.396341,47.6694172
279,fast_food,-117.4335238,47.6538453
280,post_box,-117.437155,47.6518677
281,bench,-117.5120482,47.7215331
282,bench,-117.5122601,47.7216025
283,post_box,-117.417915,47.6569632
284,restaurant,-117.4208706,47.6564447
285,dentist,-117.3639165,47.6284939
286,fuel,-117.368021,47.6140208
287,parking,-117.5000265,47.7215033
288,cinema,-117.423551,47.6596292
289,bench,-117.4297366,47.6285504
290,charging_station,-117.425663,47.7006308
291,bench,-117.3668703,47.6496718
292,bench,-117.3675417,47.6497392
293,parking,-117.4315135,47.6345835
294,bench,-117.4302442,47.6313908
295,bench,-117.4302606,47.631422
296,parking,-117.4995974,47.7100702
297,parking,-117.4989671,47.7077491
298,post_box,-117.413434,47.6718366
299,place_of_worship,-117.4123106,47.6747171
300,toilets,-117.417265,47.6625976
301,bench,-117.4189449,47.6607559
302,bench,-117.417705,47.6608668
303,restaurant,-117.4237459,47.6588503
304,charging_station,-117.476993,47.6367535
305,restaurant,-117.3962604,47.6664069
306,waste_basket,-117.4697591,47.6394172
307,bench,-117.469743,47.6394249
308,bench,-117.4696518,47.6394877
309,bench,-117.4690041,47.6401952
310,bench,-117.4634466,47.6434201
311,bicycle_parking,-117.4182795,47.6711873
312,waste_basket,-117.4156684,47.6718325
313,bench,-117.4156389,47.6718339
314,bench,-117.4140657,47.6719458
315,bench,-117.4141603,47.6719454
316,bench,-117.4141918,47.6719571
317,waste_basket,-117.4118422,47.6718339
318,bench,-117.411807,47.6718345
319,bench,-117.4092398,47.6718422
320,waste_basket,-117.4092539,47.6718379
321,bicycle_parking,-117.4264435,47.6872966
322,post_box,-117.426523,47.6790511
323,bench,-117.4265474,47.6747353
324,waste_basket,-117.4267858,47.6859099
325,bench,-117.4257655,47.6933172
326,waste_basket,-117.4257709,47.6933351
327,waste_basket,-117.363954,47.6725026
328,bench,-117.3639507,47.672527
329,cafe,-117.366813,47.6720113
330,bench,-117.3636255,47.6733727
331,veterinary,-117.4022415,47.6262149
332,recycling,-117.3730886,47.6662516
333,fuel,-117.371706,47.6633056
334,bicycle_repair_station,-117.4311294,47.6613165
335,car_rental,-117.536619,47.626679
336,car_rental,-117.53662,47.6266133
337,car_rental,-117.5366222,47.6265571
338,car_rental,-117.5366263,47.6264904
339,car_rental,-117.536626,47.6264383
340,car_rental,-117.5366317,47.6263871
341,telephone,-117.5367147,47.626793
342,toilets,-117.5368309,47.6264082
343,toilets,-117.5366325,47.6254338
344,telephone,-117.5346657,47.625448
345,toilets,-117.5353076,47.6255981
346,toilets,-117.5353061,47.6254491
347,telephone,-117.5350911,47.6255888
348,cafe,-117.536063,47.6255373
349,fast_food,-117.53589,47.6257447
350,fast_food,-117.536153,47.6257658
351,fast_food,-117.5363047,47.6257096
352,toilets,-117.5363742,47.6254295
353,toilets,-117.5361805,47.6250119
354,toilets,-117.5359677,47.6250031
355,pub,-117.5361676,47.6246896
356,telephone,-117.5359847,47.6243911
357,telephone,-117.538186,47.6245434
358,toilets,-117.5388899,47.6240242
359,telephone,-117.5398542,47.624005
360,telephone,-117.5398369,47.6238549
361,cafe,-117.539919,47.6237565
362,restaurant,-117.5400957,47.6237543
363,toilets,-117.5402736,47.6237545
364,toilets,-117.5390986,47.6238482
365,telephone,-117.5389292,47.6238204
366,cafe,-117.539218,47.6237129
367,pub,-117.5392108,47.6236452
368,bar,-117.3666027,47.6721558
369,bank,-117.4178483,47.6571073
370,bicycle_parking,-117.3896449,47.65711
371,bicycle_parking,-117.3872967,47.6570973
372,bicycle_parking,-117.3868567,47.6571472
373,cafe,-117.3832364,47.6571339
374,bicycle_parking,-117.3779193,47.6571964
375,bar,-117.4148027,47.6573624
376,social_facility,-117.4137781,47.6573864
377,waste_basket,-117.3858838,47.6573029
378,bicycle_parking,-117.3825284,47.6573279
379,restaurant,-117.4128333,47.6469678
380,fast_food,-117.4129453,47.6470654
381,post_box,-117.419366,47.6565079
382,bench,-117.3929534,47.6458755
383,bench,-117.3930414,47.6460803
384,restaurant,-117.4022384,47.7482259
385,restaurant,-117.402726,47.7459498
386,restaurant,-117.3978907,47.7498211
387,fuel,-117.3817409,47.6720603
388,waste_basket,-117.4094057,47.6387199
389,post_box,-117.4080395,47.6426196
390,waste_basket,-117.4102258,47.6373808
391,bench,-117.3700415,47.7029807
392,bench,-117.3700765,47.7030143
393,bench,-117.370061,47.7029976
394,bench,-117.4992372,47.7365595
395,bench,-117.4988602,47.7370511
396,loading_dock,-117.401377,47.7417735
397,loading_dock,-117.4013543,47.7407984
398,bicycle_parking,-117.423107,47.6933109
399,fast_food,-117.4460883,47.6609234
400,pub,-117.420693,47.6599728
401,fountain,-117.4147247,47.6609255
402,clinic,-117.402413,47.6507618
403,restaurant,-117.39674,47.669067
404,school,-117.4341789,47.6841476
405,post_box,-117.408803,47.654493
406,post_box,-117.408525,47.6544961
407,cafe,-117.3963015,47.6672
408,pharmacy,-117.4107981,47.6564989
409,cafe,-117.3968068,47.6698615
410,bar,-117.3968347,47.6697322
411,waste_basket,-117.3815661,47.6573259
412,waste_basket,-117.3825548,47.657318
413,bicycle_parking,-117.3824717,47.6573281
414,waste_basket,-117.3828831,47.6573132
415,waste_basket,-117.387649,47.6573037
416,waste_basket,-117.3810404,47.6571822
417,waste_basket,-117.3825733,47.6571782
418,bicycle_parking,-117.3826282,47.6571181
419,waste_basket,-117.3840632,47.6571727
420,bicycle_parking,-117.3841206,47.6570786
421,bicycle_parking,-117.3841209,47.6571183
422,bicycle_parking,-117.3843117,47.6571204
423,bicycle_parking,-117.3897908,47.6570806
424,waste_basket,-117.3855633,47.6571678
425,bicycle_parking,-117.3856444,47.6570946
426,waste_basket,-117.3870606,47.6571526
427,waste_basket,-117.3873674,47.6571556
428,bicycle_parking,-117.3874173,47.6571461
429,waste_basket,-117.376832,47.6573963
430,waste_basket,-117.378385,47.6573349
431,waste_basket,-117.3795531,47.6573243
432,waste_basket,-117.3765701,47.6572032
433,waste_basket,-117.3780648,47.657198
434,bicycle_parking,-117.3783354,47.6571292
435,waste_basket,-117.3795776,47.657189
436,bicycle_parking,-117.3798082,47.6571359
437,clock,-117.420361,47.65805
438,pharmacy,-117.4100513,47.7110973
439,restaurant,-117.4097796,47.7257877
440,charging_station,-117.398223,47.6634752
441,pharmacy,-117.4029331,47.6285696
442,drinking_water,-117.4237837,47.6607362
443,toilets,-117.4215779,47.660566
444,bench,-117.4206533,47.6617835
445,bench,-117.420786,47.6621692
446,bench,-117.4208826,47.6624537
447,bench,-117.4209014,47.6625079
448,drinking_water,-117.4206761,47.664896
449,bicycle_parking,-117.4206687,47.664962
450,nursing_room,-117.5361177,47.6253354
451,drinking_water,-117.5361807,47.624991
452,atm,-117.5357676,47.6253074
453,drinking_water,-117.5352486,47.6254489
454,toilets,-117.5352862,47.625449
455,restaurant,-117.4208917,47.6595079
456,restaurant,-117.4245325,47.6564254
457,doctors,-117.4102021,47.6512154
458,bank,-117.4086381,47.7436574
459,fast_food,-117.4086496,47.7434589
460,bench,-117.4221802,47.6276198
461,bench,-117.4224029,47.6276198
462,charging_station,-117.398292,47.6634749
463,restaurant,-117.4242818,47.6552258
464,restaurant,-117.423307,47.6577579
465,bicycle_parking,-117.446411,47.6568199
466,waste_basket,-117.3858791,47.6731178
467,bench,-117.3858321,47.6731286
468,bench,-117.3844535,47.6743863
469,bench,-117.3822192,47.6768483
470,bench,-117.3817991,47.6769795
471,waste_basket,-117.3752528,47.6778078
472,bench,-117.3751388,47.6778759
473,waste_basket,-117.3798032,47.677366
474,bench,-117.3799501,47.6773326
475,bench,-117.3798917,47.6773445
476,bench,-117.3798334,47.6773569
477,bench,-117.3777553,47.6781748
478,bench,-117.3776692,47.6781491
479,bench,-117.3744713,47.6791213
480,bench,-117.3697449,47.6789206
481,bench,-117.326782,47.6868578
482,bench,-117.3322496,47.6853501
483,bench,-117.3323248,47.6852779
484,bench,-117.3326339,47.684915
485,bench,-117.3326822,47.6848545
486,bench,-117.3554293,47.6769811
487,bench,-117.3553669,47.6769779
488,waste_basket,-117.3621677,47.6781938
489,bench,-117.362448,47.6782001
490,bench,-117.3624983,47.6782141
491,bench,-117.4120165,47.6118495
492,bench,-117.3983661,47.633039
493,bench,-117.398352,47.6330593
494,restaurant,-117.4217543,47.6651616
495,post_box,-117.437623,47.6641784
496,parking,-117.4300088,47.6308591
497,bench,-117.4249884,47.6201684
498,bench,-117.428602,47.6231882
499,bench,-117.4286141,47.6232095
500,parking,-117.4285175,47.6232425
501,bench,-117.4266084,47.6215408
502,parking,-117.4249555,47.6201926
503,restaurant,-117.4221169,47.6649259
504,restaurant,-117.3942593,47.6629047
505,pub,-117.394317,47.6628311
506,post_box,-117.4446248,47.6524727
507,pharmacy,-117.395074,47.6723941
508,bench,-117.4205091,47.6652619
509,bench,-117.4204655,47.6652325
510,bench,-117.4208746,47.6643109
511,post_box,-117.408549,47.6750835
512,clinic,-117.411745,47.6720869
513,bicycle_parking,-117.4403356,47.6814068
514,post_box,-117.425856,47.675032
515,post_box,-117.41289,47.6751214
516,polling_station,-117.427881,47.6671263
517,polling_station,-117.4412424,47.700273
518,polling_station,-117.390704,47.624068
519,polling_station,-117.4828751,47.7403696
520,polling_station,-117.373248,47.6955669
521,polling_station,-117.3768559,47.6510882
522,polling_station,-117.422292,47.6575545
523,place_of_worship,-117.4175004,47.6521527
524,car_rental,-117.4128833,47.653317
525,pharmacy,-117.4379649,47.6807127
526,parking_entrance,-117.420177,47.6589417
527,parking_entrance,-117.4196902,47.6588876
528,bench,-117.3736284,47.6381614
529,bicycle_parking,-117.4226275,47.6573045
530,fast_food,-117.4094534,47.7425166
531,bench,-117.4246461,47.6936857
532,bicycle_parking,-117.4246447,47.6937088
533,restaurant,-117.4768589,47.7002574
534,clinic,-117.404126,47.6527747
535,bank,-117.4122095,47.6982149
536,post_box,-117.426538,47.6704568
537,place_of_worship,-117.3662541,47.6516272
538,community_centre,-117.3662576,47.6515772
539,bicycle_parking,-117.4365861,47.7174819
540,bicycle_parking,-117.4365597,47.7177343
541,dentist,-117.3757342,47.6292023
542,place_of_worship,-117.3972863,47.7147171
543,restaurant,-117.3970677,47.7147176
544,pharmacy,-117.4254391,47.6751972
545,bench,-117.4021205,47.7262144
546,fast_food,-117.364857,47.6895892
547,childcare,-117.3656344,47.6724199
548,bench,-117.3646937,47.703655
549,bank,-117.4117713,47.7256018
550,dentist,-117.4124218,47.7253174
551,post_box,-117.487639,47.7392014
552,clinic,-117.488532,47.7403457
553,bar,-117.4885192,47.7402568
554,post_box,-117.448583,47.6992754
555,atm,-117.430423,47.6769114
556,clinic,-117.5477396,47.6436634
557,bank,-117.421425,47.6582166
558,bench,-117.4022058,47.6579202
559,bench,-117.4019913,47.6579223
